County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0107,2010107,4341,Houston City Council 1,Knox,,N,26
Harris,201,0107,2010107,4341,Houston City Council 4,Bastida,,N,11
Harris,201,0107,2010107,4341,Houston City Council 5,Batteau,,N,13
Harris,201,0108,2010108,4342,Houston City Council 3,Gonzalez,,N,0
Harris,201,0108,2010108,4342,Houston City Council 5,Batteau,,N,0
Harris,201,0108,2010108,4342,Houston City Council 4,Bastida,,N,0
Harris,201,0108,2010108,4342,Houston City Council 1,Knox,,N,0
Harris,201,0108,2010108,4342,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0109,2010109,4343,Houston City Council 2,Munoz Detoto,,N,32
Harris,201,0109,2010109,4343,Houston City Council 3,Gonzalez,,N,52
Harris,201,0109,2010109,4343,Houston City Council 1,Knox,,N,46
Harris,201,0109,2010109,4343,Houston City Council 5,Batteau,,N,37
Harris,201,0109,2010109,4343,Houston City Council 4,Bastida,,N,6
Harris,201,0110,2010110,4344,Houston City Council 2,Munoz Detoto,,N,6
Harris,201,0110,2010110,4344,Houston City Council 3,Gonzalez,,N,4
Harris,201,0110,2010110,4344,Houston City Council 1,Knox,,N,1
Harris,201,0110,2010110,4344,Houston City Council 4,Bastida,,N,1
Harris,201,0110,2010110,4344,Houston City Council 5,Batteau,,N,0
Harris,201,0111,2010111,4345,Houston City Council 3,Gonzalez,,N,0
Harris,201,0111,2010111,4345,Houston City Council 5,Batteau,,N,0
Harris,201,0111,2010111,4345,Houston City Council 1,Knox,,N,0
Harris,201,0111,2010111,4345,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0111,2010111,4345,Houston City Council 4,Bastida,,N,0
Harris,201,0112,2010112,4346,Houston City Council 3,Gonzalez,,N,0
Harris,201,0112,2010112,4346,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0112,2010112,4346,Houston City Council 4,Bastida,,N,0
Harris,201,0112,2010112,4346,Houston City Council 5,Batteau,,N,0
Harris,201,0112,2010112,4346,Houston City Council 1,Knox,,N,0
Harris,201,0113,2010113,4347,Houston City Council 5,Batteau,,N,0
Harris,201,0113,2010113,4347,Houston City Council 4,Bastida,,N,0
Harris,201,0113,2010113,4347,Houston City Council 3,Gonzalez,,N,0
Harris,201,0113,2010113,4347,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0113,2010113,4347,Houston City Council 1,Knox,,N,0
Harris,201,0114,2010114,4348,Houston City Council 4,Bastida,,N,0
Harris,201,0114,2010114,4348,Houston City Council 5,Batteau,,N,0
Harris,201,0114,2010114,4348,Houston City Council 1,Knox,,N,0
Harris,201,0114,2010114,4348,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0114,2010114,4348,Houston City Council 3,Gonzalez,,N,0
Harris,201,0115,2010115,4349,Houston City Council 5,Batteau,,N,14
Harris,201,0115,2010115,4349,Houston City Council 4,Bastida,,N,6
Harris,201,0115,2010115,4349,Houston City Council 2,Munoz Detoto,,N,41
Harris,201,0115,2010115,4349,Houston City Council 3,Gonzalez,,N,61
Harris,201,0115,2010115,4349,Houston City Council 1,Knox,,N,56
Harris,201,0117,2010117,4351,Houston City Council 1,Knox,,N,106
Harris,201,0117,2010117,4351,Houston City Council 5,Batteau,,N,9
Harris,201,0117,2010117,4351,Houston City Council 2,Munoz Detoto,,N,83
Harris,201,0117,2010117,4351,Houston City Council 4,Bastida,,N,7
Harris,201,0117,2010117,4351,Houston City Council 3,Gonzalez,,N,71
Harris,201,0118,2010118,4352,Houston City Council 3,Gonzalez,,N,0
Harris,201,0118,2010118,4352,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0118,2010118,4352,Houston City Council 5,Batteau,,N,0
Harris,201,0118,2010118,4352,Houston City Council 4,Bastida,,N,0
Harris,201,0118,2010118,4352,Houston City Council 1,Knox,,N,0
Harris,201,0119,2010119,4353,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0119,2010119,4353,Houston City Council 1,Knox,,N,0
Harris,201,0119,2010119,4353,Houston City Council 4,Bastida,,N,0
Harris,201,0119,2010119,4353,Houston City Council 5,Batteau,,N,0
Harris,201,0119,2010119,4353,Houston City Council 3,Gonzalez,,N,0
Harris,201,0120,2010120,4354,Houston City Council 4,Bastida,,N,12
Harris,201,0120,2010120,4354,Houston City Council 3,Gonzalez,,N,52
Harris,201,0120,2010120,4354,Houston City Council 5,Batteau,,N,15
Harris,201,0120,2010120,4354,Houston City Council 1,Knox,,N,253
Harris,201,0120,2010120,4354,Houston City Council 2,Munoz Detoto,,N,72
Harris,201,0121,2010121,4355,Houston City Council 1,Knox,,N,0
Harris,201,0121,2010121,4355,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0121,2010121,4355,Houston City Council 5,Batteau,,N,0
Harris,201,0121,2010121,4355,Houston City Council 3,Gonzalez,,N,0
Harris,201,0121,2010121,4355,Houston City Council 4,Bastida,,N,0
Harris,201,0122,2010122,4356,Houston City Council 5,Batteau,,N,30
Harris,201,0122,2010122,4356,Houston City Council 2,Munoz Detoto,,N,52
Harris,201,0122,2010122,4356,Houston City Council 4,Bastida,,N,11
Harris,201,0122,2010122,4356,Houston City Council 1,Knox,,N,31
Harris,201,0122,2010122,4356,Houston City Council 3,Gonzalez,,N,62
Harris,201,0123,2010123,4357,Houston City Council 5,Batteau,,N,16
Harris,201,0123,2010123,4357,Houston City Council 1,Knox,,N,81
Harris,201,0123,2010123,4357,Houston City Council 4,Bastida,,N,9
Harris,201,0123,2010123,4357,Houston City Council 2,Munoz Detoto,,N,87
Harris,201,0123,2010123,4357,Houston City Council 3,Gonzalez,,N,67
Harris,201,0124,2010124,4358,Houston City Council 2,Munoz Detoto,,N,1
Harris,201,0124,2010124,4358,Houston City Council 5,Batteau,,N,2
Harris,201,0124,2010124,4358,Houston City Council 1,Knox,,N,2
Harris,201,0124,2010124,4358,Houston City Council 3,Gonzalez,,N,1
Harris,201,0124,2010124,4358,Houston City Council 4,Bastida,,N,0
Harris,201,0125,2010125,4359,Houston City Council 5,Batteau,,N,0
Harris,201,0125,2010125,4359,Houston City Council 3,Gonzalez,,N,0
Harris,201,0125,2010125,4359,Houston City Council 1,Knox,,N,0
Harris,201,0125,2010125,4359,Houston City Council 4,Bastida,,N,0
Harris,201,0125,2010125,4359,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0126,2010126,4360,Houston City Council 5,Batteau,,N,0
Harris,201,0126,2010126,4360,Houston City Council 3,Gonzalez,,N,0
Harris,201,0126,2010126,4360,Houston City Council 1,Knox,,N,0
Harris,201,0126,2010126,4360,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0126,2010126,4360,Houston City Council 4,Bastida,,N,0
Harris,201,0129,2010129,4363,Houston City Council 2,Munoz Detoto,,N,95
Harris,201,0129,2010129,4363,Houston City Council 1,Knox,,N,274
Harris,201,0129,2010129,4363,Houston City Council 3,Gonzalez,,N,69
Harris,201,0129,2010129,4363,Houston City Council 4,Bastida,,N,9
Harris,201,0129,2010129,4363,Houston City Council 5,Batteau,,N,15
Harris,201,0130,2010130,4364,Houston City Council 1,Knox,,N,432
Harris,201,0130,2010130,4364,Houston City Council 3,Gonzalez,,N,60
Harris,201,0130,2010130,4364,Houston City Council 5,Batteau,,N,16
Harris,201,0130,2010130,4364,Houston City Council 4,Bastida,,N,8
Harris,201,0130,2010130,4364,Houston City Council 2,Munoz Detoto,,N,70
Harris,201,0131,2010131,4365,Houston City Council 2,Munoz Detoto,,N,16
Harris,201,0131,2010131,4365,Houston City Council 3,Gonzalez,,N,14
Harris,201,0131,2010131,4365,Houston City Council 4,Bastida,,N,3
Harris,201,0131,2010131,4365,Houston City Council 5,Batteau,,N,5
Harris,201,0131,2010131,4365,Houston City Council 1,Knox,,N,20
Harris,201,0132,2010132,4366,Houston City Council 4,Bastida,,N,6
Harris,201,0132,2010132,4366,Houston City Council 2,Munoz Detoto,,N,47
Harris,201,0132,2010132,4366,Houston City Council 1,Knox,,N,63
Harris,201,0132,2010132,4366,Houston City Council 3,Gonzalez,,N,55
Harris,201,0132,2010132,4366,Houston City Council 5,Batteau,,N,76
Harris,201,0134,2010134,4368,Houston City Council 1,Knox,,N,127
Harris,201,0134,2010134,4368,Houston City Council 2,Munoz Detoto,,N,94
Harris,201,0134,2010134,4368,Houston City Council 4,Bastida,,N,16
Harris,201,0134,2010134,4368,Houston City Council 3,Gonzalez,,N,102
Harris,201,0134,2010134,4368,Houston City Council 5,Batteau,,N,18
Harris,201,0135,2010135,4369,Houston City Council 4,Bastida,,N,8
Harris,201,0135,2010135,4369,Houston City Council 3,Gonzalez,,N,70
Harris,201,0135,2010135,4369,Houston City Council 5,Batteau,,N,19
Harris,201,0135,2010135,4369,Houston City Council 1,Knox,,N,527
Harris,201,0135,2010135,4369,Houston City Council 2,Munoz Detoto,,N,105
Harris,201,0136,2010136,4370,Houston City Council 3,Gonzalez,,N,64
Harris,201,0136,2010136,4370,Houston City Council 4,Bastida,,N,5
Harris,201,0136,2010136,4370,Houston City Council 5,Batteau,,N,168
Harris,201,0136,2010136,4370,Houston City Council 1,Knox,,N,48
Harris,201,0136,2010136,4370,Houston City Council 2,Munoz Detoto,,N,63
Harris,201,0137,2010137,4371,Houston City Council 4,Bastida,,N,0
Harris,201,0137,2010137,4371,Houston City Council 3,Gonzalez,,N,0
Harris,201,0137,2010137,4371,Houston City Council 1,Knox,,N,0
Harris,201,0137,2010137,4371,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0137,2010137,4371,Houston City Council 5,Batteau,,N,0
Harris,201,0138,2010138,4372,Houston City Council 1,Knox,,N,26
Harris,201,0138,2010138,4372,Houston City Council 4,Bastida,,N,6
Harris,201,0138,2010138,4372,Houston City Council 3,Gonzalez,,N,43
Harris,201,0138,2010138,4372,Houston City Council 5,Batteau,,N,37
Harris,201,0138,2010138,4372,Houston City Council 2,Munoz Detoto,,N,28
Harris,201,0139,2010139,4373,Houston City Council 4,Bastida,,N,14
Harris,201,0139,2010139,4373,Houston City Council 1,Knox,,N,340
Harris,201,0139,2010139,4373,Houston City Council 3,Gonzalez,,N,106
Harris,201,0139,2010139,4373,Houston City Council 5,Batteau,,N,35
Harris,201,0139,2010139,4373,Houston City Council 2,Munoz Detoto,,N,161
Harris,201,0140,2010140,4374,Houston City Council 5,Batteau,,N,164
Harris,201,0140,2010140,4374,Houston City Council 1,Knox,,N,106
Harris,201,0140,2010140,4374,Houston City Council 3,Gonzalez,,N,110
Harris,201,0140,2010140,4374,Houston City Council 2,Munoz Detoto,,N,134
Harris,201,0140,2010140,4374,Houston City Council 4,Bastida,,N,15
Harris,201,0142,2010142,4376,Houston City Council 5,Batteau,,N,3
Harris,201,0142,2010142,4376,Houston City Council 1,Knox,,N,17
Harris,201,0142,2010142,4376,Houston City Council 2,Munoz Detoto,,N,53
Harris,201,0142,2010142,4376,Houston City Council 4,Bastida,,N,8
Harris,201,0142,2010142,4376,Houston City Council 3,Gonzalez,,N,49
Harris,201,0143,2010143,4377,Houston City Council 2,Munoz Detoto,,N,1
Harris,201,0143,2010143,4377,Houston City Council 1,Knox,,N,5
Harris,201,0143,2010143,4377,Houston City Council 3,Gonzalez,,N,2
Harris,201,0143,2010143,4377,Houston City Council 5,Batteau,,N,2
Harris,201,0143,2010143,4377,Houston City Council 4,Bastida,,N,0
Harris,201,0144,2010144,4378,Houston City Council 4,Bastida,,N,2
Harris,201,0144,2010144,4378,Houston City Council 3,Gonzalez,,N,14
Harris,201,0144,2010144,4378,Houston City Council 2,Munoz Detoto,,N,13
Harris,201,0144,2010144,4378,Houston City Council 5,Batteau,,N,22
Harris,201,0144,2010144,4378,Houston City Council 1,Knox,,N,17
Harris,201,0145,2010145,4379,Houston City Council 3,Gonzalez,,N,25
Harris,201,0145,2010145,4379,Houston City Council 4,Bastida,,N,4
Harris,201,0145,2010145,4379,Houston City Council 5,Batteau,,N,29
Harris,201,0145,2010145,4379,Houston City Council 1,Knox,,N,19
Harris,201,0145,2010145,4379,Houston City Council 2,Munoz Detoto,,N,21
Harris,201,0146,2010146,4380,Houston City Council 2,Munoz Detoto,,N,134
Harris,201,0146,2010146,4380,Houston City Council 5,Batteau,,N,22
Harris,201,0146,2010146,4380,Houston City Council 4,Bastida,,N,13
Harris,201,0146,2010146,4380,Houston City Council 3,Gonzalez,,N,104
Harris,201,0146,2010146,4380,Houston City Council 1,Knox,,N,222
Harris,201,0147,2010147,4381,Houston City Council 3,Gonzalez,,N,118
Harris,201,0147,2010147,4381,Houston City Council 4,Bastida,,N,14
Harris,201,0147,2010147,4381,Houston City Council 5,Batteau,,N,46
Harris,201,0147,2010147,4381,Houston City Council 1,Knox,,N,112
Harris,201,0147,2010147,4381,Houston City Council 2,Munoz Detoto,,N,88
Harris,201,0148,2010148,4382,Houston City Council 2,Munoz Detoto,,N,143
Harris,201,0148,2010148,4382,Houston City Council 3,Gonzalez,,N,88
Harris,201,0148,2010148,4382,Houston City Council 1,Knox,,N,295
Harris,201,0148,2010148,4382,Houston City Council 5,Batteau,,N,17
Harris,201,0148,2010148,4382,Houston City Council 4,Bastida,,N,16
Harris,201,0149,2010149,4383,Houston City Council 1,Knox,,N,0
Harris,201,0149,2010149,4383,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0149,2010149,4383,Houston City Council 5,Batteau,,N,0
Harris,201,0149,2010149,4383,Houston City Council 4,Bastida,,N,0
Harris,201,0149,2010149,4383,Houston City Council 3,Gonzalez,,N,0
Harris,201,0150,2010150,4384,Houston City Council 4,Bastida,,N,7
Harris,201,0150,2010150,4384,Houston City Council 2,Munoz Detoto,,N,38
Harris,201,0150,2010150,4384,Houston City Council 3,Gonzalez,,N,41
Harris,201,0150,2010150,4384,Houston City Council 1,Knox,,N,23
Harris,201,0150,2010150,4384,Houston City Council 5,Batteau,,N,20
Harris,201,0151,2010151,4385,Houston City Council 3,Gonzalez,,N,17
Harris,201,0151,2010151,4385,Houston City Council 1,Knox,,N,16
Harris,201,0151,2010151,4385,Houston City Council 2,Munoz Detoto,,N,8
Harris,201,0151,2010151,4385,Houston City Council 5,Batteau,,N,8
Harris,201,0151,2010151,4385,Houston City Council 4,Bastida,,N,0
Harris,201,0152,2010152,4386,Houston City Council 2,Munoz Detoto,,N,143
Harris,201,0152,2010152,4386,Houston City Council 5,Batteau,,N,9
Harris,201,0152,2010152,4386,Houston City Council 3,Gonzalez,,N,156
Harris,201,0152,2010152,4386,Houston City Council 4,Bastida,,N,19
Harris,201,0152,2010152,4386,Houston City Council 1,Knox,,N,64
Harris,201,0153,2010153,4387,Houston City Council 4,Bastida,,N,10
Harris,201,0153,2010153,4387,Houston City Council 3,Gonzalez,,N,112
Harris,201,0153,2010153,4387,Houston City Council 2,Munoz Detoto,,N,100
Harris,201,0153,2010153,4387,Houston City Council 5,Batteau,,N,12
Harris,201,0153,2010153,4387,Houston City Council 1,Knox,,N,34
Harris,201,0154,2010154,4388,Houston City Council 5,Batteau,,N,18
Harris,201,0154,2010154,4388,Houston City Council 2,Munoz Detoto,,N,163
Harris,201,0154,2010154,4388,Houston City Council 3,Gonzalez,,N,180
Harris,201,0154,2010154,4388,Houston City Council 4,Bastida,,N,14
Harris,201,0154,2010154,4388,Houston City Council 1,Knox,,N,46
Harris,201,0155,2010155,4389,Houston City Council 3,Gonzalez,,N,0
Harris,201,0155,2010155,4389,Houston City Council 5,Batteau,,N,0
Harris,201,0155,2010155,4389,Houston City Council 1,Knox,,N,0
Harris,201,0155,2010155,4389,Houston City Council 4,Bastida,,N,0
Harris,201,0155,2010155,4389,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0156,2010156,4390,Houston City Council 4,Bastida,,N,0
Harris,201,0156,2010156,4390,Houston City Council 3,Gonzalez,,N,2
Harris,201,0156,2010156,4390,Houston City Council 5,Batteau,,N,0
Harris,201,0156,2010156,4390,Houston City Council 1,Knox,,N,3
Harris,201,0156,2010156,4390,Houston City Council 2,Munoz Detoto,,N,2
Harris,201,0157,2010157,4391,Houston City Council 1,Knox,,N,48
Harris,201,0157,2010157,4391,Houston City Council 2,Munoz Detoto,,N,50
Harris,201,0157,2010157,4391,Houston City Council 3,Gonzalez,,N,54
Harris,201,0157,2010157,4391,Houston City Council 4,Bastida,,N,8
Harris,201,0157,2010157,4391,Houston City Council 5,Batteau,,N,33
Harris,201,0158,2010158,4392,Houston City Council 5,Batteau,,N,110
Harris,201,0158,2010158,4392,Houston City Council 3,Gonzalez,,N,69
Harris,201,0158,2010158,4392,Houston City Council 2,Munoz Detoto,,N,43
Harris,201,0158,2010158,4392,Houston City Council 4,Bastida,,N,8
Harris,201,0158,2010158,4392,Houston City Council 1,Knox,,N,46
Harris,201,0159,2010159,4393,Houston City Council 3,Gonzalez,,N,44
Harris,201,0159,2010159,4393,Houston City Council 2,Munoz Detoto,,N,60
Harris,201,0159,2010159,4393,Houston City Council 1,Knox,,N,25
Harris,201,0159,2010159,4393,Houston City Council 4,Bastida,,N,5
Harris,201,0159,2010159,4393,Houston City Council 5,Batteau,,N,19
Harris,201,0160,2010160,4394,Houston City Council 5,Batteau,,N,12
Harris,201,0160,2010160,4394,Houston City Council 3,Gonzalez,,N,13
Harris,201,0160,2010160,4394,Houston City Council 4,Bastida,,N,5
Harris,201,0160,2010160,4394,Houston City Council 2,Munoz Detoto,,N,11
Harris,201,0160,2010160,4394,Houston City Council 1,Knox,,N,14
Harris,201,0161,2010161,4395,Houston City Council 5,Batteau,,N,30
Harris,201,0161,2010161,4395,Houston City Council 1,Knox,,N,16
Harris,201,0161,2010161,4395,Houston City Council 3,Gonzalez,,N,41
Harris,201,0161,2010161,4395,Houston City Council 4,Bastida,,N,2
Harris,201,0161,2010161,4395,Houston City Council 2,Munoz Detoto,,N,35
Harris,201,0162,2010162,4396,Houston City Council 3,Gonzalez,,N,42
Harris,201,0162,2010162,4396,Houston City Council 4,Bastida,,N,3
Harris,201,0162,2010162,4396,Houston City Council 5,Batteau,,N,3
Harris,201,0162,2010162,4396,Houston City Council 2,Munoz Detoto,,N,39
Harris,201,0162,2010162,4396,Houston City Council 1,Knox,,N,35
Harris,201,0164,2010164,4398,Houston City Council 5,Batteau,,N,21
Harris,201,0164,2010164,4398,Houston City Council 2,Munoz Detoto,,N,19
Harris,201,0164,2010164,4398,Houston City Council 4,Bastida,,N,3
Harris,201,0164,2010164,4398,Houston City Council 3,Gonzalez,,N,37
Harris,201,0164,2010164,4398,Houston City Council 1,Knox,,N,15
Harris,201,0165,2010165,4399,Houston City Council 5,Batteau,,N,19
Harris,201,0165,2010165,4399,Houston City Council 4,Bastida,,N,11
Harris,201,0165,2010165,4399,Houston City Council 2,Munoz Detoto,,N,106
Harris,201,0165,2010165,4399,Houston City Council 3,Gonzalez,,N,92
Harris,201,0165,2010165,4399,Houston City Council 1,Knox,,N,388
Harris,201,0166,2010166,4400,Houston City Council 2,Munoz Detoto,,N,102
Harris,201,0166,2010166,4400,Houston City Council 3,Gonzalez,,N,66
Harris,201,0166,2010166,4400,Houston City Council 5,Batteau,,N,19
Harris,201,0166,2010166,4400,Houston City Council 1,Knox,,N,93
Harris,201,0166,2010166,4400,Houston City Council 4,Bastida,,N,4
Harris,201,0167,2010167,4401,Houston City Council 5,Batteau,,N,1
Harris,201,0167,2010167,4401,Houston City Council 1,Knox,,N,0
Harris,201,0167,2010167,4401,Houston City Council 4,Bastida,,N,0
Harris,201,0167,2010167,4401,Houston City Council 2,Munoz Detoto,,N,4
Harris,201,0167,2010167,4401,Houston City Council 3,Gonzalez,,N,3
Harris,201,0168,2010168,4402,Houston City Council 4,Bastida,,N,1
Harris,201,0168,2010168,4402,Houston City Council 1,Knox,,N,12
Harris,201,0168,2010168,4402,Houston City Council 3,Gonzalez,,N,4
Harris,201,0168,2010168,4402,Houston City Council 5,Batteau,,N,10
Harris,201,0168,2010168,4402,Houston City Council 2,Munoz Detoto,,N,9
Harris,201,0169,2010169,4403,Houston City Council 5,Batteau,,N,26
Harris,201,0169,2010169,4403,Houston City Council 4,Bastida,,N,5
Harris,201,0169,2010169,4403,Houston City Council 1,Knox,,N,55
Harris,201,0169,2010169,4403,Houston City Council 2,Munoz Detoto,,N,31
Harris,201,0169,2010169,4403,Houston City Council 3,Gonzalez,,N,57
Harris,201,0171,2010171,4405,Houston City Council 4,Bastida,,N,8
Harris,201,0171,2010171,4405,Houston City Council 2,Munoz Detoto,,N,28
Harris,201,0171,2010171,4405,Houston City Council 1,Knox,,N,21
Harris,201,0171,2010171,4405,Houston City Council 3,Gonzalez,,N,34
Harris,201,0171,2010171,4405,Houston City Council 5,Batteau,,N,10
Harris,201,0172,2010172,4406,Houston City Council 2,Munoz Detoto,,N,41
Harris,201,0172,2010172,4406,Houston City Council 4,Bastida,,N,7
Harris,201,0172,2010172,4406,Houston City Council 5,Batteau,,N,7
Harris,201,0172,2010172,4406,Houston City Council 3,Gonzalez,,N,39
Harris,201,0172,2010172,4406,Houston City Council 1,Knox,,N,18
Harris,201,0173,2010173,4407,Houston City Council 4,Bastida,,N,0
Harris,201,0173,2010173,4407,Houston City Council 5,Batteau,,N,0
Harris,201,0173,2010173,4407,Houston City Council 3,Gonzalez,,N,0
Harris,201,0173,2010173,4407,Houston City Council 1,Knox,,N,0
Harris,201,0173,2010173,4407,Houston City Council 2,Munoz Detoto,,N,1
Harris,201,0174,2010174,4408,Houston City Council 2,Munoz Detoto,,N,0
Harris,201,0174,2010174,4408,Houston City Council 1,Knox,,N,2
Harris,201,0174,2010174,4408,Houston City Council 4,Bastida,,N,0
Harris,201,0174,2010174,4408,Houston City Council 3,Gonzalez,,N,0
Harris,201,0174,2010174,4408,Houston City Council 5,Batteau,,N,0
Harris,201,0175,2010175,4409,Houston City Council 3,Gonzalez,,N,92
Harris,201,0175,2010175,4409,Houston City Council 2,Munoz Detoto,,N,126
Harris,201,0175,2010175,4409,Houston City Council 4,Bastida,,N,16
Harris,201,0175,2010175,4409,Houston City Council 1,Knox,,N,350
Harris,201,0175,2010175,4409,Houston City Council 5,Batteau,,N,24
Harris,201,0176,2010176,4410,Houston City Council 1,Knox,,N,183
Harris,201,0176,2010176,4410,Houston City Council 4,Bastida,,N,8
Harris,201,0176,2010176,4410,Houston City Council 2,Munoz Detoto,,N,46
Harris,201,0176,2010176,4410,Houston City Council 5,Batteau,,N,16
Harris,201,0176,2010176,4410,Houston City Council 3,Gonzalez,,N,42
Harris,201,0177,2010177,4411,Houston City Council 2,Munoz Detoto,,N,68
Harris,201,0177,2010177,4411,Houston City Council 5,Batteau,,N,10
Harris,201,0177,2010177,4411,Houston City Council 4,Bastida,,N,6
Harris,201,0177,2010177,4411,Houston City Council 3,Gonzalez,,N,48
Harris,201,0177,2010177,4411,Houston City Council 1,Knox,,N,194
Harris,201,0178,2010178,4412,Houston City Council 5,Batteau,,N,21
Harris,201,0178,2010178,4412,Houston City Council 1,Knox,,N,352
Harris,201,0178,2010178,4412,Houston City Council 2,Munoz Detoto,,N,68
Harris,201,0178,2010178,4412,Houston City Council 4,Bastida,,N,5
Harris,201,0178,2010178,4412,Houston City Council 3,Gonzalez,,N,57
Harris,201,0179,2010179,4413,Houston City Council 3,Gonzalez,,N,74
Harris,201,0179,2010179,4413,Houston City Council 5,Batteau,,N,10
Harris,201,0179,2010179,4413,Houston City Council 2,Munoz Detoto,,N,98
Harris,201,0179,2010179,4413,Houston City Council 1,Knox,,N,174
Harris,201,0179,2010179,4413,Houston City Council 4,Bastida,,N,18
Harris,201,0180,2010180,4414,Houston City Council 3,Gonzalez,,N,61
Harris,201,0180,2010180,4414,Houston City Council 4,Bastida,,N,11
Harris,201,0180,2010180,4414,Houston City Council 5,Batteau,,N,78
Harris,201,0180,2010180,4414,Houston City Council 1,Knox,,N,31
Harris,201,0180,2010180,4414,Houston City Council 2,Munoz Detoto,,N,42
Harris,201,0181,2010181,4415,Houston City Council 4,Bastida,,N,7
Harris,201,0181,2010181,4415,Houston City Council 2,Munoz Detoto,,N,109
Harris,201,0181,2010181,4415,Houston City Council 3,Gonzalez,,N,125
Harris,201,0181,2010181,4415,Houston City Council 1,Knox,,N,61
Harris,201,0181,2010181,4415,Houston City Council 5,Batteau,,N,10
Harris,201,0182,2010182,4416,Houston City Council 5,Batteau,,N,4
Harris,201,0182,2010182,4416,Houston City Council 2,Munoz Detoto,,N,8
Harris,201,0182,2010182,4416,Houston City Council 4,Bastida,,N,3
Harris,201,0182,2010182,4416,Houston City Council 3,Gonzalez,,N,8
Harris,201,0182,2010182,4416,Houston City Council 1,Knox,,N,9
Harris,201,0184,2010184,4418,Houston City Council 2,Munoz Detoto,,N,51
Harris,201,0184,2010184,4418,Houston City Council 4,Bastida,,N,10
Harris,201,0184,2010184,4418,Houston City Council 5,Batteau,,N,7
Harris,201,0184,2010184,4418,Houston City Council 3,Gonzalez,,N,49
Harris,201,0184,2010184,4418,Houston City Council 1,Knox,,N,27
Harris,201,0185,2010185,4419,Houston City Council 4,Bastida,,N,10
Harris,201,0185,2010185,4419,Houston City Council 3,Gonzalez,,N,111
Harris,201,0185,2010185,4419,Houston City Council 1,Knox,,N,92
Harris,201,0185,2010185,4419,Houston City Council 2,Munoz Detoto,,N,87
Harris,201,0185,2010185,4419,Houston City Council 5,Batteau,,N,26
Harris,201,0186,2010186,4420,Houston City Council 5,Batteau,,N,10
Harris,201,0186,2010186,4420,Houston City Council 4,Bastida,,N,7
Harris,201,0186,2010186,4420,Houston City Council 2,Munoz Detoto,,N,50
Harris,201,0186,2010186,4420,Houston City Council 1,Knox,,N,8
Harris,201,0186,2010186,4420,Houston City Council 3,Gonzalez,,N,52
Harris,201,0187,2010187,4421,Houston City Council 1,Knox,,N,4
Harris,201,0187,2010187,4421,Houston City Council 3,Gonzalez,,N,16
Harris,201,0187,2010187,4421,Houston City Council 5,Batteau,,N,0
Harris,201,0187,2010187,4421,Houston City Council 2,Munoz Detoto,,N,15
Harris,201,0187,2010187,4421,Houston City Council 4,Bastida,,N,3
Harris,201,0189,2010189,4423,Houston City Council 4,Bastida,,N,10
Harris,201,0189,2010189,4423,Houston City Council 5,Batteau,,N,12
Harris,201,0189,2010189,4423,Houston City Council 3,Gonzalez,,N,57
Harris,201,0189,2010189,4423,Houston City Council 1,Knox,,N,195
Harris,201,0189,2010189,4423,Houston City Council 2,Munoz Detoto,,N,94
Harris,201,0192,2010192,4426,Houston City Council 2,Munoz Detoto,,N,36
Harris,201,0192,2010192,4426,Houston City Council 5,Batteau,,N,31
Harris,201,0192,2010192,4426,Houston City Council 3,Gonzalez,,N,63
Harris,201,0192,2010192,4426,Houston City Council 4,Bastida,,N,9
Harris,201,0192,2010192,4426,Houston City Council 1,Knox,,N,46
Harris,201,0193,2010193,4427,Houston City Council 1,Knox,,N,10
Harris,201,0193,2010193,4427,Houston City Council 4,Bastida,,N,5
Harris,201,0193,2010193,4427,Houston City Council 5,Batteau,,N,65
Harris,201,0193,2010193,4427,Houston City Council 2,Munoz Detoto,,N,34
Harris,201,0193,2010193,4427,Houston City Council 3,Gonzalez,,N,35
Harris,201,0194,2010194,4428,Houston City Council 1,Knox,,N,178
Harris,201,0194,2010194,4428,Houston City Council 2,Munoz Detoto,,N,97
Harris,201,0194,2010194,4428,Houston City Council 4,Bastida,,N,10
Harris,201,0194,2010194,4428,Houston City Council 5,Batteau,,N,60
Harris,201,0194,2010194,4428,Houston City Council 3,Gonzalez,,N,90
Harris,201,0195,2010195,4429,Houston City Council 3,Gonzalez,,N,60
Harris,201,0195,2010195,4429,Houston City Council 1,Knox,,N,51
Harris,201,0195,2010195,4429,Houston City Council 2,Munoz Detoto,,N,61
Harris,201,0195,2010195,4429,Houston City Council 5,Batteau,,N,28
