County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Tarrant,439,1559,4391559,8066,369,238,19.7,35
Tarrant,439,1605,4391605,8076,0,0,0.0,0
Tarrant,439,1607,4391607,8077,0,0,0.0,0
Tarrant,439,1617,4391617,8081,88,42,28.6,7
Tarrant,439,1621,4391621,8083,424,254,16.5,10
Tarrant,439,1627,4391627,8087,526,345,5.5,13
Tarrant,439,1639,4391639,8090,2546,1256,20.4,151
Tarrant,439,1642,4391642,8092,4490,2542,13.7,315
Tarrant,439,1651,4391651,8093,0,0,0.0,0
Tarrant,439,1672,4391672,8095,0,0,0.0,0
Tarrant,439,1710,4391710,8104,2833,1706,24.6,156
Tarrant,439,1717,4391717,8107,4339,2066,15.2,156
Tarrant,439,1734,4391734,8112,6181,3377,13.3,412
Tarrant,439,1738,4391738,8113,45,27,0.0,3
Tarrant,439,1749,4391749,8117,0,0,0.0,0
Tarrant,439,1752,4391752,8118,0,0,0.0,0
Tarrant,439,1753,4391753,8119,0,0,0.0,0
Tarrant,439,1821,4391821,8121,0,0,0.0,0
Tarrant,439,1837,4391837,8124,2670,1539,16.0,129
Tarrant,439,1848,4391848,8126,4766,2623,18.1,305
Tarrant,439,2002,4392002,8127,0,0,0.0,0
Tarrant,439,2003,4392003,8128,1253,963,10.5,233
Tarrant,439,2007,4392007,8129,2749,2262,5.9,503
Tarrant,439,2026,4392026,8130,3059,2099,12.0,410
Tarrant,439,2028,4392028,8132,1770,1368,8.0,249
Tarrant,439,2029,4392029,8133,3604,2413,9.5,519
Tarrant,439,2030,4392030,8134,7433,3644,12.2,266
Tarrant,439,2031,4392031,8135,5140,2629,14.1,303
Tarrant,439,2033,4392033,8136,4976,2691,23.9,255
Tarrant,439,2052,4392052,8137,7856,2377,12.5,317
Tarrant,439,2055,4392055,8138,2690,2061,8.3,461
Tarrant,439,2058,4392058,8139,62,16,12.5,2
Tarrant,439,2100,4392100,8140,1128,583,28.1,75
Tarrant,439,2112,4392112,8141,2495,2046,5.1,540
Tarrant,439,2147,4392147,8145,1945,1282,10.7,237
Tarrant,439,2158,4392158,8147,3765,2392,11.0,369
Tarrant,439,2161,4392161,8148,4733,1701,13.9,170
Tarrant,439,2168,4392168,8149,2558,1166,15.4,155
Tarrant,439,2171,4392171,8151,4150,2766,8.6,647
Tarrant,439,2173,4392173,8152,1266,1000,5.0,294
Tarrant,439,2174,4392174,8153,4546,2939,11.4,447
Tarrant,439,2181,4392181,8155,4183,2760,8.9,615
Tarrant,439,2190,4392190,8156,613,355,20.3,45
Tarrant,439,2205,4392205,8157,3567,2517,8.5,566
Tarrant,439,2217,4392217,8159,7309,3343,14.4,389
Tarrant,439,2219,4392219,8160,3487,2544,7.2,579
Tarrant,439,2220,4392220,8161,3381,2626,5.3,608
Tarrant,439,2221,4392221,8162,2541,1805,8.7,297
Tarrant,439,2223,4392223,8163,2293,1863,4.9,477
Tarrant,439,2224,4392224,8164,3874,2198,9.1,240
Tarrant,439,2226,4392226,8166,5156,2236,21.1,176
Tarrant,439,2228,4392228,8167,2895,2381,7.1,736
Tarrant,439,2229,4392229,8168,3870,2331,10.2,386
Tarrant,439,2246,4392246,8170,1405,1179,7.1,343
Tarrant,439,2258,4392258,8171,1328,688,11.8,100
Tarrant,439,2262,4392262,8172,1728,1067,11.3,188
Tarrant,439,2266,4392266,8174,4108,3068,7.6,661
Tarrant,439,2267,4392267,8175,5889,2533,20.7,177
Tarrant,439,2268,4392268,8176,2990,1538,21.7,174
Tarrant,439,2269,4392269,8177,998,511,25.0,57
Tarrant,439,2274,4392274,8178,19,3,0.0,0
Tarrant,439,2275,4392275,8179,1753,1055,29.7,127
Tarrant,439,2280,4392280,8180,2115,1492,8.3,330
Tarrant,439,2281,4392281,8181,2127,1512,8.5,344
Tarrant,439,2299,4392299,8182,3164,1920,12.1,252
Tarrant,439,2302,4392302,8183,4720,1879,20.5,92
Tarrant,439,2303,4392303,8184,3668,2240,9.8,503
Tarrant,439,2304,4392304,8185,2844,2303,7.8,584
Tarrant,439,2305,4392305,8186,2918,1959,11.4,273
Tarrant,439,2306,4392306,8187,2531,2017,7.0,487
Tarrant,439,2307,4392307,8188,5112,3741,8.8,678
Tarrant,439,2308,4392308,8189,6298,3662,14.3,485
Tarrant,439,2310,4392310,8191,3680,1978,9.0,363
Tarrant,439,2313,4392313,8192,3006,2365,8.5,529
Tarrant,439,2314,4392314,8193,4560,3400,8.1,750
Tarrant,439,2315,4392315,8194,3899,2035,9.0,203
Tarrant,439,2316,4392316,8195,3163,1980,8.3,296
Tarrant,439,2317,4392317,8196,1687,1320,8.6,330
Tarrant,439,2318,4392318,8197,2720,1912,12.4,358
Tarrant,439,2319,4392319,8198,3448,2501,10.4,528
Tarrant,439,2320,4392320,8199,4327,2198,18.6,177
Tarrant,439,2341,4392341,8200,739,486,21.0,53
Tarrant,439,2349,4392349,8201,2692,1813,15.3,202
Tarrant,439,2353,4392353,8202,2604,1388,21.9,147
Tarrant,439,2354,4392354,8203,2778,1656,19.7,218
Tarrant,439,2355,4392355,8204,2721,1712,12.9,214
Tarrant,439,2356,4392356,8205,5009,3245,11.8,495
Tarrant,439,2357,4392357,8206,4466,3244,9.0,548
Tarrant,439,2358,4392358,8207,3388,2491,8.8,439
Tarrant,439,2360,4392360,8208,5061,3463,6.3,760
Tarrant,439,2379,4392379,8209,6345,3853,14.2,390
Tarrant,439,2381,4392381,8210,2012,782,13.8,28
Tarrant,439,2383,4392383,8211,4348,2548,18.6,317
Tarrant,439,2401,4392401,8213,914,401,9.2,37
Tarrant,439,2402,4392402,8214,93,45,6.7,1
Tarrant,439,2405,4392405,8216,3706,2309,14.6,269
Tarrant,439,2419,4392419,8219,0,0,0.0,0
Tarrant,439,2425,4392425,8220,5513,3361,9.3,486
Tarrant,439,2426,4392426,8221,3468,2502,8.2,479
Tarrant,439,2435,4392435,8223,4458,3014,11.1,518
Tarrant,439,2438,4392438,8224,5331,2898,18.4,262
Tarrant,439,2448,4392448,8226,5309,3280,16.6,380
Tarrant,439,2449,4392449,8227,2846,1651,20.6,213
Tarrant,439,2450,4392450,8228,4864,2782,18.8,253
Tarrant,439,2451,4392451,8229,495,198,16.7,8
Tarrant,439,2453,4392453,8230,4626,2547,10.8,325
Tarrant,439,2462,4392462,8232,3315,1829,17.9,189
Tarrant,439,2464,4392464,8233,569,467,5.6,135
Tarrant,439,2466,4392466,8234,2052,1314,26.9,156
Tarrant,439,2467,4392467,8235,5153,2954,8.9,308
Tarrant,439,2468,4392468,8236,3434,2540,9.6,470
Tarrant,439,2474,4392474,8237,1240,587,13.1,83
Tarrant,439,2484,4392484,8238,4747,2469,15.7,217
Tarrant,439,2488,4392488,8239,4017,2572,12.4,307
Tarrant,439,2505,4392505,8240,2552,1644,10.2,346
Tarrant,439,2506,4392506,8241,4243,3020,8.4,486
Tarrant,439,2513,4392513,8242,0,0,0.0,0
Tarrant,439,2519,4392519,8243,1886,1221,14.1,151
Tarrant,439,2520,4392520,8244,2930,2105,12.3,298
Tarrant,439,2521,4392521,8245,2054,1473,11.1,229
Tarrant,439,2522,4392522,8246,5904,3610,11.4,622
Tarrant,439,2523,4392523,8247,5407,3193,20.5,405
Tarrant,439,2524,4392524,8248,2744,2386,4.2,712
Tarrant,439,2525,4392525,8249,6097,3265,17.5,339
Tarrant,439,2535,4392535,8250,4391,3147,7.6,622
Tarrant,439,2536,4392536,8251,2832,1976,9.9,351
Tarrant,439,2537,4392537,8252,4781,1917,14.8,109
Tarrant,439,2541,4392541,8253,3886,2495,15.6,331
Tarrant,439,2548,4392548,8255,2300,1717,5.6,346
Tarrant,439,2553,4392553,8256,2809,1653,22.1,191
Tarrant,439,2556,4392556,8257,2526,1890,7.9,424
Tarrant,439,2557,4392557,8258,2424,1430,16.8,158
Tarrant,439,2561,4392561,8259,0,0,0.0,0
Tarrant,439,2571,4392571,8261,0,0,0.0,0
Tarrant,439,2581,4392581,8262,4123,2637,16.7,291
Tarrant,439,2600,4392600,8263,0,0,0.0,0
Tarrant,439,2601,4392601,8264,0,0,0.0,0
Tarrant,439,2606,4392606,8265,44,19,31.6,2
Tarrant,439,2612,4392612,8267,0,0,0.0,0
Tarrant,439,2613,4392613,8268,4307,3070,17.0,375
Tarrant,439,2614,4392614,8269,508,321,7.8,76
Tarrant,439,2616,4392616,8270,15,163,8.0,3
Tarrant,439,2618,4392618,8271,84,47,12.8,10
Tarrant,439,2635,4392635,8272,3188,1930,16.8,205
Tarrant,439,2636,4392636,8273,4997,2812,9.0,316
Tarrant,439,2643,4392643,8274,1909,1223,11.7,166
Tarrant,439,2644,4392644,8275,6068,3452,11.6,535
Tarrant,439,2645,4392645,8276,3121,2222,7.7,459
Tarrant,439,2655,4392655,8277,2343,1351,19.5,93
Tarrant,439,2656,4392656,8278,411,158,13.3,5
Tarrant,439,2657,4392657,8279,102,41,7.3,1
Tarrant,439,2659,4392659,8281,38,26,53.8,0
Tarrant,439,2660,4392660,8282,743,318,33.6,37
Tarrant,439,2675,4392675,8285,18,0,0.0,0
Tarrant,439,2681,4392681,8287,0,0,0.0,0
Tarrant,439,2697,4392697,8288,5935,3038,9.5,470
Tarrant,439,2699,4392699,8289,6264,3630,10.0,650
Tarrant,439,2708,4392708,8290,2942,1863,8.4,335
Tarrant,439,2712,4392712,8291,4633,3157,9.7,392
Tarrant,439,2721,4392721,8292,3405,2319,9.7,531
Tarrant,439,2726,4392726,8293,3993,2453,15.1,308
Tarrant,439,2727,4392727,8294,804,640,6.4,154
Tarrant,439,2731,4392731,8295,3593,1770,15.0,205
Tarrant,439,2743,4392743,8298,30,9,22.2,1
Tarrant,439,2744,4392744,8299,898,268,34.0,29
Tarrant,439,2745,4392745,8300,248,190,4.7,42
Tarrant,439,2746,4392746,8301,3443,1460,16.4,197
Tarrant,439,2748,4392748,8302,0,0,0.0,0
Tarrant,439,2751,4392751,8303,0,0,0.0,0
Tarrant,439,2755,4392755,8304,0,0,0.0,0
Tarrant,439,2827B,4392827B,8307,0,0,0.0,0
Tarrant,439,2835,4392835,8308,2589,1682,13.1,267
Tarrant,439,2838,4392838,8309,3589,2284,13.1,274
Tarrant,439,2840,4392840,8311,3467,1775,17.5,158
Tarrant,439,2843,4392843,8312,4045,2696,12.8,362

