County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Hopkins,223,0013,2230013,5886,State Rep 2,Money,R,N,32
Hopkins,223,0014,2230014,5887,State Rep 2,Money,R,N,56
Hopkins,223,0016,2230016,5888,State Rep 2,Money,R,N,104
Hopkins,223,0017,2230017,5889,State Rep 2,Money,R,N,68
Hopkins,223,001A,223001A,5890,State Rep 2,Money,R,N,25
Hopkins,223,0020,2230020,5891,State Rep 2,Money,R,N,42
Hopkins,223,0023,2230023,5892,State Rep 2,Money,R,N,19
Hopkins,223,0024,2230024,5893,State Rep 2,Money,R,N,44
Hopkins,223,0025,2230025,5894,State Rep 2,Money,R,N,22
Hopkins,223,002A,223002A,5895,State Rep 2,Money,R,N,26
Hopkins,223,0036,2230036,5896,State Rep 2,Money,R,N,43
Hopkins,223,003A,223003A,5897,State Rep 2,Money,R,N,61
Hopkins,223,004A,223004A,5898,State Rep 2,Money,R,N,60
Hopkins,223,0001,2230001,5878,State Rep 2,Washington,D,N,56
Hopkins,223,0002,2230002,5879,State Rep 2,Washington,D,N,40
Hopkins,223,0003,2230003,5880,State Rep 2,Washington,D,N,41
Hopkins,223,0004,2230004,5881,State Rep 2,Washington,D,N,17
Hopkins,223,0005,2230005,5882,State Rep 2,Washington,D,N,0
Hopkins,223,0008,2230008,5883,State Rep 2,Washington,D,N,4
Hopkins,223,0011,2230011,5884,State Rep 2,Washington,D,N,25
Hopkins,223,0012,2230012,5885,State Rep 2,Washington,D,N,6
Hopkins,223,0013,2230013,5886,State Rep 2,Washington,D,N,19
Hopkins,223,0014,2230014,5887,State Rep 2,Washington,D,N,17
Hopkins,223,0016,2230016,5888,State Rep 2,Washington,D,N,19
Hopkins,223,0017,2230017,5889,State Rep 2,Washington,D,N,20
Hopkins,223,001A,223001A,5890,State Rep 2,Washington,D,N,13
Hopkins,223,0020,2230020,5891,State Rep 2,Washington,D,N,6
Hopkins,223,0023,2230023,5892,State Rep 2,Washington,D,N,2
Hopkins,223,0024,2230024,5893,State Rep 2,Washington,D,N,9
Hopkins,223,0025,2230025,5894,State Rep 2,Washington,D,N,7
Hopkins,223,002A,223002A,5895,State Rep 2,Washington,D,N,53
Hopkins,223,0036,2230036,5896,State Rep 2,Washington,D,N,9
Hopkins,223,003A,223003A,5897,State Rep 2,Washington,D,N,40
Hopkins,223,004A,223004A,5898,State Rep 2,Washington,D,N,29
Hopkins,223,0001,2230001,5878,State Rep 2,Hyde,R,N,339
Hopkins,223,0002,2230002,5879,State Rep 2,Hyde,R,N,376
Hopkins,223,0003,2230003,5880,State Rep 2,Hyde,R,N,238
Hopkins,223,0004,2230004,5881,State Rep 2,Hyde,R,N,242
Hopkins,223,0005,2230005,5882,State Rep 2,Hyde,R,N,92
Hopkins,223,0008,2230008,5883,State Rep 2,Hyde,R,N,49
Hopkins,223,0011,2230011,5884,State Rep 2,Hyde,R,N,60
Hopkins,223,0012,2230012,5885,State Rep 2,Hyde,R,N,64
Hopkins,223,0013,2230013,5886,State Rep 2,Hyde,R,N,136
Hopkins,223,0014,2230014,5887,State Rep 2,Hyde,R,N,137
Hopkins,223,0016,2230016,5888,State Rep 2,Hyde,R,N,143
Hopkins,223,0017,2230017,5889,State Rep 2,Hyde,R,N,162
Hopkins,223,001A,223001A,5890,State Rep 2,Hyde,R,N,99
Hopkins,223,0020,2230020,5891,State Rep 2,Hyde,R,N,58
Hopkins,223,0023,2230023,5892,State Rep 2,Hyde,R,N,46
Hopkins,223,0024,2230024,5893,State Rep 2,Hyde,R,N,125
Hopkins,223,0025,2230025,5894,State Rep 2,Hyde,R,N,55
Hopkins,223,002A,223002A,5895,State Rep 2,Hyde,R,N,94
Hopkins,223,0036,2230036,5896,State Rep 2,Hyde,R,N,184
Hopkins,223,003A,223003A,5897,State Rep 2,Hyde,R,N,219
Hopkins,223,004A,223004A,5898,State Rep 2,Hyde,R,N,213
Hunt,231,0101,2310101,5963,State Rep 2,Roszhart,R,N,39
Hunt,231,0102,2310102,5964,State Rep 2,Roszhart,R,N,17
Hunt,231,0103,2310103,5965,State Rep 2,Roszhart,R,N,25
Hunt,231,0104,2310104,5966,State Rep 2,Roszhart,R,N,35
Hunt,231,0105,2310105,5967,State Rep 2,Roszhart,R,N,34
Hunt,231,0106,2310106,5968,State Rep 2,Roszhart,R,N,109
Hunt,231,0107,2310107,5969,State Rep 2,Roszhart,R,N,163
Hunt,231,0108,2310108,5970,State Rep 2,Roszhart,R,N,54
Hunt,231,0109,2310109,5971,State Rep 2,Roszhart,R,N,22
Hunt,231,0110,2310110,5972,State Rep 2,Roszhart,R,N,9
Hunt,231,0111,2310111,5973,State Rep 2,Roszhart,R,N,36
Hunt,231,0212,2310212,5974,State Rep 2,Roszhart,R,N,21
Hunt,231,0213,2310213,5975,State Rep 2,Roszhart,R,N,27
Hunt,231,0216,2310216,5976,State Rep 2,Roszhart,R,N,40
Hunt,231,0217,2310217,5977,State Rep 2,Roszhart,R,N,35
Hunt,231,0318,2310318,5978,State Rep 2,Roszhart,R,N,23
Hunt,231,0319,2310319,5979,State Rep 2,Roszhart,R,N,59
Hunt,231,0320,2310320,5980,State Rep 2,Roszhart,R,N,38
Hunt,231,0321,2310321,5981,State Rep 2,Roszhart,R,N,18
Hunt,231,0322,2310322,5982,State Rep 2,Roszhart,R,N,18
Hunt,231,0323,2310323,5983,State Rep 2,Roszhart,R,N,104
Hunt,231,0324,2310324,5984,State Rep 2,Roszhart,R,N,194
Hunt,231,0325,2310325,5985,State Rep 2,Roszhart,R,N,224
Hunt,231,0426,2310426,5986,State Rep 2,Roszhart,R,N,6
Hunt,231,0427,2310427,5987,State Rep 2,Roszhart,R,N,38
Hunt,231,0428,2310428,5988,State Rep 2,Roszhart,R,N,29
Hunt,231,0429,2310429,5989,State Rep 2,Roszhart,R,N,7
Hunt,231,0430,2310430,5990,State Rep 2,Roszhart,R,N,13
Hunt,231,0431,2310431,5991,State Rep 2,Roszhart,R,N,10
Hunt,231,0432,2310432,5992,State Rep 2,Roszhart,R,N,47
Hunt,231,0433,2310433,5993,State Rep 2,Roszhart,R,N,25
Hunt,231,0434,2310434,5994,State Rep 2,Roszhart,R,N,61
Hunt,231,214A,231214A,5995,State Rep 2,Roszhart,R,N,47
Hunt,231,214B,231214B,5996,State Rep 2,Roszhart,R,N,11
Hunt,231,215A,231215A,5997,State Rep 2,Roszhart,R,N,80
Hunt,231,215B,231215B,5998,State Rep 2,Roszhart,R,N,33
Hunt,231,0101,2310101,5963,State Rep 2,Schild,R,N,6
Hunt,231,0102,2310102,5964,State Rep 2,Schild,R,N,5
Hunt,231,0103,2310103,5965,State Rep 2,Schild,R,N,9
Hunt,231,0104,2310104,5966,State Rep 2,Schild,R,N,7
Hunt,231,0105,2310105,5967,State Rep 2,Schild,R,N,6
Hunt,231,0106,2310106,5968,State Rep 2,Schild,R,N,17
Hunt,231,0107,2310107,5969,State Rep 2,Schild,R,N,27
Hunt,231,0108,2310108,5970,State Rep 2,Schild,R,N,8
Hunt,231,0109,2310109,5971,State Rep 2,Schild,R,N,12
Hunt,231,0110,2310110,5972,State Rep 2,Schild,R,N,6
Hunt,231,0111,2310111,5973,State Rep 2,Schild,R,N,4
Hunt,231,0212,2310212,5974,State Rep 2,Schild,R,N,5
Hunt,231,0213,2310213,5975,State Rep 2,Schild,R,N,5
Hunt,231,0216,2310216,5976,State Rep 2,Schild,R,N,34
Hunt,231,0217,2310217,5977,State Rep 2,Schild,R,N,23
Hunt,231,0318,2310318,5978,State Rep 2,Schild,R,N,10
Hunt,231,0319,2310319,5979,State Rep 2,Schild,R,N,16
Hunt,231,0320,2310320,5980,State Rep 2,Schild,R,N,17
Hunt,231,0321,2310321,5981,State Rep 2,Schild,R,N,10
Hunt,231,0322,2310322,5982,State Rep 2,Schild,R,N,11
Hunt,231,0323,2310323,5983,State Rep 2,Schild,R,N,15
Hunt,231,0324,2310324,5984,State Rep 2,Schild,R,N,17
Hunt,231,0325,2310325,5985,State Rep 2,Schild,R,N,20
Hunt,231,0426,2310426,5986,State Rep 2,Schild,R,N,0
Hunt,231,0427,2310427,5987,State Rep 2,Schild,R,N,8
Hunt,231,0428,2310428,5988,State Rep 2,Schild,R,N,5
Hunt,231,0429,2310429,5989,State Rep 2,Schild,R,N,3
Hunt,231,0430,2310430,5990,State Rep 2,Schild,R,N,6
Hunt,231,0431,2310431,5991,State Rep 2,Schild,R,N,5
Hunt,231,0432,2310432,5992,State Rep 2,Schild,R,N,9
Hunt,231,0433,2310433,5993,State Rep 2,Schild,R,N,5
Hunt,231,0434,2310434,5994,State Rep 2,Schild,R,N,14
Hunt,231,214A,231214A,5995,State Rep 2,Schild,R,N,20
Hunt,231,214B,231214B,5996,State Rep 2,Schild,R,N,11
Hunt,231,215A,231215A,5997,State Rep 2,Schild,R,N,48
Hunt,231,215B,231215B,5998,State Rep 2,Schild,R,N,62
Hunt,231,0101,2310101,5963,State Rep 2,Dutton,R,N,72
Hunt,231,0102,2310102,5964,State Rep 2,Dutton,R,N,30
Hunt,231,0103,2310103,5965,State Rep 2,Dutton,R,N,34
Hunt,231,0104,2310104,5966,State Rep 2,Dutton,R,N,36
Hunt,231,0105,2310105,5967,State Rep 2,Dutton,R,N,31
Hunt,231,0106,2310106,5968,State Rep 2,Dutton,R,N,80
Hunt,231,0107,2310107,5969,State Rep 2,Dutton,R,N,123
Hunt,231,0108,2310108,5970,State Rep 2,Dutton,R,N,56
Hunt,231,0109,2310109,5971,State Rep 2,Dutton,R,N,55
Hunt,231,0110,2310110,5972,State Rep 2,Dutton,R,N,40
Hunt,231,0111,2310111,5973,State Rep 2,Dutton,R,N,33
Hunt,231,0212,2310212,5974,State Rep 2,Dutton,R,N,24
Hunt,231,0213,2310213,5975,State Rep 2,Dutton,R,N,36
Hunt,231,0216,2310216,5976,State Rep 2,Dutton,R,N,124
Hunt,231,0217,2310217,5977,State Rep 2,Dutton,R,N,124
Hunt,231,0318,2310318,5978,State Rep 2,Dutton,R,N,36
Hunt,231,0319,2310319,5979,State Rep 2,Dutton,R,N,95
Hunt,231,0320,2310320,5980,State Rep 2,Dutton,R,N,127
Hunt,231,0321,2310321,5981,State Rep 2,Dutton,R,N,68
Hunt,231,0322,2310322,5982,State Rep 2,Dutton,R,N,63
Hunt,231,0323,2310323,5983,State Rep 2,Dutton,R,N,135
Hunt,231,0324,2310324,5984,State Rep 2,Dutton,R,N,182
Hunt,231,0325,2310325,5985,State Rep 2,Dutton,R,N,201
Hunt,231,0426,2310426,5986,State Rep 2,Dutton,R,N,20
Hunt,231,0427,2310427,5987,State Rep 2,Dutton,R,N,117
Hunt,231,0428,2310428,5988,State Rep 2,Dutton,R,N,96
Hunt,231,0429,2310429,5989,State Rep 2,Dutton,R,N,19
Hunt,231,0430,2310430,5990,State Rep 2,Dutton,R,N,14
Hunt,231,0431,2310431,5991,State Rep 2,Dutton,R,N,13
Hunt,231,0432,2310432,5992,State Rep 2,Dutton,R,N,86
Hunt,231,0433,2310433,5993,State Rep 2,Dutton,R,N,32
Hunt,231,0434,2310434,5994,State Rep 2,Dutton,R,N,71
Hunt,231,214A,231214A,5995,State Rep 2,Dutton,R,N,174
Hunt,231,214B,231214B,5996,State Rep 2,Dutton,R,N,54
Hunt,231,215A,231215A,5997,State Rep 2,Dutton,R,N,255
Hunt,231,215B,231215B,5998,State Rep 2,Dutton,R,N,112
Hunt,231,0101,2310101,5963,State Rep 2,Money,R,N,123
Hunt,231,0102,2310102,5964,State Rep 2,Money,R,N,40
Hunt,231,0103,2310103,5965,State Rep 2,Money,R,N,56
Hunt,231,0104,2310104,5966,State Rep 2,Money,R,N,128
Hunt,231,0105,2310105,5967,State Rep 2,Money,R,N,104
Hunt,231,0106,2310106,5968,State Rep 2,Money,R,N,156
Hunt,231,0107,2310107,5969,State Rep 2,Money,R,N,242
Hunt,231,0108,2310108,5970,State Rep 2,Money,R,N,131
Hunt,231,0109,2310109,5971,State Rep 2,Money,R,N,133
Hunt,231,0110,2310110,5972,State Rep 2,Money,R,N,51
Hunt,231,0111,2310111,5973,State Rep 2,Money,R,N,64
Hunt,231,0212,2310212,5974,State Rep 2,Money,R,N,60
Hunt,231,0213,2310213,5975,State Rep 2,Money,R,N,92
Hunt,231,0216,2310216,5976,State Rep 2,Money,R,N,200
Hunt,231,0217,2310217,5977,State Rep 2,Money,R,N,138
Hunt,231,0318,2310318,5978,State Rep 2,Money,R,N,60
Hunt,231,0319,2310319,5979,State Rep 2,Money,R,N,176
Hunt,231,0320,2310320,5980,State Rep 2,Money,R,N,146
Hunt,231,0321,2310321,5981,State Rep 2,Money,R,N,80
Hunt,231,0322,2310322,5982,State Rep 2,Money,R,N,61
Hunt,231,0323,2310323,5983,State Rep 2,Money,R,N,330
Hunt,231,0324,2310324,5984,State Rep 2,Money,R,N,367
Hunt,231,0325,2310325,5985,State Rep 2,Money,R,N,406
Hunt,231,0426,2310426,5986,State Rep 2,Money,R,N,23
Hunt,231,0427,2310427,5987,State Rep 2,Money,R,N,139
Hunt,231,0428,2310428,5988,State Rep 2,Money,R,N,99
Hunt,231,0429,2310429,5989,State Rep 2,Money,R,N,19
Hunt,231,0430,2310430,5990,State Rep 2,Money,R,N,27
Hunt,231,0431,2310431,5991,State Rep 2,Money,R,N,27
Hunt,231,0432,2310432,5992,State Rep 2,Money,R,N,135
Hunt,231,0433,2310433,5993,State Rep 2,Money,R,N,123
Hunt,231,0434,2310434,5994,State Rep 2,Money,R,N,148
Hunt,231,214A,231214A,5995,State Rep 2,Money,R,N,205
Hunt,231,214B,231214B,5996,State Rep 2,Money,R,N,49
Hunt,231,215A,231215A,5997,State Rep 2,Money,R,N,255
Hunt,231,215B,231215B,5998,State Rep 2,Money,R,N,149
Hunt,231,0101,2310101,5963,State Rep 2,Washington,D,N,19
Hunt,231,0102,2310102,5964,State Rep 2,Washington,D,N,9
Hunt,231,0103,2310103,5965,State Rep 2,Washington,D,N,15
Hunt,231,0104,2310104,5966,State Rep 2,Washington,D,N,30
Hunt,231,0105,2310105,5967,State Rep 2,Washington,D,N,23
Hunt,231,0106,2310106,5968,State Rep 2,Washington,D,N,102
Hunt,231,0107,2310107,5969,State Rep 2,Washington,D,N,158
Hunt,231,0108,2310108,5970,State Rep 2,Washington,D,N,73
Hunt,231,0109,2310109,5971,State Rep 2,Washington,D,N,23
Hunt,231,0110,2310110,5972,State Rep 2,Washington,D,N,22
Hunt,231,0111,2310111,5973,State Rep 2,Washington,D,N,31
Hunt,231,0212,2310212,5974,State Rep 2,Washington,D,N,16
Hunt,231,0213,2310213,5975,State Rep 2,Washington,D,N,21
Hunt,231,0216,2310216,5976,State Rep 2,Washington,D,N,57
Hunt,231,0217,2310217,5977,State Rep 2,Washington,D,N,52
Hunt,231,0318,2310318,5978,State Rep 2,Washington,D,N,17
Hunt,231,0319,2310319,5979,State Rep 2,Washington,D,N,36
Hunt,231,0320,2310320,5980,State Rep 2,Washington,D,N,51
Hunt,231,0321,2310321,5981,State Rep 2,Washington,D,N,29
Hunt,231,0322,2310322,5982,State Rep 2,Washington,D,N,24
Hunt,231,0323,2310323,5983,State Rep 2,Washington,D,N,67
Hunt,231,0324,2310324,5984,State Rep 2,Washington,D,N,123
Hunt,231,0325,2310325,5985,State Rep 2,Washington,D,N,144
Hunt,231,0426,2310426,5986,State Rep 2,Washington,D,N,27
Hunt,231,0427,2310427,5987,State Rep 2,Washington,D,N,148
Hunt,231,0428,2310428,5988,State Rep 2,Washington,D,N,91
Hunt,231,0429,2310429,5989,State Rep 2,Washington,D,N,15
Hunt,231,0430,2310430,5990,State Rep 2,Washington,D,N,25
Hunt,231,0431,2310431,5991,State Rep 2,Washington,D,N,24
Hunt,231,0432,2310432,5992,State Rep 2,Washington,D,N,26
Hunt,231,0433,2310433,5993,State Rep 2,Washington,D,N,171
Hunt,231,0434,2310434,5994,State Rep 2,Washington,D,N,35
Hunt,231,214A,231214A,5995,State Rep 2,Washington,D,N,57
Hunt,231,214B,231214B,5996,State Rep 2,Washington,D,N,26
Hunt,231,215A,231215A,5997,State Rep 2,Washington,D,N,158
Hunt,231,215B,231215B,5998,State Rep 2,Washington,D,N,41
Hunt,231,0101,2310101,5963,State Rep 2,Hyde,R,N,68
Hunt,231,0102,2310102,5964,State Rep 2,Hyde,R,N,27
Hunt,231,0103,2310103,5965,State Rep 2,Hyde,R,N,37
Hunt,231,0104,2310104,5966,State Rep 2,Hyde,R,N,15
Hunt,231,0105,2310105,5967,State Rep 2,Hyde,R,N,9
Hunt,231,0106,2310106,5968,State Rep 2,Hyde,R,N,28
Hunt,231,0107,2310107,5969,State Rep 2,Hyde,R,N,36
Hunt,231,0108,2310108,5970,State Rep 2,Hyde,R,N,19
Hunt,231,0109,2310109,5971,State Rep 2,Hyde,R,N,54
Hunt,231,0110,2310110,5972,State Rep 2,Hyde,R,N,10
Hunt,231,0111,2310111,5973,State Rep 2,Hyde,R,N,6
Hunt,231,0212,2310212,5974,State Rep 2,Hyde,R,N,19
Hunt,231,0213,2310213,5975,State Rep 2,Hyde,R,N,25
Hunt,231,0216,2310216,5976,State Rep 2,Hyde,R,N,42
Hunt,231,0217,2310217,5977,State Rep 2,Hyde,R,N,26
Hunt,231,0318,2310318,5978,State Rep 2,Hyde,R,N,23
Hunt,231,0319,2310319,5979,State Rep 2,Hyde,R,N,52
Hunt,231,0320,2310320,5980,State Rep 2,Hyde,R,N,35
Hunt,231,0321,2310321,5981,State Rep 2,Hyde,R,N,21
Hunt,231,0322,2310322,5982,State Rep 2,Hyde,R,N,18
Hunt,231,0323,2310323,5983,State Rep 2,Hyde,R,N,66
Hunt,231,0324,2310324,5984,State Rep 2,Hyde,R,N,58
Hunt,231,0325,2310325,5985,State Rep 2,Hyde,R,N,65
Hunt,231,0426,2310426,5986,State Rep 2,Hyde,R,N,10
Hunt,231,0427,2310427,5987,State Rep 2,Hyde,R,N,67
Hunt,231,0428,2310428,5988,State Rep 2,Hyde,R,N,51
Hunt,231,0429,2310429,5989,State Rep 2,Hyde,R,N,11
Hunt,231,0430,2310430,5990,State Rep 2,Hyde,R,N,10
Hunt,231,0431,2310431,5991,State Rep 2,Hyde,R,N,9
Hunt,231,0432,2310432,5992,State Rep 2,Hyde,R,N,47
Hunt,231,0433,2310433,5993,State Rep 2,Hyde,R,N,12
Hunt,231,0434,2310434,5994,State Rep 2,Hyde,R,N,24
Hunt,231,214A,231214A,5995,State Rep 2,Hyde,R,N,49
Hunt,231,214B,231214B,5996,State Rep 2,Hyde,R,N,20
Hunt,231,215A,231215A,5997,State Rep 2,Hyde,R,N,150
Hunt,231,215B,231215B,5998,State Rep 2,Hyde,R,N,84
Van Zandt,467,001A,467001A,9180,State Rep 2,Roszhart,R,N,12
Van Zandt,467,001B,467001B,9181,State Rep 2,Roszhart,R,N,21
Van Zandt,467,001C,467001C,9182,State Rep 2,Roszhart,R,N,14
Van Zandt,467,001D,467001D,9183,State Rep 2,Roszhart,R,N,6
Van Zandt,467,001E,467001E,9184,State Rep 2,Roszhart,R,N,7
Van Zandt,467,002A,467002A,9185,State Rep 2,Roszhart,R,N,36
Van Zandt,467,002B,467002B,9186,State Rep 2,Roszhart,R,N,9
Van Zandt,467,002C,467002C,9187,State Rep 2,Roszhart,R,N,18
Van Zandt,467,002D,467002D,9188,State Rep 2,Roszhart,R,N,12
Van Zandt,467,003A,467003A,9189,State Rep 2,Roszhart,R,N,10
Van Zandt,467,003B,467003B,9190,State Rep 2,Roszhart,R,N,10
Van Zandt,467,003C,467003C,9191,State Rep 2,Roszhart,R,N,30
Van Zandt,467,003D,467003D,9192,State Rep 2,Roszhart,R,N,24
Van Zandt,467,004A,467004A,9193,State Rep 2,Roszhart,R,N,6
Van Zandt,467,004B,467004B,9194,State Rep 2,Roszhart,R,N,12
Van Zandt,467,004C,467004C,9195,State Rep 2,Roszhart,R,N,10
Van Zandt,467,004D,467004D,9196,State Rep 2,Roszhart,R,N,17
Van Zandt,467,004E,467004E,9197,State Rep 2,Roszhart,R,N,9
Van Zandt,467,001A,467001A,9180,State Rep 2,Schild,R,N,5
Van Zandt,467,001B,467001B,9181,State Rep 2,Schild,R,N,3
Van Zandt,467,001C,467001C,9182,State Rep 2,Schild,R,N,6
Van Zandt,467,001D,467001D,9183,State Rep 2,Schild,R,N,10
Van Zandt,467,001E,467001E,9184,State Rep 2,Schild,R,N,0
Van Zandt,467,002A,467002A,9185,State Rep 2,Schild,R,N,12
Van Zandt,467,002B,467002B,9186,State Rep 2,Schild,R,N,8
Van Zandt,467,002C,467002C,9187,State Rep 2,Schild,R,N,6
Van Zandt,467,002D,467002D,9188,State Rep 2,Schild,R,N,9
Van Zandt,467,003A,467003A,9189,State Rep 2,Schild,R,N,4
Van Zandt,467,003B,467003B,9190,State Rep 2,Schild,R,N,3
Van Zandt,467,003C,467003C,9191,State Rep 2,Schild,R,N,15
Van Zandt,467,003D,467003D,9192,State Rep 2,Schild,R,N,18
Van Zandt,467,004A,467004A,9193,State Rep 2,Schild,R,N,13
Van Zandt,467,004B,467004B,9194,State Rep 2,Schild,R,N,4
Van Zandt,467,004C,467004C,9195,State Rep 2,Schild,R,N,5
Van Zandt,467,004D,467004D,9196,State Rep 2,Schild,R,N,13
Van Zandt,467,004E,467004E,9197,State Rep 2,Schild,R,N,3
Van Zandt,467,001A,467001A,9180,State Rep 2,Dutton,R,N,152
Van Zandt,467,001B,467001B,9181,State Rep 2,Dutton,R,N,209
Van Zandt,467,001C,467001C,9182,State Rep 2,Dutton,R,N,223
Van Zandt,467,001D,467001D,9183,State Rep 2,Dutton,R,N,92
Van Zandt,467,001E,467001E,9184,State Rep 2,Dutton,R,N,54
Van Zandt,467,002A,467002A,9185,State Rep 2,Dutton,R,N,395
Van Zandt,467,002B,467002B,9186,State Rep 2,Dutton,R,N,158
Van Zandt,467,002C,467002C,9187,State Rep 2,Dutton,R,N,187
Van Zandt,467,002D,467002D,9188,State Rep 2,Dutton,R,N,186
Van Zandt,467,003A,467003A,9189,State Rep 2,Dutton,R,N,50
Van Zandt,467,003B,467003B,9190,State Rep 2,Dutton,R,N,136
Van Zandt,467,003C,467003C,9191,State Rep 2,Dutton,R,N,236
Van Zandt,467,003D,467003D,9192,State Rep 2,Dutton,R,N,200
Van Zandt,467,004A,467004A,9193,State Rep 2,Dutton,R,N,196
Van Zandt,467,004B,467004B,9194,State Rep 2,Dutton,R,N,242
Van Zandt,467,004C,467004C,9195,State Rep 2,Dutton,R,N,213
Van Zandt,467,004D,467004D,9196,State Rep 2,Dutton,R,N,315
