County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,1056,291056,309,San Antonio Mayor,Nirenberg,,N,130
Bexar,29,1057,291057,310,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1058,291058,311,San Antonio Mayor,Nirenberg,,N,1
Bexar,29,1059,291059,312,San Antonio Mayor,Nirenberg,,N,6
Bexar,29,1060,291060,313,San Antonio Mayor,Nirenberg,,N,108
Bexar,29,1061,291061,314,San Antonio Mayor,Nirenberg,,N,81
Bexar,29,1062,291062,315,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,1063,291063,316,San Antonio Mayor,Nirenberg,,N,2
Bexar,29,1064,291064,317,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1069,291069,322,San Antonio Mayor,Nirenberg,,N,43
Bexar,29,1070,291070,323,San Antonio Mayor,Nirenberg,,N,25
Bexar,29,1071,291071,324,San Antonio Mayor,Nirenberg,,N,81
Bexar,29,1072,291072,325,San Antonio Mayor,Nirenberg,,N,113
Bexar,29,1074,291074,327,San Antonio Mayor,Nirenberg,,N,1
Bexar,29,1075,291075,328,San Antonio Mayor,Nirenberg,,N,71
Bexar,29,1076,291076,329,San Antonio Mayor,Nirenberg,,N,113
Bexar,29,1077,291077,330,San Antonio Mayor,Nirenberg,,N,157
Bexar,29,1078,291078,331,San Antonio Mayor,Nirenberg,,N,29
Bexar,29,1079,291079,332,San Antonio Mayor,Nirenberg,,N,103
Bexar,29,1080,291080,333,San Antonio Mayor,Nirenberg,,N,91
Bexar,29,1083,291083,336,San Antonio Mayor,Nirenberg,,N,160
Bexar,29,1084,291084,337,San Antonio Mayor,Nirenberg,,N,104
Bexar,29,1085,291085,338,San Antonio Mayor,Nirenberg,,N,75
Bexar,29,1086,291086,339,San Antonio Mayor,Nirenberg,,N,183
Bexar,29,1087,291087,340,San Antonio Mayor,Nirenberg,,N,78
Bexar,29,1088,291088,341,San Antonio Mayor,Nirenberg,,N,59
Bexar,29,1089,291089,342,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,1090,291090,343,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1091,291091,344,San Antonio Mayor,Nirenberg,,N,103
Bexar,29,1092,291092,345,San Antonio Mayor,Nirenberg,,N,27
Bexar,29,1093,291093,346,San Antonio Mayor,Nirenberg,,N,50
Bexar,29,1094,291094,347,San Antonio Mayor,Nirenberg,,N,66
Bexar,29,1095,291095,348,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1096,291096,349,San Antonio Mayor,Nirenberg,,N,4
Bexar,29,1097,291097,350,San Antonio Mayor,Nirenberg,,N,47
Bexar,29,1098,291098,351,San Antonio Mayor,Nirenberg,,N,119
Bexar,29,1099,291099,352,San Antonio Mayor,Nirenberg,,N,179
Bexar,29,1100,291100,353,San Antonio Mayor,Nirenberg,,N,129
Bexar,29,1101,291101,354,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1102,291102,355,San Antonio Mayor,Nirenberg,,N,1
Bexar,29,1104,291104,357,San Antonio Mayor,Nirenberg,,N,267
Bexar,29,1105,291105,358,San Antonio Mayor,Nirenberg,,N,21
Bexar,29,1106,291106,359,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1108,291108,361,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1109,291109,362,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1111,291111,364,San Antonio Mayor,Nirenberg,,N,245
Bexar,29,1113,291113,366,San Antonio Mayor,Nirenberg,,N,139
Bexar,29,1114,291114,367,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1115,291115,368,San Antonio Mayor,Nirenberg,,N,68
Bexar,29,1117,291117,370,San Antonio Mayor,Nirenberg,,N,21
Bexar,29,1119,291119,372,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,1120,291120,373,San Antonio Mayor,Nirenberg,,N,7
Bexar,29,1122A,291122A,375,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1123,291123,377,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1124,291124,378,San Antonio Mayor,Nirenberg,,N,14
Bexar,29,1126,291126,380,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1127,291127,381,San Antonio Mayor,Nirenberg,,N,27
Bexar,29,1130,291130,384,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1131,291131,385,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1132,291132,386,San Antonio Mayor,Nirenberg,,N,34
Bexar,29,1133,291133,387,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1134,291134,388,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1135,291135,389,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1136,291136,390,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,1137,291137,391,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,1138,291138,392,San Antonio Mayor,Nirenberg,,N,14
Bexar,29,1139,291139,393,San Antonio Mayor,Nirenberg,,N,47
Bexar,29,1146,291146,400,San Antonio Mayor,Nirenberg,,N,5
Bexar,29,1147,291147,401,San Antonio Mayor,Nirenberg,,N,103
Bexar,29,1149,291149,403,San Antonio Mayor,Nirenberg,,N,120
Bexar,29,1152,291152,406,San Antonio Mayor,Nirenberg,,N,82
Bexar,29,1156,291156,412,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,1158,291158,414,San Antonio Mayor,Nirenberg,,N,22
Bexar,29,1159,291159,415,San Antonio Mayor,Nirenberg,,N,16
Bexar,29,2001,292001,416,San Antonio Mayor,Nirenberg,,N,44
Bexar,29,2002,292002,417,San Antonio Mayor,Nirenberg,,N,71
Bexar,29,2003,292003,418,San Antonio Mayor,Nirenberg,,N,101
Bexar,29,2004,292004,419,San Antonio Mayor,Nirenberg,,N,126
Bexar,29,2005,292005,420,San Antonio Mayor,Nirenberg,,N,121
Bexar,29,2006,292006,421,San Antonio Mayor,Nirenberg,,N,2
Bexar,29,2007,292007,422,San Antonio Mayor,Nirenberg,,N,82
Bexar,29,2008,292008,423,San Antonio Mayor,Nirenberg,,N,71
Bexar,29,2009,292009,424,San Antonio Mayor,Nirenberg,,N,86
Bexar,29,2010,292010,425,San Antonio Mayor,Nirenberg,,N,116
Bexar,29,2011,292011,426,San Antonio Mayor,Nirenberg,,N,149
Bexar,29,2012,292012,427,San Antonio Mayor,Nirenberg,,N,76
Bexar,29,2013,292013,428,San Antonio Mayor,Nirenberg,,N,113
Bexar,29,2014,292014,429,San Antonio Mayor,Nirenberg,,N,96
Bexar,29,2015,292015,430,San Antonio Mayor,Nirenberg,,N,70
Bexar,29,2016,292016,431,San Antonio Mayor,Nirenberg,,N,48
Bexar,29,2017,292017,432,San Antonio Mayor,Nirenberg,,N,34
Bexar,29,2018,292018,433,San Antonio Mayor,Nirenberg,,N,111
Bexar,29,2019,292019,434,San Antonio Mayor,Nirenberg,,N,58
Bexar,29,2020,292020,435,San Antonio Mayor,Nirenberg,,N,174
Bexar,29,2021,292021,436,San Antonio Mayor,Nirenberg,,N,152
Bexar,29,2022,292022,437,San Antonio Mayor,Nirenberg,,N,93
Bexar,29,2023,292023,438,San Antonio Mayor,Nirenberg,,N,218
Bexar,29,2024,292024,439,San Antonio Mayor,Nirenberg,,N,120
Bexar,29,2025,292025,440,San Antonio Mayor,Nirenberg,,N,241
Bexar,29,2026,292026,441,San Antonio Mayor,Nirenberg,,N,255
Bexar,29,2027,292027,442,San Antonio Mayor,Nirenberg,,N,171
Bexar,29,2028,292028,443,San Antonio Mayor,Nirenberg,,N,325
Bexar,29,2029,292029,444,San Antonio Mayor,Nirenberg,,N,69
Bexar,29,2030,292030,445,San Antonio Mayor,Nirenberg,,N,81
Bexar,29,2031,292031,446,San Antonio Mayor,Nirenberg,,N,83
Bexar,29,2032,292032,447,San Antonio Mayor,Nirenberg,,N,32
Bexar,29,2033,292033,448,San Antonio Mayor,Nirenberg,,N,42
Bexar,29,2034,292034,449,San Antonio Mayor,Nirenberg,,N,35
Bexar,29,2035,292035,450,San Antonio Mayor,Nirenberg,,N,336
Bexar,29,2036,292036,451,San Antonio Mayor,Nirenberg,,N,494
Bexar,29,2037,292037,452,San Antonio Mayor,Nirenberg,,N,141
Bexar,29,2038,292038,453,San Antonio Mayor,Nirenberg,,N,220
Bexar,29,2039,292039,454,San Antonio Mayor,Nirenberg,,N,212
Bexar,29,2040,292040,455,San Antonio Mayor,Nirenberg,,N,228
Bexar,29,2041,292041,456,San Antonio Mayor,Nirenberg,,N,204
Bexar,29,2042,292042,457,San Antonio Mayor,Nirenberg,,N,104
Bexar,29,2043,292043,458,San Antonio Mayor,Nirenberg,,N,49
Bexar,29,2044,292044,459,San Antonio Mayor,Nirenberg,,N,69
Bexar,29,2045,292045,460,San Antonio Mayor,Nirenberg,,N,283
Bexar,29,2046,292046,461,San Antonio Mayor,Nirenberg,,N,379
Bexar,29,2047,292047,462,San Antonio Mayor,Nirenberg,,N,238
Bexar,29,2048,292048,463,San Antonio Mayor,Nirenberg,,N,78
Bexar,29,2049,292049,464,San Antonio Mayor,Nirenberg,,N,229
Bexar,29,2050,292050,465,San Antonio Mayor,Nirenberg,,N,159
Bexar,29,2051,292051,466,San Antonio Mayor,Nirenberg,,N,56
Bexar,29,2052,292052,467,San Antonio Mayor,Nirenberg,,N,50
Bexar,29,2053,292053,468,San Antonio Mayor,Nirenberg,,N,103
Bexar,29,2054,292054,469,San Antonio Mayor,Nirenberg,,N,349
Bexar,29,2055,292055,470,San Antonio Mayor,Nirenberg,,N,288
Bexar,29,2056,292056,471,San Antonio Mayor,Nirenberg,,N,107
Bexar,29,2057,292057,472,San Antonio Mayor,Nirenberg,,N,103
Bexar,29,2058,292058,473,San Antonio Mayor,Nirenberg,,N,109
Bexar,29,2059,292059,474,San Antonio Mayor,Nirenberg,,N,155
Bexar,29,2060,292060,475,San Antonio Mayor,Nirenberg,,N,161
Bexar,29,2061,292061,476,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2062,292062,477,San Antonio Mayor,Nirenberg,,N,115
Bexar,29,2063,292063,478,San Antonio Mayor,Nirenberg,,N,1
Bexar,29,2064,292064,479,San Antonio Mayor,Nirenberg,,N,219
Bexar,29,2066,292066,482,San Antonio Mayor,Nirenberg,,N,342
Bexar,29,2067,292067,483,San Antonio Mayor,Nirenberg,,N,47
Bexar,29,2068,292068,484,San Antonio Mayor,Nirenberg,,N,408
Bexar,29,2069,292069,485,San Antonio Mayor,Nirenberg,,N,184
Bexar,29,2070,292070,486,San Antonio Mayor,Nirenberg,,N,144
Bexar,29,2071,292071,487,San Antonio Mayor,Nirenberg,,N,32
Bexar,29,2072,292072,488,San Antonio Mayor,Nirenberg,,N,202
Bexar,29,2073,292073,489,San Antonio Mayor,Nirenberg,,N,106
Bexar,29,2074,292074,490,San Antonio Mayor,Nirenberg,,N,28
Bexar,29,2075,292075,491,San Antonio Mayor,Nirenberg,,N,48
Bexar,29,2076,292076,492,San Antonio Mayor,Nirenberg,,N,156
Bexar,29,2077,292077,493,San Antonio Mayor,Nirenberg,,N,237
Bexar,29,2078,292078,494,San Antonio Mayor,Nirenberg,,N,133
Bexar,29,2079,292079,495,San Antonio Mayor,Nirenberg,,N,35
Bexar,29,2080,292080,496,San Antonio Mayor,Nirenberg,,N,63
Bexar,29,2081,292081,497,San Antonio Mayor,Nirenberg,,N,91
Bexar,29,2082,292082,498,San Antonio Mayor,Nirenberg,,N,109
Bexar,29,2083,292083,499,San Antonio Mayor,Nirenberg,,N,128
Bexar,29,2084,292084,500,San Antonio Mayor,Nirenberg,,N,435
Bexar,29,2085,292085,501,San Antonio Mayor,Nirenberg,,N,106
Bexar,29,2086,292086,502,San Antonio Mayor,Nirenberg,,N,341
Bexar,29,2087,292087,503,San Antonio Mayor,Nirenberg,,N,162
Bexar,29,2088,292088,504,San Antonio Mayor,Nirenberg,,N,293
Bexar,29,2089,292089,505,San Antonio Mayor,Nirenberg,,N,24
Bexar,29,2090,292090,506,San Antonio Mayor,Nirenberg,,N,84
Bexar,29,2091,292091,507,San Antonio Mayor,Nirenberg,,N,161
Bexar,29,2092,292092,508,San Antonio Mayor,Nirenberg,,N,33
Bexar,29,2093,292093,509,San Antonio Mayor,Nirenberg,,N,30
Bexar,29,2094,292094,510,San Antonio Mayor,Nirenberg,,N,45
Bexar,29,2096,292096,512,San Antonio Mayor,Nirenberg,,N,112
Bexar,29,2097,292097,513,San Antonio Mayor,Nirenberg,,N,133
Bexar,29,2098,292098,514,San Antonio Mayor,Nirenberg,,N,60
Bexar,29,2099,292099,515,San Antonio Mayor,Nirenberg,,N,134
Bexar,29,2100,292100,516,San Antonio Mayor,Nirenberg,,N,58
Bexar,29,2102,292102,518,San Antonio Mayor,Nirenberg,,N,190
Bexar,29,2103,292103,519,San Antonio Mayor,Nirenberg,,N,14
Bexar,29,2104,292104,520,San Antonio Mayor,Nirenberg,,N,25
Bexar,29,2105,292105,521,San Antonio Mayor,Nirenberg,,N,41
Bexar,29,2106,292106,522,San Antonio Mayor,Nirenberg,,N,29
Bexar,29,2108,292108,524,San Antonio Mayor,Nirenberg,,N,138
Bexar,29,2109,292109,525,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2110,292110,526,San Antonio Mayor,Nirenberg,,N,55
Bexar,29,2113,292113,529,San Antonio Mayor,Nirenberg,,N,2
Bexar,29,2114,292114,530,San Antonio Mayor,Nirenberg,,N,140
Bexar,29,2115,292115,531,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2116,292116,532,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2117,292117,533,San Antonio Mayor,Nirenberg,,N,46
Bexar,29,2118,292118,534,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,2119,292119,535,San Antonio Mayor,Nirenberg,,N,44
Bexar,29,2121,292121,537,San Antonio Mayor,Nirenberg,,N,32
Bexar,29,2122,292122,538,San Antonio Mayor,Nirenberg,,N,78
Bexar,29,2123,292123,539,San Antonio Mayor,Nirenberg,,N,75
Bexar,29,2124,292124,540,San Antonio Mayor,Nirenberg,,N,103
Bexar,29,2125,292125,541,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2126,292126,542,San Antonio Mayor,Nirenberg,,N,73
Bexar,29,2127,292127,543,San Antonio Mayor,Nirenberg,,N,197
Bexar,29,2128,292128,544,San Antonio Mayor,Nirenberg,,N,83
Bexar,29,2129,292129,545,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2130,292130,546,San Antonio Mayor,Nirenberg,,N,158
Bexar,29,2131,292131,547,San Antonio Mayor,Nirenberg,,N,21
Bexar,29,2132,292132,548,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2133,292133,549,San Antonio Mayor,Nirenberg,,N,27
Bexar,29,2134,292134,550,San Antonio Mayor,Nirenberg,,N,56
Bexar,29,2135,292135,551,San Antonio Mayor,Nirenberg,,N,52
Bexar,29,2137,292137,553,San Antonio Mayor,Nirenberg,,N,146
Bexar,29,2138,292138,554,San Antonio Mayor,Nirenberg,,N,114
Bexar,29,2139,292139,555,San Antonio Mayor,Nirenberg,,N,112
Bexar,29,2140,292140,556,San Antonio Mayor,Nirenberg,,N,97
Bexar,29,2141,292141,557,San Antonio Mayor,Nirenberg,,N,97
Bexar,29,2142,292142,558,San Antonio Mayor,Nirenberg,,N,22
Bexar,29,2144,292144,560,San Antonio Mayor,Nirenberg,,N,227
Bexar,29,2145,292145,561,San Antonio Mayor,Nirenberg,,N,33
Bexar,29,2147,292147,563,San Antonio Mayor,Nirenberg,,N,13
Bexar,29,2148,292148,564,San Antonio Mayor,Nirenberg,,N,317
Bexar,29,2149,292149,565,San Antonio Mayor,Nirenberg,,N,120
Bexar,29,2150,292150,566,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2151,292151,567,San Antonio Mayor,Nirenberg,,N,1
Bexar,29,2152,292152,568,San Antonio Mayor,Nirenberg,,N,45
Bexar,29,2153,292153,569,San Antonio Mayor,Nirenberg,,N,15
Bexar,29,2154,292154,570,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2155,292155,571,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2156,292156,572,San Antonio Mayor,Nirenberg,,N,51
Bexar,29,2157,292157,573,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2159,292159,575,San Antonio Mayor,Nirenberg,,N,12
Bexar,29,2160,292160,576,San Antonio Mayor,Nirenberg,,N,1
Bexar,29,2161,292161,577,San Antonio Mayor,Nirenberg,,N,34
Bexar,29,2162,292162,578,San Antonio Mayor,Nirenberg,,N,31
Bexar,29,2163,292163,579,San Antonio Mayor,Nirenberg,,N,244
Bexar,29,2164,292164,580,San Antonio Mayor,Nirenberg,,N,164
Bexar,29,2165,292165,581,San Antonio Mayor,Nirenberg,,N,254
Bexar,29,2166,292166,582,San Antonio Mayor,Nirenberg,,N,216
Bexar,29,2167,292167,583,San Antonio Mayor,Nirenberg,,N,5
Bexar,29,2168,292168,584,San Antonio Mayor,Nirenberg,,N,136
Bexar,29,2169,292169,585,San Antonio Mayor,Nirenberg,,N,187
Bexar,29,2170,292170,586,San Antonio Mayor,Nirenberg,,N,263
Bexar,29,2171,292171,587,San Antonio Mayor,Nirenberg,,N,122
Bexar,29,2172,292172,588,San Antonio Mayor,Nirenberg,,N,33
Bexar,29,2173,292173,589,San Antonio Mayor,Nirenberg,,N,130
Bexar,29,2174,292174,590,San Antonio Mayor,Nirenberg,,N,294
Bexar,29,2175,292175,591,San Antonio Mayor,Nirenberg,,N,80
Bexar,29,2176,292176,592,San Antonio Mayor,Nirenberg,,N,118
Bexar,29,2177,292177,593,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2178,292178,594,San Antonio Mayor,Nirenberg,,N,255
Bexar,29,2179,292179,595,San Antonio Mayor,Nirenberg,,N,6
Bexar,29,2181A,292181A,598,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2181B,292181B,599,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2181C,292181C,600,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2181D,292181D,601,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2181E,292181E,602,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2181F,292181F,603,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2181G,292181G,604,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2182A,292182A,605,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2182B,292182B,606,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,2182C,292182C,607,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3001,293001,608,San Antonio Mayor,Nirenberg,,N,246
Bexar,29,3004,293004,611,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3005,293005,612,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3006,293006,613,San Antonio Mayor,Nirenberg,,N,180
Bexar,29,3007,293007,614,San Antonio Mayor,Nirenberg,,N,163
Bexar,29,3010,293010,617,San Antonio Mayor,Nirenberg,,N,34
Bexar,29,3011,293011,618,San Antonio Mayor,Nirenberg,,N,244
Bexar,29,3013,293013,620,San Antonio Mayor,Nirenberg,,N,273
Bexar,29,3014,293014,621,San Antonio Mayor,Nirenberg,,N,57
Bexar,29,3015,293015,622,San Antonio Mayor,Nirenberg,,N,184
Bexar,29,3016,293016,623,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3018,293018,625,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3020,293020,627,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3021,293021,628,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3022,293022,629,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3024,293024,631,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3026,293026,633,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3027,293027,634,San Antonio Mayor,Nirenberg,,N,211
Bexar,29,3028,293028,635,San Antonio Mayor,Nirenberg,,N,102
Bexar,29,3029,293029,636,San Antonio Mayor,Nirenberg,,N,140
Bexar,29,3030,293030,637,San Antonio Mayor,Nirenberg,,N,320
Bexar,29,3031,293031,638,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,3032,293032,639,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,3033,293033,640,San Antonio Mayor,Nirenberg,,N,185
Bexar,29,3035,293035,642,San Antonio Mayor,Nirenberg,,N,90
Bexar,29,3036,293036,643,San Antonio Mayor,Nirenberg,,N,289
Bexar,29,3037,293037,644,San Antonio Mayor,Nirenberg,,N,5
Bexar,29,3039,293039,646,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3040,293040,647,San Antonio Mayor,Nirenberg,,N,184
Bexar,29,3042,293042,649,San Antonio Mayor,Nirenberg,,N,161
Bexar,29,3044,293044,651,San Antonio Mayor,Nirenberg,,N,162
Bexar,29,3045,293045,652,San Antonio Mayor,Nirenberg,,N,185
Bexar,29,3046,293046,653,San Antonio Mayor,Nirenberg,,N,256
Bexar,29,3047,293047,654,San Antonio Mayor,Nirenberg,,N,330
Bexar,29,3048,293048,655,San Antonio Mayor,Nirenberg,,N,327
Bexar,29,3049,293049,656,San Antonio Mayor,Nirenberg,,N,389
Bexar,29,3050,293050,657,San Antonio Mayor,Nirenberg,,N,165
Bexar,29,3052,293052,659,San Antonio Mayor,Nirenberg,,N,64
Bexar,29,3053,293053,660,San Antonio Mayor,Nirenberg,,N,278
Bexar,29,3054,293054,661,San Antonio Mayor,Nirenberg,,N,20
Bexar,29,3056,293056,663,San Antonio Mayor,Nirenberg,,N,165
Bexar,29,3057,293057,664,San Antonio Mayor,Nirenberg,,N,91
Bexar,29,3058,293058,665,San Antonio Mayor,Nirenberg,,N,227
Bexar,29,3059,293059,666,San Antonio Mayor,Nirenberg,,N,84
Bexar,29,3060,293060,667,San Antonio Mayor,Nirenberg,,N,223
Bexar,29,3061,293061,668,San Antonio Mayor,Nirenberg,,N,149
Bexar,29,3062,293062,669,San Antonio Mayor,Nirenberg,,N,3
Bexar,29,3063,293063,670,San Antonio Mayor,Nirenberg,,N,262
Bexar,29,3064,293064,671,San Antonio Mayor,Nirenberg,,N,52
Bexar,29,3065,293065,672,San Antonio Mayor,Nirenberg,,N,151
Bexar,29,3066,293066,673,San Antonio Mayor,Nirenberg,,N,271
Bexar,29,3068,293068,675,San Antonio Mayor,Nirenberg,,N,163
Bexar,29,3069,293069,676,San Antonio Mayor,Nirenberg,,N,580
Bexar,29,3070,293070,677,San Antonio Mayor,Nirenberg,,N,524
Bexar,29,3071,293071,678,San Antonio Mayor,Nirenberg,,N,358
Bexar,29,3072,293072,679,San Antonio Mayor,Nirenberg,,N,0
Bexar,29,3073,293073,680,San Antonio Mayor,Nirenberg,,N,219
Bexar,29,3074,293074,681,San Antonio Mayor,Nirenberg,,N,454
Bexar,29,3076,293076,683,San Antonio Mayor,Nirenberg,,N,188
Bexar,29,3077,293077,684,San Antonio Mayor,Nirenberg,,N,433
Bexar,29,3078,293078,685,San Antonio Mayor,Nirenberg,,N,331
Bexar,29,3079,293079,686,San Antonio Mayor,Nirenberg,,N,465
Bexar,29,3080,293080,687,San Antonio Mayor,Nirenberg,,N,140
Bexar,29,3081,293081,688,San Antonio Mayor,Nirenberg,,N,242
Bexar,29,3082,293082,689,San Antonio Mayor,Nirenberg,,N,223
Bexar,29,3083,293083,690,San Antonio Mayor,Nirenberg,,N,155
Bexar,29,3084,293084,691,San Antonio Mayor,Nirenberg,,N,238
Bexar,29,3085,293085,692,San Antonio Mayor,Nirenberg,,N,133
Bexar,29,3086,293086,693,San Antonio Mayor,Nirenberg,,N,277
Bexar,29,3087,293087,694,San Antonio Mayor,Nirenberg,,N,81
Bexar,29,3088,293088,695,San Antonio Mayor,Nirenberg,,N,227
