County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,4098,294098,912,2894,1570,35.3,130
Bexar,29,4099,294099,913,2395,1267,45.5,92
Bexar,29,4102,294102,916,2217,825,30.1,45
Bexar,29,4103,294103,917,13,0,0.0,0
Bexar,29,4104,294104,918,3739,1732,36.1,117
Bexar,29,4106,294106,920,1591,538,45.9,30
Bexar,29,4108,294108,922,6844,3248,32.0,275
Bexar,29,4110,294110,924,1963,1022,38.5,200
Bexar,29,4111,294111,925,1227,362,20.7,6
Bexar,29,4112,294112,926,915,722,8.6,225
Bexar,29,4113,294113,927,1995,818,34.6,83
Bexar,29,4115,294115,929,266,186,32.8,37
Bexar,29,4117,294117,931,700,491,31.4,90
Bexar,29,4119,294119,933,922,335,30.7,41
Bexar,29,4120,294120,934,599,186,19.4,9
Bexar,29,4122,294122,936,119,66,45.5,12
Bexar,29,4123,294123,937,199,122,60.7,26
Bexar,29,4124,294124,938,5121,1936,73.9,150
Bexar,29,4125,294125,939,258,82,29.3,2
Bexar,29,4127,294127,941,212,51,54.9,1
Bexar,29,4128,294128,942,219,106,35.8,16
Bexar,29,4131,294131,945,869,362,37.0,10
Bexar,29,4134,294134,948,19,5,80.0,1
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4138,294138,952,0,0,0.0,0
Bexar,29,4139,294139,953,22,3,33.3,1
Bexar,29,4140,294140,954,0,0,0.0,1
Bexar,29,4141,294141,955,1156,416,48.1,17
Bexar,29,4142,294142,956,1560,653,23.0,24
Bexar,29,4146,294146,960,80,46,17.4,0
Bexar,29,4147,294147,961,484,190,24.2,21
Bexar,29,4148,294148,962,270,142,42.3,23
Bexar,29,4149,294149,963,1085,482,52.3,34
Bexar,29,4153,294153,967,339,107,42.1,2
Bexar,29,4154,294154,968,1185,727,38.4,81
Bexar,29,4155,294155,969,3435,2209,59.8,465
Bexar,29,4156,294156,970,2037,832,20.2,47
Bexar,29,4157,294157,971,2514,1639,68.7,281
Bexar,29,4159,294159,973,92,28,46.4,0
Bexar,29,4161,294161,975,1568,529,28.7,28
Bexar,29,4163,294163,977,3210,2085,26.2,104
Bexar,29,4165,294165,979,177,123,25.2,1
Bexar,29,4166,294166,980,737,285,27.7,9
Bexar,29,4169,294169,983,495,356,17.7,66
Bexar,29,4170,294170,984,866,400,34.3,31
Bexar,29,4171,294171,985,1744,1164,29.3,172
Bexar,29,4172,294172,986,2498,1219,35.0,113
Bexar,29,4173,294173,987,3033,1596,22.4,192
Bexar,29,4174,294174,988,2563,1282,46.1,114
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,914,23.4,197
Bexar,29,4177,294177,991,54,30,73.3,7
Bexar,29,4178,294178,992,8,4,0.0,2
Bexar,29,4179,294179,993,4111,2663,30.0,329
Bexar,29,4180,294180,994,8,9,0.0,2
Bexar,29,4181,294181,995,20,1,0.0,0
Bexar,29,4183,294183,997,80,78,29.5,15
Bexar,29,4184,294184,998,26,18,66.7,1
Bexar,29,4186,294186,1000,141,97,14.4,18
Bexar,29,4190,294190,1004,19,2,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,56,46.4,3
Bexar,29,4195,294195,1009,7,0,0.0,0
Bexar,29,4199,294199,1013,3124,824,33.0,35
Bexar,29,4200,294200,1014,5204,1526,68.5,219
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,101,29.7,13
Bexar,29,4204,294204,1018,41,6,100.0,0
Bexar,29,4205,294205,1019,205,133,42.1,12
Bexar,29,4206,294206,1020,1077,482,35.1,25
Bexar,29,4207,294207,1021,0,32,28.1,0
Bexar,29,4208,294208,1022,4,2,0.0,0
Bexar,29,4210,294210,1024,36,14,21.4,2
Bexar,29,4211,294211,1025,43,28,32.1,3
Bexar,29,4212,294212,1026,7,3,33.3,0
Bexar,29,4213,294213,1027,8,7,28.6,0
Bexar,29,4214,294214,1028,2999,943,67.7,100
Bexar,29,4215,294215,1029,375,191,59.2,0
Bexar,29,4216,294216,1030,1794,677,76.4,84
Bexar,29,4217,294217,1031,198,67,56.7,11
Bexar,29,4218,294218,1032,206,98,35.7,14
Bexar,29,4219,294219,1033,4,0,0.0,0
Bexar,29,4220,294220,1034,10,5,40.0,0
Bexar,29,4221,294221,1035,0,0,0.0,0
Bexar,29,4222,294222,1036,396,249,8.4,43
Bexar,29,4224,294224,1038,0,0,0.0,0
Bexar,29,4228,294228,1042,964,326,24.8,51
Bexar,29,4229,294229,1043,4933,2028,44.6,104
Collin,85,0024,850024,1657,4386,2217,7.2,27
Collin,85,0036,850036,1669,2253,1979,2.7,77
Collin,85,0073,850073,1706,3125,1665,7.2,23
Collin,85,0074,850074,1707,2881,1657,5.6,76
Collin,85,0079,850079,1712,6200,2447,6.8,80
Collin,85,0084,850084,1717,3625,2214,4.5,66
Collin,85,0088,850088,1721,5448,2135,6.4,27
Collin,85,0104,850104,1737,5905,2377,7.4,31
Collin,85,0115,850115,1748,3993,2738,3.9,92
Collin,85,0132,850132,1765,4176,2643,4.8,73
Collin,85,0136,850136,1769,2776,1754,3.8,87
Collin,85,0142,850142,1775,4917,2647,4.4,99
Collin,85,0164,850164,1797,2055,639,1.6,97
Dallas,113,1004,1131004,2031,2706,1650,4.2,257
Dallas,113,1006,1131006,2032,2163,1682,3.1,367
Dallas,113,1007,1131007,2033,490,411,2.9,94
Dallas,113,1039,1131039,2034,860,298,6.4,3
Dallas,113,1040,1131040,2035,6766,2924,7.6,171
Dallas,113,1041,1131041,2036,2400,1013,5.0,14
Dallas,113,1043,1131043,2037,4318,2119,5.6,379
Dallas,113,1044,1131044,2038,4358,2669,4.3,490
Dallas,113,1045,1131045,2039,7585,1860,17.2,40
Dallas,113,1046,1131046,2040,473,286,21.7,19
Dallas,113,1047,1131047,2041,2899,1270,28.7,102
Dallas,113,1048,1131048,2042,3342,2475,9.9,470
Dallas,113,1049,1131049,2043,3025,1307,4.8,216
Dallas,113,1050,1131050,2044,250,151,4.6,23
Dallas,113,1051,1131051,2045,325,221,10.4,44
Dallas,113,1052,1131052,2046,5335,3168,9.1,489
Dallas,113,1054,1131054,2047,3920,1445,37.9,74
Dallas,113,1055,1131055,2048,2542,795,40.1,29
Dallas,113,1056,1131056,2049,2020,913,28.4,83
Dallas,113,1057,1131057,2050,4145,1797,35.3,131
Dallas,113,1058,1131058,2051,3466,1811,26.6,175
Dallas,113,1059,1131059,2052,2455,1595,11.4,260
Dallas,113,1060,1131060,2053,5123,3881,6.9,742
Dallas,113,1061,1131061,2054,1690,1312,9.1,201
Dallas,113,1062,1131062,2055,104,56,33.9,0
Dallas,113,1063,1131063,2056,3773,1494,36.7,93
Dallas,113,1064,1131064,2057,478,161,17.4,16
Dallas,113,1065,1131065,2058,7996,2701,18.4,123
Dallas,113,1067,1131067,2059,38,8,25.0,1
Dallas,113,1068,1131068,2060,130,44,15.9,8
Dallas,113,1076,1131076,2061,108,53,18.9,2
Dallas,113,1078,1131078,2063,3757,1189,15.1,44
Dallas,113,1079,1131079,2064,3290,1577,14.0,154
Dallas,113,1080,1131080,2065,2463,884,6.6,25
Dallas,113,1081,1131081,2066,4585,2703,15.8,354
Dallas,113,1082,1131082,2067,1039,203,56.2,6
Dallas,113,1083,1131083,2068,4589,1458,50.6,75
Dallas,113,1084,1131084,2069,4830,3061,13.9,465
Dallas,113,1085,1131085,2070,3900,1110,61.5,39
Dallas,113,1086,1131086,2071,1698,567,11.6,25
Dallas,113,1087,1131087,2072,7216,3030,15.9,292
Dallas,113,1088,1131088,2073,6607,1900,44.9,121
Dallas,113,1089,1131089,2074,5137,1850,14.5,95
Dallas,113,1090,1131090,2075,5681,2108,31.7,217
Dallas,113,1091,1131091,2076,5506,1922,33.2,103
Dallas,113,1092,1131092,2077,13127,3252,20.9,123
Dallas,113,1093,1131093,2078,3941,1541,26.0,67
Dallas,113,1094,1131094,2079,3641,1295,27.8,87
Dallas,113,1095,1131095,2080,3529,1329,42.0,80
Dallas,113,1096,1131096,2081,4038,1244,52.3,65
Dallas,113,1097,1131097,2082,6647,2442,34.2,127
Dallas,113,1098,1131098,2083,4771,2057,29.4,107
Dallas,113,1099,1131099,2084,210,61,55.7,8
Dallas,113,1100,1131100,2085,7143,3034,29.7,217
Dallas,113,1101,1131101,2086,5201,1422,55.6,53
Dallas,113,1102,1131102,2087,6127,1711,48.0,74
Dallas,113,1103,1131103,2088,1310,430,46.3,17
Dallas,113,1104,1131104,2089,7020,2475,30.7,71
Dallas,113,1105,1131105,2090,154,29,41.4,7
Dallas,113,1106,1131106,2091,610,222,29.7,7
Dallas,113,1107,1131107,2092,2383,716,45.0,20
Dallas,113,1108,1131108,2093,6572,2327,32.4,132
Dallas,113,1109,1131109,2094,2264,432,54.9,8
Dallas,113,1110,1131110,2095,50,25,52.0,0
Dallas,113,1111,1131111,2096,4933,1153,33.5,23
Dallas,113,1113,1131113,2097,605,207,33.3,14
Dallas,113,1114,1131114,2098,2242,730,7.1,19
Dallas,113,1115,1131115,2099,3049,1286,36.2,67
Dallas,113,1116,1131116,2100,3449,1273,42.3,74
Dallas,113,1121,1131121,2101,5783,2135,25.1,69
Dallas,113,1124,1131124,2102,58,5,20.0,0
Dallas,113,1125,1131125,2103,5595,1952,13.5,106
Dallas,113,1128,1131128,2104,773,690,4.1,182
Dallas,113,1129,1131129,2105,976,126,11.1,3
Dallas,113,1133,1131133,2106,450,305,9.8,63
Dallas,113,1134,1131134,2107,1217,428,15.7,23
Dallas,113,1135,1131135,2108,3733,1475,31.9,62
Dallas,113,1136,1131136,2109,26,8,0.0,0
Dallas,113,1137,1131137,2110,57,31,45.2,1
Dallas,113,1141,1131141,2113,1961,1224,5.1,293
Dallas,113,1142,1131142,2114,4745,2475,4.7,632
Dallas,113,1143,1131143,2115,2364,1501,4.1,344
Dallas,113,1144,1131144,2116,4327,2794,4.6,535
Dallas,113,1146,1131146,2117,3199,1950,7.0,341
Dallas,113,1147,1131147,2118,977,731,6.4,118
Dallas,113,1148,1131148,2119,0,0,0.0,0
Dallas,113,1151,1131151,2120,80,47,14.9,3
Dallas,113,1153,1131153,2121,158,51,47.1,3
Dallas,113,1159,1131159,2122,0,0,0.0,0
Dallas,113,1162,1131162,2123,0,0,0.0,0
Dallas,113,1163,1131163,2124,1952,1269,4.7,218
Dallas,113,1164,1131164,2125,3112,2248,5.3,338
Dallas,113,1165,1131165,2126,2750,1909,3.4,397
Dallas,113,1168,1131168,2127,3880,2820,5.4,567
Dallas,113,1169,1131169,2128,3940,2719,4.2,540
Dallas,113,1170,1131170,2129,1877,1118,5.4,199
Dallas,113,1171,1131171,2130,3451,2308,9.9,302
Dallas,113,1172,1131172,2131,3560,1919,11.0,258
Dallas,113,1173,1131173,2132,1257,963,5.6,245
Dallas,113,1174,1131174,2133,3571,2380,7.7,466
Dallas,113,1176,1131176,2134,0,0,0.0,0
Dallas,113,1300,1131300,2135,6520,2359,23.9,1
Dallas,113,1303,1131303,2138,513,156,5.8,0
Dallas,113,1305,1131305,2140,4116,1457,29.6,0
Dallas,113,1315,1131315,2149,134,40,42.5,1
Dallas,113,1707,1131707,2177,5209,714,20.9,0
Dallas,113,2000,1132000,2223,53,10,40.0,0
Dallas,113,2001,1132001,2224,65,20,35.0,1
Dallas,113,2002,1132002,2225,1965,1191,11.3,164
Dallas,113,2003,1132003,2226,3329,2704,9.4,363
Dallas,113,2004,1132004,2227,2374,1980,5.8,289
Dallas,113,2005,1132005,2228,1267,938,12.8,138
Dallas,113,2006,1132006,2229,1930,1464,6.8,267
Dallas,113,2007,1132007,2230,3820,2902,2.5,491
Dallas,113,2008,1132008,2231,1535,1429,2.4,233
Dallas,113,2009,1132009,2232,2690,1882,8.6,296
Dallas,113,2010,1132010,2233,1738,1349,9.0,175
Dallas,113,2011,1132011,2234,2531,2052,5.9,295
Dallas,113,2015,1132015,2235,2683,1094,8.7,107
Dallas,113,2016,1132016,2236,4103,3020,2.0,387
Dallas,113,2017,1132017,2237,3597,1350,8.4,9
Dallas,113,2018,1132018,2238,1201,797,2.6,120
Dallas,113,2019,1132019,2239,2064,1630,1.8,192
Dallas,113,2020,1132020,2240,3300,2420,5.3,282
Dallas,113,2021,1132021,2241,3911,3523,3.3,280
Dallas,113,2022,1132022,2242,891,704,4.4,82
Dallas,113,2023,1132023,2243,1861,1192,4.8,79
Dallas,113,2024,1132024,2244,2353,1281,5.3,61
Dallas,113,2025,1132025,2245,3073,2628,3.3,237
Dallas,113,2026,1132026,2246,3776,2686,2.1,189
Dallas,113,2027,1132027,2247,1796,1696,2.8,196
Dallas,113,2030,1132030,2249,2597,1847,1.6,102
Dallas,113,2031,1132031,2250,6644,3305,8.9,94
Dallas,113,2032,1132032,2251,3859,2039,9.6,72
Dallas,113,2033,1132033,2252,3319,1370,10.1,90
Dallas,113,2035,1132035,2253,3499,1228,8.8,31
Dallas,113,2037,1132037,2254,2252,745,7.1,14
Dallas,113,2038,1132038,2255,4592,3026,7.9,161
Dallas,113,2039,1132039,2256,3794,2611,8.3,156
Dallas,113,2040,1132040,2257,2236,1582,5.1,131
Dallas,113,2041,1132041,2258,6689,4117,4.4,232
Dallas,113,2042,1132042,2259,3936,3008,5.0,175
Dallas,113,2043,1132043,2260,2908,2049,3.0,98
Dallas,113,2044,1132044,2261,2143,1076,7.4,55
Dallas,113,2045,1132045,2262,2651,1799,3.6,96
Dallas,113,2046,1132046,2263,2383,1825,3.6,92
Dallas,113,2047,1132047,2264,3326,2323,5.2,141
Dallas,113,2048,1132048,2265,8044,3372,8.1,101
Dallas,113,2049,1132049,2266,2256,1558,4.2,76
Dallas,113,2050,1132050,2267,3162,1677,7.6,106
Dallas,113,2051,1132051,2268,3538,2445,4.2,195
Dallas,113,2052,1132052,2269,1684,1317,2.1,95
Dallas,113,2053,1132053,2270,5935,2274,12.4,35
Dallas,113,2054,1132054,2271,7401,2649,13.4,49
Dallas,113,2055,1132055,2272,5351,1467,14.5,52
Dallas,113,2056,1132056,2273,1572,1242,3.8,91
Dallas,113,2057,1132057,2274,689,470,2.8,30
Dallas,113,2058,1132058,2275,1766,1045,9.5,53
Dallas,113,2074,1132074,2276,1914,95,11.6,3
Dallas,113,2076,1132076,2277,12,11,9.1,0
Dallas,113,2077,1132077,2278,2126,1283,5.5,135
Dallas,113,2079,1132079,2279,5562,1588,12.5,26
Dallas,113,2080,1132080,2280,622,233,36.1,4
Dallas,113,2081,1132081,2281,1362,611,35.8,32
Dallas,113,2082,1132082,2282,5793,2398,39.2,134
Dallas,113,2083,1132083,2283,2116,1324,35.4,43
Dallas,113,2084,1132084,2284,915,433,13.4,16
Dallas,113,2085,1132085,2285,329,171,15.8,5
Dallas,113,2086,1132086,2286,3483,2594,14.8,155
Dallas,113,2087,1132087,2287,4030,2560,12.5,188
Dallas,113,2090,1132090,2288,103,48,6.3,1
Dallas,113,2091,1132091,2289,1459,797,5.4,28
Dallas,113,2092,1132092,2290,0,0,0.0,0
Dallas,113,2094,1132094,2291,2098,313,6.7,6
Dallas,113,2095,1132095,2292,5,0,0.0,0
Dallas,113,2096,1132096,2293,0,0,0.0,0
Dallas,113,2097,1132097,2294,0,0,0.0,0
Dallas,113,2098,1132098,2295,1984,1569,5.8,60
Dallas,113,2099,1132099,2296,4330,3320,8.9,199
Dallas,113,2100,1132100,2298,5217,2088,13.6,89
Dallas,113,2101,1132101,2299,1848,1177,8.0,59
Dallas,113,2102,1132102,2300,6088,3351,5.7,96
Dallas,113,2103,1132103,2301,2594,949,36.4,39
Dallas,113,2104,1132104,2302,852,503,6.6,22
Dallas,113,2105,1132105,2303,3031,1958,7.8,158
Dallas,113,2106,1132106,2304,2607,1212,9.6,62
Dallas,113,2107,1132107,2305,64,46,17.4,2
Dallas,113,2108,1132108,2306,2046,686,8.9,21
Dallas,113,2109,1132109,2307,0,0,0.0,0
Dallas,113,2110,1132110,2308,1295,445,42.5,4
Dallas,113,2111,1132111,2309,41,2,0.0,0
Dallas,113,2112,1132112,2310,183,126,8.7,2
Dallas,113,2113,1132113,2311,19,6,66.7,0
Dallas,113,2114,1132114,2312,2841,2537,3.4,224
Dallas,113,2115,1132115,2313,301,250,4.4,19
Dallas,113,2116,1132116,2314,323,145,6.9,3
Dallas,113,2117,1132117,2315,3796,1111,7.6,65
Dallas,113,2118,1132118,2316,3025,1420,30.8,63
Dallas,113,2119,1132119,2317,1435,411,25.1,17
Dallas,113,2120,1132120,2318,6456,2253,8.8,145
Dallas,113,2121,1132121,2319,3934,1366,7.5,11
Dallas,113,2122,1132122,2320,3971,1422,7.8,114
Dallas,113,2123,1132123,2321,5191,1767,6.3,50
Dallas,113,2124,1132124,2322,8072,2569,8.3,29
Dallas,113,2125,1132125,2323,6693,3365,5.8,163
Dallas,113,2126,1132126,2324,910,541,6.7,46
Dallas,113,2127,1132127,2325,8276,3691,6.9,184
Dallas,113,2128,1132128,2326,3224,2341,9.1,285
Dallas,113,2129,1132129,2327,2590,700,17.4,7
Dallas,113,2130,1132130,2328,6785,1452,19.8,14
Dallas,113,2131,1132131,2329,3737,1287,15.1,20
Dallas,113,2132,1132132,2330,2833,750,21.9,20
Dallas,113,2133,1132133,2331,352,229,6.1,29
Dallas,113,2134,1132134,2332,2450,321,13.7,7
Dallas,113,2137,1132137,2333,4306,1220,17.6,18
Dallas,113,2138,1132138,2334,4095,781,15.2,10
Dallas,113,2139,1132139,2335,3031,791,12.8,10
Dallas,113,2140,1132140,2336,3776,786,17.4,17
Dallas,113,2141,1132141,2337,2273,729,12.9,19
Dallas,113,2142,1132142,2338,5080,924,14.0,28
Dallas,113,2143,1132143,2339,729,191,6.8,4
Dallas,113,2144,1132144,2340,1910,1227,17.6,57
Dallas,113,2145,1132145,2341,5035,1630,22.6,40
Dallas,113,2146,1132146,2342,4988,1856,28.6,34
Dallas,113,2147,1132147,2343,2571,2046,7.3,125
Dallas,113,2148,1132148,2344,1452,693,14.9,34
Dallas,113,2149,1132149,2345,2812,1487,15.2,132
Dallas,113,2150,1132150,2346,3091,1235,74.7,27
Dallas,113,2151,1132151,2347,368,251,11.2,10
Dallas,113,2152,1132152,2348,3304,1386,28.8,35
Dallas,113,2153,1132153,2349,2775,1237,16.7,64
Dallas,113,2154,1132154,2350,67,44,9.1,0
Dallas,113,2155,1132155,2351,2997,1819,7.5,225
Dallas,113,2201,1132201,2353,2334,1735,2.7,0
Dallas,113,2406,1132406,2384,5804,2917,8.9,0
Dallas,113,2606,1132606,2419,5634,1210,10.6,0
Dallas,113,2902,1132902,2441,3709,1924,7.7,1
Dallas,113,3000,1133000,2449,5488,3428,5.2,70
Dallas,113,3001,1133001,2450,1338,525,6.5,19
Dallas,113,3002,1133002,2451,2421,728,39.3,45
Dallas,113,3003,1133003,2452,3256,1656,10.3,225
Dallas,113,3004,1133004,2453,2722,1804,20.1,297
Dallas,113,3005,1133005,2454,2012,212,7.5,7
Dallas,113,3006,1133006,2455,5861,2932,5.2,97
Dallas,113,3007,1133007,2456,2428,761,4.6,16
Dallas,113,3008,1133008,2457,1624,788,7.7,40
Dallas,113,3009,1133009,2458,0,0,0.0,0
Dallas,113,3010,1133010,2459,1155,469,13.4,29
Dallas,113,3011,1133011,2460,1924,1011,7.5,53
Dallas,113,3012,1133012,2461,420,137,31.4,14
Dallas,113,3013,1133013,2462,3396,627,16.1,13
Dallas,113,3014,1133014,2463,11621,1555,24.2,23
Dallas,113,3015,1133015,2464,704,246,30.5,5
Dallas,113,3016,1133016,2465,2856,1474,12.9,91
Dallas,113,3017,1133017,2466,1320,874,4.9,66
Dallas,113,3018,1133018,2467,2678,1855,1.6,233
Dallas,113,3019,1133019,2468,1487,921,1.6,83
Dallas,113,3020,1133020,2469,298,171,8.8,15
Dallas,113,3021,1133021,2470,1803,1126,2.3,73
Dallas,113,3022,1133022,2471,3716,2003,2.8,141
Dallas,113,3023,1133023,2472,1939,1281,1.2,139
Dallas,113,3024,1133024,2473,3345,1799,2.7,133
Dallas,113,3025,1133025,2474,1402,215,13.0,9
Dallas,113,3026,1133026,2475,1428,850,3.1,56
Dallas,113,3027,1133027,2476,1901,1464,1.6,115
Dallas,113,3028,1133028,2477,1700,973,1.1,100
Dallas,113,3029,1133029,2478,1935,800,7.8,48
Dallas,113,3031,1133031,2480,2783,534,29.8,8
Dallas,113,3032,1133032,2481,3209,1149,54.2,62
Dallas,113,3033,1133033,2482,1193,557,11.1,20
Dallas,113,3034,1133034,2483,2538,1346,9.0,78
Dallas,113,3035,1133035,2484,3232,1558,6.1,86
Dallas,113,3036,1133036,2485,85,130,86.2,1
Dallas,113,3037,1133037,2486,771,435,9.9,23
Dallas,113,3038,1133038,2487,1221,884,4.2,115
Dallas,113,3039,1133039,2488,3218,2401,4.1,184
Dallas,113,3040,1133040,2489,3943,1513,9.2,64
Dallas,113,3041,1133041,2490,897,177,32.8,3
Dallas,113,3042,1133042,2491,2699,1746,5.0,70
Dallas,113,3043,1133043,2492,3679,2231,3.9,136
Dallas,113,3044,1133044,2493,5506,2696,6.5,126
Dallas,113,3045,1133045,2494,1032,516,3.7,55
Dallas,113,3046,1133046,2495,4465,2171,12.2,233
Dallas,113,3047,1133047,2496,5638,2254,10.2,98
Dallas,113,3048,1133048,2497,3755,2639,3.2,224
Dallas,113,3049,1133049,2498,2953,2126,4.0,159
Dallas,113,3050,1133050,2499,4062,1838,10.4,84
Dallas,113,3051,1133051,2500,1261,879,3.9,60
Dallas,113,3052,1133052,2501,4552,2712,1.8,123
Dallas,113,3053,1133053,2502,5986,2371,8.8,71
Dallas,113,3054,1133054,2503,2917,2523,2.7,348
Dallas,113,3055,1133055,2504,2479,2236,2.6,423
Dallas,113,3056,1133056,2505,2474,2286,2.8,421
Dallas,113,3057,1133057,2506,4573,2374,16.5,214
Dallas,113,3058,1133058,2507,2890,2232,4.7,267
Dallas,113,3059,1133059,2508,1443,1326,1.6,142
Dallas,113,3060,1133060,2509,1653,1612,0.7,179
Dallas,113,3061,1133061,2510,2920,1693,5.0,73
Dallas,113,3062,1133062,2511,5935,2826,2.0,145
Dallas,113,3063,1133063,2512,7029,3562,5.8,296
Dallas,113,3064,1133064,2513,3283,2348,2.1,290
Dallas,113,3065,1133065,2514,3826,2505,4.3,168
Dallas,113,3066,1133066,2515,4744,2147,3.9,156
Dallas,113,3067,1133067,2516,7015,2781,2.9,25
Dallas,113,3068,1133068,2517,6302,3295,3.7,217
Dallas,113,3069,1133069,2518,2441,1843,2.0,118
Dallas,113,3070,1133070,2519,3909,3055,1.6,194
Dallas,113,3071,1133071,2520,3306,2800,0.9,272
Dallas,113,3072,1133072,2521,170,81,8.6,1
Dallas,113,3073,1133073,2522,261,165,1.2,11
Dallas,113,3074,1133074,2523,2176,610,58.2,4
Dallas,113,3075,1133075,2524,333,220,11.8,9
Dallas,113,3077,1133077,2526,5110,2857,17.9,200
Dallas,113,3078,1133078,2527,4922,2818,14.6,158
Dallas,113,3079,1133079,2528,2496,588,25.9,11
Dallas,113,3080,1133080,2529,3430,1023,22.7,29
Dallas,113,3081,1133081,2530,1836,1106,5.6,90
Dallas,113,3082,1133082,2531,7704,3121,14.3,157
Dallas,113,3083,1133083,2532,3232,1071,29.8,33
Dallas,113,3084,1133084,2533,1990,952,14.9,42
Dallas,113,3085,1133085,2534,1051,415,22.2,11
Dallas,113,3086,1133086,2535,5604,2763,5.3,66
Dallas,113,3088,1133088,2537,191,42,7.1,9
Dallas,113,3089,1133089,2538,116,11,54.5,0
Dallas,113,3090,1133090,2539,1985,944,9.2,37
Dallas,113,3092,1133092,2541,3571,1674,5.9,98
Dallas,113,3093,1133093,2542,55,8,25.0,0
Dallas,113,3094,1133094,2543,42,1,100.0,0
Dallas,113,3095,1133095,2544,3219,1644,7.8,85
Dallas,113,3096,1133096,2545,3725,1868,8.5,97
Dallas,113,3097,1133097,2546,206,196,1.5,15
Dallas,113,3098,1133098,2547,428,260,1.9,9
Dallas,113,3099,1133099,2548,467,367,1.9,29
Dallas,113,30A4,11330A4,2549,26,1,0.0,0
Dallas,113,30A6,11330A6,2550,0,0,0.0,0
Dallas,113,30C4,11330C4,2551,0,0,0.0,0
Dallas,113,30T4,11330T4,2552,49,6,0.0,0
Dallas,113,3116,1133116,2570,14,6,16.7,0
Dallas,113,3117,1133117,2571,108,51,3.9,1
Dallas,113,4000,1134000,2674,1998,515,15.5,7
Dallas,113,4001,1134001,2675,3571,1005,54.4,58
Dallas,113,4002,1134002,2676,1528,1000,18.3,138
Dallas,113,4003,1134003,2677,4659,394,54.6,8
Dallas,113,4004,1134004,2678,3446,1463,33.4,87
Dallas,113,4005,1134005,2679,2656,906,30.7,61
Dallas,113,4006,1134006,2680,1853,1214,19.4,109
Dallas,113,4007,1134007,2681,250,169,12.4,25
Dallas,113,4008,1134008,2682,7387,664,51.2,12
Dallas,113,4009,1134009,2683,4230,1281,73.5,29
Dallas,113,4010,1134010,2684,1842,1226,29.0,81
Dallas,113,4011,1134011,2685,1574,696,57.6,19
Dallas,113,4012,1134012,2686,127,77,33.8,1
Dallas,113,4013,1134013,2687,416,308,19.2,24
Dallas,113,4014,1134014,2688,2394,1844,6.3,125
Dallas,113,4015,1134015,2689,2408,1682,11.0,87
Dallas,113,4016,1134016,2690,2449,1730,9.2,79
Dallas,113,4017,1134017,2691,584,421,7.6,18
Dallas,113,4018,1134018,2692,1538,894,8.2,36
Dallas,113,4019,1134019,2693,4932,1656,11.4,81
Dallas,113,4020,1134020,2694,2152,585,61.2,12
Dallas,113,4021,1134021,2695,4129,2040,20.2,82
Dallas,113,4022,1134022,2696,3013,1174,17.6,48
Dallas,113,4023,1134023,2697,155,14,0.0,0
Dallas,113,4024,1134024,2698,4604,2114,13.9,72
Dallas,113,4025,1134025,2699,885,351,21.4,19
Dallas,113,4026,1134026,2700,402,139,33.8,7
Dallas,113,4027,1134027,2701,776,307,87.6,3
Dallas,113,4028,1134028,2702,2107,1012,13.2,30
Dallas,113,4029,1134029,2703,104,27,25.9,1
Dallas,113,4030,1134030,2704,287,24,87.5,3
Dallas,113,4031,1134031,2705,4496,2158,11.4,105
Dallas,113,4033,1134033,2706,7021,1107,9.7,35
Dallas,113,4035,1134035,2707,2313,1036,14.8,91
Dallas,113,4036,1134036,2708,2046,758,36.9,35
Dallas,113,4037,1134037,2709,358,182,54.4,13
Dallas,113,4038,1134038,2710,3654,2012,22.7,142
Dallas,113,4039,1134039,2711,1710,658,19.5,16
Dallas,113,4040,1134040,2712,1358,823,10.1,59
Dallas,113,4041,1134041,2713,1369,657,24.4,21
Dallas,113,4043,1134043,2714,2893,1163,36.6,46
Dallas,113,4044,1134044,2715,3107,1135,43.9,34
Dallas,113,4046,1134046,2716,3118,1194,36.0,45
Dallas,113,4047,1134047,2717,1914,909,15.2,42
Dallas,113,4048,1134048,2718,12,300,17.3,0
Dallas,113,4050,1134050,2720,7133,3393,14.9,315
Dallas,113,4052,1134052,2722,8452,3251,20.7,135
Dallas,113,4053,1134053,2723,973,315,27.6,26
Dallas,113,4054,1134054,2724,1501,368,78.5,4
Dallas,113,4055,1134055,2725,6714,2427,44.1,83
Dallas,113,4056,1134056,2726,7864,2349,38.0,88
Dallas,113,4057,1134057,2727,3320,1421,57.5,67
Dallas,113,4058,1134058,2728,2375,877,67.2,24
Dallas,113,4059,1134059,2729,1155,307,28.7,0
Dallas,113,4060,1134060,2730,6995,2265,54.3,44
Dallas,113,4061,1134061,2731,5707,2220,79.8,31
Dallas,113,4062,1134062,2732,4929,1698,79.9,24
Dallas,113,4063,1134063,2733,5642,2439,59.2,127
Dallas,113,4065,1134065,2734,2358,747,76.7,20
