County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Ellis,139,1033,1391033,3304,U.S. Rep 6,Garcia Sharon,R,N,2
Ellis,139,1034,1391034,3305,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1035,1391035,3306,U.S. Rep 6,Garcia Sharon,R,N,2
Ellis,139,1036,1391036,3307,U.S. Rep 6,Garcia Sharon,R,N,2
Ellis,139,1037,1391037,3308,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1038,1391038,3309,U.S. Rep 6,Garcia Sharon,R,N,3
Ellis,139,1039,1391039,3310,U.S. Rep 6,Garcia Sharon,R,N,4
Ellis,139,1040,1391040,3311,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1041,1391041,3312,U.S. Rep 6,Garcia Sharon,R,N,1
Ellis,139,1042,1391042,3313,U.S. Rep 6,Garcia Sharon,R,N,1
Ellis,139,1043,1391043,3314,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1044,1391044,3315,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1045,1391045,3316,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1046,1391046,3317,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1047,1391047,3318,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1048,1391048,3319,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1049,1391049,3320,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1050,1391050,3321,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1051,1391051,3322,U.S. Rep 6,Garcia Sharon,R,N,1
Ellis,139,1052,1391052,3323,U.S. Rep 6,Garcia Sharon,R,N,1
Ellis,139,1053,1391053,3324,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1054,1391054,3325,U.S. Rep 6,Garcia Sharon,R,N,1
Ellis,139,1055,1391055,3326,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1056,1391056,3327,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1057,1391057,3328,U.S. Rep 6,Garcia Sharon,R,N,2
Ellis,139,1058,1391058,3329,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1059,1391059,3330,U.S. Rep 6,Garcia Sharon,R,N,0
Ellis,139,1001,1391001,3272,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1002,1391002,3273,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1003,1391003,3274,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1004,1391004,3275,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1005,1391005,3276,U.S. Rep 6,Stephenson,D,N,4
Ellis,139,1006,1391006,3277,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1007,1391007,3278,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1008,1391008,3279,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1009,1391009,3280,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1010,1391010,3281,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1011,1391011,3282,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1012,1391012,3283,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1013,1391013,3284,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1014,1391014,3285,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1015,1391015,3286,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1016,1391016,3287,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1017,1391017,3288,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1018,1391018,3289,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1019,1391019,3290,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1020,1391020,3291,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1021,1391021,3292,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1022,1391022,3293,U.S. Rep 6,Stephenson,D,N,3
Ellis,139,1023,1391023,3294,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1024,1391024,3295,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1025,1391025,3296,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1026,1391026,3297,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1027,1391027,3298,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1028,1391028,3299,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1029,1391029,3300,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1030,1391030,3301,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1031,1391031,3302,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1032,1391032,3303,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1033,1391033,3304,U.S. Rep 6,Stephenson,D,N,3
Ellis,139,1034,1391034,3305,U.S. Rep 6,Stephenson,D,N,3
Ellis,139,1035,1391035,3306,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1036,1391036,3307,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1037,1391037,3308,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1038,1391038,3309,U.S. Rep 6,Stephenson,D,N,5
Ellis,139,1039,1391039,3310,U.S. Rep 6,Stephenson,D,N,3
Ellis,139,1040,1391040,3311,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1041,1391041,3312,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1042,1391042,3313,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1043,1391043,3314,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1044,1391044,3315,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1045,1391045,3316,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1046,1391046,3317,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1047,1391047,3318,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1048,1391048,3319,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1049,1391049,3320,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1050,1391050,3321,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1051,1391051,3322,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1052,1391052,3323,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1053,1391053,3324,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1054,1391054,3325,U.S. Rep 6,Stephenson,D,N,2
Ellis,139,1055,1391055,3326,U.S. Rep 6,Stephenson,D,N,1
Ellis,139,1056,1391056,3327,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1057,1391057,3328,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1058,1391058,3329,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1059,1391059,3330,U.S. Rep 6,Stephenson,D,N,0
Ellis,139,1001,1391001,3272,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1002,1391002,3273,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1003,1391003,3274,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1004,1391004,3275,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1005,1391005,3276,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1006,1391006,3277,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1007,1391007,3278,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1008,1391008,3279,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1009,1391009,3280,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1010,1391010,3281,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1011,1391011,3282,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1012,1391012,3283,U.S. Rep 6,Suprun,D,N,2
Ellis,139,1013,1391013,3284,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1014,1391014,3285,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1015,1391015,3286,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1016,1391016,3287,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1017,1391017,3288,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1018,1391018,3289,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1019,1391019,3290,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1020,1391020,3291,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1021,1391021,3292,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1022,1391022,3293,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1023,1391023,3294,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1024,1391024,3295,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1025,1391025,3296,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1026,1391026,3297,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1027,1391027,3298,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1028,1391028,3299,U.S. Rep 6,Suprun,D,N,2
Ellis,139,1029,1391029,3300,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1030,1391030,3301,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1031,1391031,3302,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1032,1391032,3303,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1033,1391033,3304,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1034,1391034,3305,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1035,1391035,3306,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1036,1391036,3307,U.S. Rep 6,Suprun,D,N,2
Ellis,139,1037,1391037,3308,U.S. Rep 6,Suprun,D,N,3
Ellis,139,1038,1391038,3309,U.S. Rep 6,Suprun,D,N,3
Ellis,139,1039,1391039,3310,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1040,1391040,3311,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1041,1391041,3312,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1042,1391042,3313,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1043,1391043,3314,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1044,1391044,3315,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1045,1391045,3316,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1046,1391046,3317,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1047,1391047,3318,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1048,1391048,3319,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1049,1391049,3320,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1050,1391050,3321,U.S. Rep 6,Suprun,D,N,3
Ellis,139,1051,1391051,3322,U.S. Rep 6,Suprun,D,N,2
Ellis,139,1052,1391052,3323,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1053,1391053,3324,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1054,1391054,3325,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1055,1391055,3326,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1056,1391056,3327,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1057,1391057,3328,U.S. Rep 6,Suprun,D,N,1
Ellis,139,1058,1391058,3329,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1059,1391059,3330,U.S. Rep 6,Suprun,D,N,0
Ellis,139,1001,1391001,3272,U.S. Rep 6,Wood,R,N,5
Ellis,139,1002,1391002,3273,U.S. Rep 6,Wood,R,N,2
Ellis,139,1003,1391003,3274,U.S. Rep 6,Wood,R,N,10
Ellis,139,1004,1391004,3275,U.S. Rep 6,Wood,R,N,0
Ellis,139,1005,1391005,3276,U.S. Rep 6,Wood,R,N,26
Ellis,139,1006,1391006,3277,U.S. Rep 6,Wood,R,N,25
Ellis,139,1007,1391007,3278,U.S. Rep 6,Wood,R,N,14
Ellis,139,1008,1391008,3279,U.S. Rep 6,Wood,R,N,1
Ellis,139,1009,1391009,3280,U.S. Rep 6,Wood,R,N,25
Ellis,139,1010,1391010,3281,U.S. Rep 6,Wood,R,N,9
Ellis,139,1011,1391011,3282,U.S. Rep 6,Wood,R,N,16
Ellis,139,1012,1391012,3283,U.S. Rep 6,Wood,R,N,10
Ellis,139,1013,1391013,3284,U.S. Rep 6,Wood,R,N,10
Ellis,139,1014,1391014,3285,U.S. Rep 6,Wood,R,N,10
Ellis,139,1015,1391015,3286,U.S. Rep 6,Wood,R,N,20
Ellis,139,1016,1391016,3287,U.S. Rep 6,Wood,R,N,8
Ellis,139,1017,1391017,3288,U.S. Rep 6,Wood,R,N,23
Ellis,139,1018,1391018,3289,U.S. Rep 6,Wood,R,N,15
Ellis,139,1019,1391019,3290,U.S. Rep 6,Wood,R,N,19
Ellis,139,1020,1391020,3291,U.S. Rep 6,Wood,R,N,16
Ellis,139,1021,1391021,3292,U.S. Rep 6,Wood,R,N,8
Ellis,139,1022,1391022,3293,U.S. Rep 6,Wood,R,N,14
Ellis,139,1023,1391023,3294,U.S. Rep 6,Wood,R,N,0
Ellis,139,1024,1391024,3295,U.S. Rep 6,Wood,R,N,16
Ellis,139,1025,1391025,3296,U.S. Rep 6,Wood,R,N,25
Ellis,139,1026,1391026,3297,U.S. Rep 6,Wood,R,N,20
Ellis,139,1027,1391027,3298,U.S. Rep 6,Wood,R,N,24
Ellis,139,1028,1391028,3299,U.S. Rep 6,Wood,R,N,13
Ellis,139,1029,1391029,3300,U.S. Rep 6,Wood,R,N,1
Ellis,139,1030,1391030,3301,U.S. Rep 6,Wood,R,N,8
Ellis,139,1031,1391031,3302,U.S. Rep 6,Wood,R,N,6
Ellis,139,1032,1391032,3303,U.S. Rep 6,Wood,R,N,18
Ellis,139,1033,1391033,3304,U.S. Rep 6,Wood,R,N,9
Ellis,139,1034,1391034,3305,U.S. Rep 6,Wood,R,N,22
Ellis,139,1035,1391035,3306,U.S. Rep 6,Wood,R,N,5
Ellis,139,1036,1391036,3307,U.S. Rep 6,Wood,R,N,27
Ellis,139,1037,1391037,3308,U.S. Rep 6,Wood,R,N,6
Ellis,139,1038,1391038,3309,U.S. Rep 6,Wood,R,N,24
Ellis,139,1039,1391039,3310,U.S. Rep 6,Wood,R,N,12
Ellis,139,1040,1391040,3311,U.S. Rep 6,Wood,R,N,3
Ellis,139,1041,1391041,3312,U.S. Rep 6,Wood,R,N,21
Ellis,139,1042,1391042,3313,U.S. Rep 6,Wood,R,N,2
Ellis,139,1043,1391043,3314,U.S. Rep 6,Wood,R,N,15
Ellis,139,1044,1391044,3315,U.S. Rep 6,Wood,R,N,5
Ellis,139,1045,1391045,3316,U.S. Rep 6,Wood,R,N,1
Ellis,139,1046,1391046,3317,U.S. Rep 6,Wood,R,N,2
Ellis,139,1047,1391047,3318,U.S. Rep 6,Wood,R,N,2
Ellis,139,1048,1391048,3319,U.S. Rep 6,Wood,R,N,18
Ellis,139,1049,1391049,3320,U.S. Rep 6,Wood,R,N,4
Ellis,139,1050,1391050,3321,U.S. Rep 6,Wood,R,N,6
Ellis,139,1051,1391051,3322,U.S. Rep 6,Wood,R,N,10
Ellis,139,1052,1391052,3323,U.S. Rep 6,Wood,R,N,6
Ellis,139,1053,1391053,3324,U.S. Rep 6,Wood,R,N,7
Ellis,139,1054,1391054,3325,U.S. Rep 6,Wood,R,N,10
Ellis,139,1055,1391055,3326,U.S. Rep 6,Wood,R,N,7
Ellis,139,1056,1391056,3327,U.S. Rep 6,Wood,R,N,11
Ellis,139,1057,1391057,3328,U.S. Rep 6,Wood,R,N,14
Ellis,139,1058,1391058,3329,U.S. Rep 6,Wood,R,N,8
Ellis,139,1059,1391059,3330,U.S. Rep 6,Wood,R,N,2
Ellis,139,1001,1391001,3272,U.S. Rep 6,Wright,R,N,36
Ellis,139,1002,1391002,3273,U.S. Rep 6,Wright,R,N,7
Ellis,139,1003,1391003,3274,U.S. Rep 6,Wright,R,N,80
Ellis,139,1004,1391004,3275,U.S. Rep 6,Wright,R,N,0
Ellis,139,1005,1391005,3276,U.S. Rep 6,Wright,R,N,144
Ellis,139,1006,1391006,3277,U.S. Rep 6,Wright,R,N,125
Ellis,139,1007,1391007,3278,U.S. Rep 6,Wright,R,N,88
Ellis,139,1008,1391008,3279,U.S. Rep 6,Wright,R,N,8
Ellis,139,1009,1391009,3280,U.S. Rep 6,Wright,R,N,129
Ellis,139,1010,1391010,3281,U.S. Rep 6,Wright,R,N,71
Ellis,139,1011,1391011,3282,U.S. Rep 6,Wright,R,N,85
Ellis,139,1012,1391012,3283,U.S. Rep 6,Wright,R,N,117
Ellis,139,1013,1391013,3284,U.S. Rep 6,Wright,R,N,52
Ellis,139,1014,1391014,3285,U.S. Rep 6,Wright,R,N,84
Ellis,139,1015,1391015,3286,U.S. Rep 6,Wright,R,N,106
Ellis,139,1016,1391016,3287,U.S. Rep 6,Wright,R,N,24
Ellis,139,1017,1391017,3288,U.S. Rep 6,Wright,R,N,79
Ellis,139,1018,1391018,3289,U.S. Rep 6,Wright,R,N,38
Ellis,139,1019,1391019,3290,U.S. Rep 6,Wright,R,N,65
Ellis,139,1020,1391020,3291,U.S. Rep 6,Wright,R,N,56
Ellis,139,1021,1391021,3292,U.S. Rep 6,Wright,R,N,38
Ellis,139,1022,1391022,3293,U.S. Rep 6,Wright,R,N,124
Ellis,139,1023,1391023,3294,U.S. Rep 6,Wright,R,N,0
Ellis,139,1024,1391024,3295,U.S. Rep 6,Wright,R,N,91
Ellis,139,1025,1391025,3296,U.S. Rep 6,Wright,R,N,134
Ellis,139,1026,1391026,3297,U.S. Rep 6,Wright,R,N,102
Ellis,139,1027,1391027,3298,U.S. Rep 6,Wright,R,N,129
Ellis,139,1028,1391028,3299,U.S. Rep 6,Wright,R,N,113
Ellis,139,1029,1391029,3300,U.S. Rep 6,Wright,R,N,17
Ellis,139,1030,1391030,3301,U.S. Rep 6,Wright,R,N,92
Ellis,139,1031,1391031,3302,U.S. Rep 6,Wright,R,N,34
Ellis,139,1032,1391032,3303,U.S. Rep 6,Wright,R,N,153
Ellis,139,1033,1391033,3304,U.S. Rep 6,Wright,R,N,85
Ellis,139,1034,1391034,3305,U.S. Rep 6,Wright,R,N,210
Ellis,139,1035,1391035,3306,U.S. Rep 6,Wright,R,N,65
Ellis,139,1036,1391036,3307,U.S. Rep 6,Wright,R,N,125
Ellis,139,1037,1391037,3308,U.S. Rep 6,Wright,R,N,59
Ellis,139,1038,1391038,3309,U.S. Rep 6,Wright,R,N,186
Ellis,139,1039,1391039,3310,U.S. Rep 6,Wright,R,N,130
Ellis,139,1040,1391040,3311,U.S. Rep 6,Wright,R,N,19
Ellis,139,1041,1391041,3312,U.S. Rep 6,Wright,R,N,147
Ellis,139,1042,1391042,3313,U.S. Rep 6,Wright,R,N,23
Ellis,139,1043,1391043,3314,U.S. Rep 6,Wright,R,N,133
Ellis,139,1044,1391044,3315,U.S. Rep 6,Wright,R,N,38
Ellis,139,1045,1391045,3316,U.S. Rep 6,Wright,R,N,11
Ellis,139,1046,1391046,3317,U.S. Rep 6,Wright,R,N,19
Ellis,139,1047,1391047,3318,U.S. Rep 6,Wright,R,N,19
Ellis,139,1048,1391048,3319,U.S. Rep 6,Wright,R,N,100
Ellis,139,1049,1391049,3320,U.S. Rep 6,Wright,R,N,33
Ellis,139,1050,1391050,3321,U.S. Rep 6,Wright,R,N,63
Ellis,139,1051,1391051,3322,U.S. Rep 6,Wright,R,N,68
Ellis,139,1052,1391052,3323,U.S. Rep 6,Wright,R,N,48
Ellis,139,1053,1391053,3324,U.S. Rep 6,Wright,R,N,58
Ellis,139,1054,1391054,3325,U.S. Rep 6,Wright,R,N,63
Ellis,139,1055,1391055,3326,U.S. Rep 6,Wright,R,N,133
Ellis,139,1056,1391056,3327,U.S. Rep 6,Wright,R,N,90
Ellis,139,1057,1391057,3328,U.S. Rep 6,Wright,R,N,72
Ellis,139,1058,1391058,3329,U.S. Rep 6,Wright,R,N,44
Ellis,139,1059,1391059,3330,U.S. Rep 6,Wright,R,N,41
Navarro,349,0101,3490101,7084,U.S. Rep 6,Ballantine,R,N,2
Navarro,349,0103,3490103,7085,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0104,3490104,7086,U.S. Rep 6,Ballantine,R,N,2
Navarro,349,0105,3490105,7087,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0106,3490106,7088,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0107,3490107,7089,U.S. Rep 6,Ballantine,R,N,5
Navarro,349,0108,3490108,7090,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0109,3490109,7091,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0200,3490200,7092,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0201,3490201,7093,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0202,3490202,7094,U.S. Rep 6,Ballantine,R,N,2
Navarro,349,0203,3490203,7095,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0204,3490204,7096,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0205,3490205,7097,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0206,3490206,7098,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0300,3490300,7099,U.S. Rep 6,Ballantine,R,N,4
Navarro,349,0301,3490301,7100,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0303,3490303,7101,U.S. Rep 6,Ballantine,R,N,9
Navarro,349,0304,3490304,7102,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0305,3490305,7103,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0306,3490306,7104,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0307,3490307,7105,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0308,3490308,7106,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0400,3490400,7107,U.S. Rep 6,Ballantine,R,N,2
Navarro,349,0401,3490401,7108,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0402,3490402,7109,U.S. Rep 6,Ballantine,R,N,1
Navarro,349,0403,3490403,7110,U.S. Rep 6,Ballantine,R,N,14
Navarro,349,0404,3490404,7111,U.S. Rep 6,Ballantine,R,N,7
Navarro,349,0405,3490405,7112,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0406,3490406,7113,U.S. Rep 6,Ballantine,R,N,0
Navarro,349,0101,3490101,7084,U.S. Rep 6,Bean,D,N,8
Navarro,349,0103,3490103,7085,U.S. Rep 6,Bean,D,N,0
Navarro,349,0104,3490104,7086,U.S. Rep 6,Bean,D,N,2
Navarro,349,0105,3490105,7087,U.S. Rep 6,Bean,D,N,0
Navarro,349,0106,3490106,7088,U.S. Rep 6,Bean,D,N,1
Navarro,349,0107,3490107,7089,U.S. Rep 6,Bean,D,N,2
Navarro,349,0108,3490108,7090,U.S. Rep 6,Bean,D,N,1
Navarro,349,0109,3490109,7091,U.S. Rep 6,Bean,D,N,0
Navarro,349,0200,3490200,7092,U.S. Rep 6,Bean,D,N,5
Navarro,349,0201,3490201,7093,U.S. Rep 6,Bean,D,N,0
Navarro,349,0202,3490202,7094,U.S. Rep 6,Bean,D,N,0
Navarro,349,0203,3490203,7095,U.S. Rep 6,Bean,D,N,14
Navarro,349,0204,3490204,7096,U.S. Rep 6,Bean,D,N,0
Navarro,349,0205,3490205,7097,U.S. Rep 6,Bean,D,N,9
Navarro,349,0206,3490206,7098,U.S. Rep 6,Bean,D,N,2
Navarro,349,0300,3490300,7099,U.S. Rep 6,Bean,D,N,6
Navarro,349,0301,3490301,7100,U.S. Rep 6,Bean,D,N,0
Navarro,349,0303,3490303,7101,U.S. Rep 6,Bean,D,N,8
Navarro,349,0304,3490304,7102,U.S. Rep 6,Bean,D,N,2
Navarro,349,0305,3490305,7103,U.S. Rep 6,Bean,D,N,0
Navarro,349,0306,3490306,7104,U.S. Rep 6,Bean,D,N,1
Navarro,349,0307,3490307,7105,U.S. Rep 6,Bean,D,N,0
Navarro,349,0308,3490308,7106,U.S. Rep 6,Bean,D,N,0
Navarro,349,0400,3490400,7107,U.S. Rep 6,Bean,D,N,6
Navarro,349,0401,3490401,7108,U.S. Rep 6,Bean,D,N,0
Navarro,349,0402,3490402,7109,U.S. Rep 6,Bean,D,N,7
Navarro,349,0403,3490403,7110,U.S. Rep 6,Bean,D,N,4
Navarro,349,0404,3490404,7111,U.S. Rep 6,Bean,D,N,4
Navarro,349,0405,3490405,7112,U.S. Rep 6,Bean,D,N,1
Navarro,349,0406,3490406,7113,U.S. Rep 6,Bean,D,N,0
Navarro,349,0101,3490101,7084,U.S. Rep 6,Castro,R,N,8
Navarro,349,0103,3490103,7085,U.S. Rep 6,Castro,R,N,0
Navarro,349,0104,3490104,7086,U.S. Rep 6,Castro,R,N,1
Navarro,349,0105,3490105,7087,U.S. Rep 6,Castro,R,N,3
Navarro,349,0106,3490106,7088,U.S. Rep 6,Castro,R,N,4
Navarro,349,0107,3490107,7089,U.S. Rep 6,Castro,R,N,7
Navarro,349,0108,3490108,7090,U.S. Rep 6,Castro,R,N,0
Navarro,349,0109,3490109,7091,U.S. Rep 6,Castro,R,N,1
Navarro,349,0200,3490200,7092,U.S. Rep 6,Castro,R,N,3
Navarro,349,0201,3490201,7093,U.S. Rep 6,Castro,R,N,1
Navarro,349,0202,3490202,7094,U.S. Rep 6,Castro,R,N,2
Navarro,349,0203,3490203,7095,U.S. Rep 6,Castro,R,N,6
Navarro,349,0204,3490204,7096,U.S. Rep 6,Castro,R,N,1
Navarro,349,0205,3490205,7097,U.S. Rep 6,Castro,R,N,8
Navarro,349,0206,3490206,7098,U.S. Rep 6,Castro,R,N,2
Navarro,349,0300,3490300,7099,U.S. Rep 6,Castro,R,N,14
Navarro,349,0301,3490301,7100,U.S. Rep 6,Castro,R,N,4
Navarro,349,0303,3490303,7101,U.S. Rep 6,Castro,R,N,7
Navarro,349,0304,3490304,7102,U.S. Rep 6,Castro,R,N,1
Navarro,349,0305,3490305,7103,U.S. Rep 6,Castro,R,N,6
Navarro,349,0306,3490306,7104,U.S. Rep 6,Castro,R,N,2
Navarro,349,0307,3490307,7105,U.S. Rep 6,Castro,R,N,0
Navarro,349,0308,3490308,7106,U.S. Rep 6,Castro,R,N,1
Navarro,349,0400,3490400,7107,U.S. Rep 6,Castro,R,N,12
Navarro,349,0401,3490401,7108,U.S. Rep 6,Castro,R,N,1
Navarro,349,0402,3490402,7109,U.S. Rep 6,Castro,R,N,18
Navarro,349,0403,3490403,7110,U.S. Rep 6,Castro,R,N,16
Navarro,349,0404,3490404,7111,U.S. Rep 6,Castro,R,N,4
Navarro,349,0405,3490405,7112,U.S. Rep 6,Castro,R,N,3
Navarro,349,0406,3490406,7113,U.S. Rep 6,Castro,R,N,0
Navarro,349,0101,3490101,7084,U.S. Rep 6,Eddings,D,N,2
Navarro,349,0103,3490103,7085,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0104,3490104,7086,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0105,3490105,7087,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0106,3490106,7088,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0107,3490107,7089,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0108,3490108,7090,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0109,3490109,7091,U.S. Rep 6,Eddings,D,N,0
Navarro,349,0200,3490200,7092,U.S. Rep 6,Eddings,D,N,2
Navarro,349,0201,3490201,7093,U.S. Rep 6,Eddings,D,N,4
Navarro,349,0202,3490202,7094,U.S. Rep 6,Eddings,D,N,1
Navarro,349,0203,3490203,7095,U.S. Rep 6,Eddings,D,N,3
Navarro,349,0204,3490204,7096,U.S. Rep 6,Eddings,D,N,1
