County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Fort Bend,157,1143,1571143,3648,Houston Mayor,Christie,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Christie,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Christie,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Christie,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Christie,,N,3
Fort Bend,157,2023,1572023,3666,Houston Mayor,Christie,,N,4
Fort Bend,157,2031,1572031,3669,Houston Mayor,Christie,,N,2
Fort Bend,157,2036,1572036,3672,Houston Mayor,Christie,,N,2
Fort Bend,157,2050,1572050,3673,Houston Mayor,Christie,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Christie,,N,2
Fort Bend,157,2052,1572052,3675,Houston Mayor,Christie,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Christie,,N,1
Fort Bend,157,2056,1572056,3677,Houston Mayor,Christie,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Christie,,N,2
Fort Bend,157,2123,1572123,3701,Houston Mayor,Christie,,N,2
Fort Bend,157,2134,1572134,3703,Houston Mayor,Christie,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Christie,,N,2
Fort Bend,157,3086,1573086,3735,Houston Mayor,Christie,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Christie,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Christie,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Christie,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Christie,,N,0
Fort Bend,157,4083,1574083,3791,Houston Mayor,Christie,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Christie,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Christie,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Christie,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Christie,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Christie,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1057,1571057,3639,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Gallegos,,N,3
Fort Bend,157,1132,1571132,3645,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1133,1571133,3646,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Gallegos,,N,2
Fort Bend,157,2023,1572023,3666,Houston Mayor,Gallegos,,N,3
Fort Bend,157,2031,1572031,3669,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Gallegos,,N,2
Fort Bend,157,2052,1572052,3675,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Gallegos,,N,3
Fort Bend,157,2056,1572056,3677,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Gallegos,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Gallegos,,N,1
Fort Bend,157,2134,1572134,3703,Houston Mayor,Gallegos,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Gallegos,,N,2
Fort Bend,157,3086,1573086,3735,Houston Mayor,Gallegos,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Gallegos,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4083,1574083,3791,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Gallegos,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Gallegos,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Garcia,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Garcia,,N,0
Fort Bend,157,1057,1571057,3639,Houston Mayor,Garcia,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Garcia,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Garcia,,N,0
Fort Bend,157,1132,1571132,3645,Houston Mayor,Garcia,,N,1
Fort Bend,157,1133,1571133,3646,Houston Mayor,Garcia,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Garcia,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Garcia,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Garcia,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Garcia,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Garcia,,N,3
Fort Bend,157,2023,1572023,3666,Houston Mayor,Garcia,,N,3
Fort Bend,157,2031,1572031,3669,Houston Mayor,Garcia,,N,1
Fort Bend,157,2036,1572036,3672,Houston Mayor,Garcia,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Garcia,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Garcia,,N,0
Fort Bend,157,2052,1572052,3675,Houston Mayor,Garcia,,N,1
Fort Bend,157,2055,1572055,3676,Houston Mayor,Garcia,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Garcia,,N,1
Fort Bend,157,2116,1572116,3698,Houston Mayor,Garcia,,N,1
Fort Bend,157,2123,1572123,3701,Houston Mayor,Garcia,,N,2
Fort Bend,157,2134,1572134,3703,Houston Mayor,Garcia,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Garcia,,N,1
Fort Bend,157,3086,1573086,3735,Houston Mayor,Garcia,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Garcia,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Garcia,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Garcia,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Garcia,,N,2
Fort Bend,157,4083,1574083,3791,Houston Mayor,Garcia,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Garcia,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Garcia,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Garcia,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Garcia,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Garcia,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Garcia,,N,2
Fort Bend,157,1038,1571038,3636,Houston Mayor,Garcia,,N,0
Fort Bend,157,1057,1571057,3639,Houston Mayor,Garcia,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Garcia,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Garcia,,N,6
Fort Bend,157,1132,1571132,3645,Houston Mayor,Garcia,,N,1
Fort Bend,157,1133,1571133,3646,Houston Mayor,Garcia,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Garcia,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Garcia,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Garcia,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Garcia,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Garcia,,N,14
Fort Bend,157,2023,1572023,3666,Houston Mayor,Garcia,,N,35
Fort Bend,157,2031,1572031,3669,Houston Mayor,Garcia,,N,18
Fort Bend,157,2036,1572036,3672,Houston Mayor,Garcia,,N,3
Fort Bend,157,2050,1572050,3673,Houston Mayor,Garcia,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Garcia,,N,10
Fort Bend,157,2052,1572052,3675,Houston Mayor,Garcia,,N,8
Fort Bend,157,2055,1572055,3676,Houston Mayor,Garcia,,N,2
Fort Bend,157,2056,1572056,3677,Houston Mayor,Garcia,,N,9
Fort Bend,157,2116,1572116,3698,Houston Mayor,Garcia,,N,10
Fort Bend,157,2123,1572123,3701,Houston Mayor,Garcia,,N,10
Fort Bend,157,2134,1572134,3703,Houston Mayor,Garcia,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Garcia,,N,4
Fort Bend,157,3086,1573086,3735,Houston Mayor,Garcia,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Garcia,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Garcia,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Garcia,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Garcia,,N,2
Fort Bend,157,4083,1574083,3791,Houston Mayor,Garcia,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Garcia,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Garcia,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Garcia,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Garcia,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Garcia,,N,1
Fort Bend,157,1004,1571004,3629,Houston Mayor,Griffin,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Griffin,,N,1
Fort Bend,157,1057,1571057,3639,Houston Mayor,Griffin,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Griffin,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Griffin,,N,0
Fort Bend,157,1132,1571132,3645,Houston Mayor,Griffin,,N,1
Fort Bend,157,1133,1571133,3646,Houston Mayor,Griffin,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Griffin,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Griffin,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Griffin,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Griffin,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Griffin,,N,1
Fort Bend,157,2023,1572023,3666,Houston Mayor,Griffin,,N,0
Fort Bend,157,2031,1572031,3669,Houston Mayor,Griffin,,N,2
Fort Bend,157,2036,1572036,3672,Houston Mayor,Griffin,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Griffin,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Griffin,,N,0
Fort Bend,157,2052,1572052,3675,Houston Mayor,Griffin,,N,1
Fort Bend,157,2055,1572055,3676,Houston Mayor,Griffin,,N,1
Fort Bend,157,2056,1572056,3677,Houston Mayor,Griffin,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Griffin,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Griffin,,N,0
Fort Bend,157,2134,1572134,3703,Houston Mayor,Griffin,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Griffin,,N,1
Fort Bend,157,3086,1573086,3735,Houston Mayor,Griffin,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Griffin,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Griffin,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Griffin,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Griffin,,N,1
Fort Bend,157,4083,1574083,3791,Houston Mayor,Griffin,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Griffin,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Griffin,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Griffin,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Griffin,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Griffin,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Houjami,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Houjami,,N,1
Fort Bend,157,1057,1571057,3639,Houston Mayor,Houjami,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Houjami,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Houjami,,N,0
Fort Bend,157,1132,1571132,3645,Houston Mayor,Houjami,,N,1
Fort Bend,157,1133,1571133,3646,Houston Mayor,Houjami,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Houjami,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Houjami,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Houjami,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Houjami,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Houjami,,N,1
Fort Bend,157,2023,1572023,3666,Houston Mayor,Houjami,,N,0
Fort Bend,157,2031,1572031,3669,Houston Mayor,Houjami,,N,2
Fort Bend,157,2036,1572036,3672,Houston Mayor,Houjami,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Houjami,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Houjami,,N,1
Fort Bend,157,2052,1572052,3675,Houston Mayor,Houjami,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Houjami,,N,1
Fort Bend,157,2056,1572056,3677,Houston Mayor,Houjami,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Houjami,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Houjami,,N,1
Fort Bend,157,2134,1572134,3703,Houston Mayor,Houjami,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Houjami,,N,0
Fort Bend,157,3086,1573086,3735,Houston Mayor,Houjami,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Houjami,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Houjami,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Houjami,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Houjami,,N,0
Fort Bend,157,4083,1574083,3791,Houston Mayor,Houjami,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Houjami,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Houjami,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Houjami,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Houjami,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Houjami,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Ivy,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Ivy,,N,0
Fort Bend,157,1057,1571057,3639,Houston Mayor,Ivy,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Ivy,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Ivy,,N,0
Fort Bend,157,1132,1571132,3645,Houston Mayor,Ivy,,N,0
Fort Bend,157,1133,1571133,3646,Houston Mayor,Ivy,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Ivy,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Ivy,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Ivy,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Ivy,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Ivy,,N,0
Fort Bend,157,2023,1572023,3666,Houston Mayor,Ivy,,N,1
Fort Bend,157,2031,1572031,3669,Houston Mayor,Ivy,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,Ivy,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Ivy,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Ivy,,N,1
Fort Bend,157,2052,1572052,3675,Houston Mayor,Ivy,,N,1
Fort Bend,157,2055,1572055,3676,Houston Mayor,Ivy,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Ivy,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Ivy,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Ivy,,N,0
Fort Bend,157,2134,1572134,3703,Houston Mayor,Ivy,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Ivy,,N,0
Fort Bend,157,3086,1573086,3735,Houston Mayor,Ivy,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Ivy,,N,0
Fort Bend,157,3155,1573155,3761,Houston Mayor,Ivy,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Ivy,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Ivy,,N,0
Fort Bend,157,4083,1574083,3791,Houston Mayor,Ivy,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Ivy,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Ivy,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Ivy,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Ivy,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Ivy,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Jackson Lee,,N,2
Fort Bend,157,1057,1571057,3639,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Jackson Lee,,N,12
Fort Bend,157,1132,1571132,3645,Houston Mayor,Jackson Lee,,N,7
Fort Bend,157,1133,1571133,3646,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Jackson Lee,,N,496
Fort Bend,157,2023,1572023,3666,Houston Mayor,Jackson Lee,,N,272
Fort Bend,157,2031,1572031,3669,Houston Mayor,Jackson Lee,,N,488
Fort Bend,157,2036,1572036,3672,Houston Mayor,Jackson Lee,,N,215
Fort Bend,157,2050,1572050,3673,Houston Mayor,Jackson Lee,,N,11
Fort Bend,157,2051,1572051,3674,Houston Mayor,Jackson Lee,,N,539
Fort Bend,157,2052,1572052,3675,Houston Mayor,Jackson Lee,,N,458
Fort Bend,157,2055,1572055,3676,Houston Mayor,Jackson Lee,,N,205
Fort Bend,157,2056,1572056,3677,Houston Mayor,Jackson Lee,,N,48
Fort Bend,157,2116,1572116,3698,Houston Mayor,Jackson Lee,,N,486
Fort Bend,157,2123,1572123,3701,Houston Mayor,Jackson Lee,,N,313
Fort Bend,157,2134,1572134,3703,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Jackson Lee,,N,73
Fort Bend,157,3086,1573086,3735,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Jackson Lee,,N,4
Fort Bend,157,3155,1573155,3761,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Jackson Lee,,N,21
Fort Bend,157,4083,1574083,3791,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Jackson Lee,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Jackson Lee,,N,6
Fort Bend,157,4117,1574117,3798,Houston Mayor,Jackson Lee,,N,8
Fort Bend,157,1004,1571004,3629,Houston Mayor,Khan,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Khan,,N,0
Fort Bend,157,1057,1571057,3639,Houston Mayor,Khan,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Khan,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Khan,,N,0
Fort Bend,157,1132,1571132,3645,Houston Mayor,Khan,,N,1
Fort Bend,157,1133,1571133,3646,Houston Mayor,Khan,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Khan,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Khan,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Khan,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Khan,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Khan,,N,4
Fort Bend,157,2023,1572023,3666,Houston Mayor,Khan,,N,0
Fort Bend,157,2031,1572031,3669,Houston Mayor,Khan,,N,2
Fort Bend,157,2036,1572036,3672,Houston Mayor,Khan,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Khan,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Khan,,N,1
Fort Bend,157,2052,1572052,3675,Houston Mayor,Khan,,N,1
Fort Bend,157,2055,1572055,3676,Houston Mayor,Khan,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Khan,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Khan,,N,1
Fort Bend,157,2123,1572123,3701,Houston Mayor,Khan,,N,0
Fort Bend,157,2134,1572134,3703,Houston Mayor,Khan,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Khan,,N,2
Fort Bend,157,3086,1573086,3735,Houston Mayor,Khan,,N,0
Fort Bend,157,3098,1573098,3739,Houston Mayor,Khan,,N,1
Fort Bend,157,3155,1573155,3761,Houston Mayor,Khan,,N,0
Fort Bend,157,4032,1574032,3777,Houston Mayor,Khan,,N,0
Fort Bend,157,4082,1574082,3790,Houston Mayor,Khan,,N,1
Fort Bend,157,4083,1574083,3791,Houston Mayor,Khan,,N,0
Fort Bend,157,4095,1574095,3792,Houston Mayor,Khan,,N,0
Fort Bend,157,4099,1574099,3793,Houston Mayor,Khan,,N,0
Fort Bend,157,4101,1574101,3795,Houston Mayor,Khan,,N,0
Fort Bend,157,4113,1574113,3797,Houston Mayor,Khan,,N,0
Fort Bend,157,4117,1574117,3798,Houston Mayor,Khan,,N,0
Fort Bend,157,1004,1571004,3629,Houston Mayor,Lowy,,N,0
Fort Bend,157,1038,1571038,3636,Houston Mayor,Lowy,,N,0
Fort Bend,157,1057,1571057,3639,Houston Mayor,Lowy,,N,0
Fort Bend,157,1122,1571122,3643,Houston Mayor,Lowy,,N,0
Fort Bend,157,1130,1571130,3644,Houston Mayor,Lowy,,N,0
Fort Bend,157,1132,1571132,3645,Houston Mayor,Lowy,,N,0
Fort Bend,157,1133,1571133,3646,Houston Mayor,Lowy,,N,0
Fort Bend,157,1143,1571143,3648,Houston Mayor,Lowy,,N,0
Fort Bend,157,1146,1571146,3651,Houston Mayor,Lowy,,N,0
Fort Bend,157,1156,1571156,3655,Houston Mayor,Lowy,,N,0
Fort Bend,157,2003,1572003,3659,Houston Mayor,Lowy,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Lowy,,N,0
Fort Bend,157,2023,1572023,3666,Houston Mayor,Lowy,,N,0
Fort Bend,157,2031,1572031,3669,Houston Mayor,Lowy,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,Lowy,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Lowy,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Lowy,,N,0
Fort Bend,157,2052,1572052,3675,Houston Mayor,Lowy,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Lowy,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Lowy,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Lowy,,N,1
Fort Bend,157,2123,1572123,3701,Houston Mayor,Lowy,,N,0
Fort Bend,157,2134,1572134,3703,Houston Mayor,Lowy,,N,0
