County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Dallas,113,4049,1134049,2719,0,0,0.0,0
Dallas,113,4050,1134050,2720,7133,4007,17.4,379
Dallas,113,4052,1134052,2722,8452,3807,25.1,222
Dallas,113,4053,1134053,2723,973,417,30.9,8
Dallas,113,4054,1134054,2724,1501,507,76.1,2
Dallas,113,4055,1134055,2725,6714,2648,47.1,95
Dallas,113,4056,1134056,2726,7864,2776,40.8,136
Dallas,113,4057,1134057,2727,3320,1573,60.8,108
Dallas,113,4058,1134058,2728,2375,1000,69.4,56
Dallas,113,4059,1134059,2729,1155,392,31.6,4
Dallas,113,4060,1134060,2730,6995,2562,55.3,66
Dallas,113,4061,1134061,2731,5707,2385,79.1,81
Dallas,113,4062,1134062,2732,4929,1947,79.7,59
Dallas,113,4063,1134063,2733,5642,2851,59.8,367
Dallas,113,4065,1134065,2734,2358,819,77.0,15
Dallas,113,4066,1134066,2735,4196,1187,76.7,15
Dallas,113,4067,1134067,2736,4538,2031,71.2,148
Dallas,113,4068,1134068,2737,3841,1950,68.7,166
Dallas,113,4069,1134069,2738,6091,2958,70.8,235
Dallas,113,4070,1134070,2739,3376,1642,74.1,90
Dallas,113,4071,1134071,2740,1689,362,62.2,19
Dallas,113,4072,1134072,2741,791,316,65.5,16
Dallas,113,4073,1134073,2742,3056,1447,42.6,294
Dallas,113,4074,1134074,2743,4079,2726,34.3,599
Dallas,113,4075,1134075,2744,2551,1070,60.2,70
Dallas,113,4076,1134076,2745,9031,2758,53.0,183
Dallas,113,4077,1134077,2746,1592,969,38.3,219
Dallas,113,4078,1134078,2747,3212,1528,43.2,229
Dallas,113,4079,1134079,2748,5168,3800,15.4,1171
Dallas,113,4080,1134080,2749,845,645,8.7,274
Dallas,113,4081,1134081,2750,7706,3618,76.0,129
Dallas,113,4082,1134082,2751,2718,745,27.0,54
Dallas,113,4083,1134083,2752,2460,1140,39.5,88
Dallas,113,4084,1134084,2753,1496,627,60.8,27
Dallas,113,4085,1134085,2754,1924,1041,85.5,53
Dallas,113,4086,1134086,2755,6359,2642,62.3,103
Dallas,113,4087,1134087,2756,6747,1100,55.8,20
Dallas,113,4088,1134088,2757,3376,503,56.7,5
Dallas,113,4090,1134090,2758,270,90,68.9,5
Dallas,113,4092,1134092,2760,305,187,24.1,14
Dallas,113,4093,1134093,2761,210,105,11.4,3
Dallas,113,4094,1134094,2762,930,478,36.8,36
Dallas,113,4095,1134095,2763,99,51,23.5,3
Dallas,113,4096,1134096,2764,160,25,0.0,0
Dallas,113,4097,1134097,2765,2198,978,40.3,90
Dallas,113,4098,1134098,2766,51,43,7.0,5
Dallas,113,4099,1134099,2767,1555,1032,8.5,178
Dallas,113,40A2,11340A2,2768,0,0,0.0,0
Dallas,113,40A3,11340A3,2769,0,0,0.0,0
Dallas,113,4100,1134100,2770,65,24,0.0,5
Dallas,113,4101,1134101,2771,264,139,77.0,3
Dallas,113,4107,1134107,2772,322,134,51.5,7
Dallas,113,4108,1134108,2773,146,69,26.1,4
Dallas,113,4109,1134109,2774,131,54,11.1,2
Dallas,113,4110,1134110,2775,2095,1035,18.6,67
Dallas,113,4111,1134111,2776,770,307,69.7,7
Dallas,113,4112,1134112,2777,1868,177,9.6,3
Dallas,113,4113,1134113,2778,4604,2058,76.8,69
Dallas,113,4114,1134114,2779,3819,1747,81.6,72
Dallas,113,4115,1134115,2780,444,303,15.2,113
Dallas,113,4117,1134117,2782,235,156,7.7,1
Dallas,113,4118,1134118,2783,0,1,0.0,0
Dallas,113,4119,1134119,2784,3,5,0.0,0
Dallas,113,4120,1134120,2785,5397,740,68.5,13
Dallas,113,4126,1134126,2788,2164,1552,2.9,302
Dallas,113,4127,1134127,2789,598,514,2.1,124
Dallas,113,4128,1134128,2790,1520,1258,5.2,306
Dallas,113,4129,1134129,2791,2108,1641,2.3,299
Dallas,113,4130,1134130,2792,2137,1725,7.9,333
Dallas,113,4131,1134131,2793,2873,1792,13.6,160
Dallas,113,4135,1134135,2794,3936,1653,33.5,90
Dallas,113,4141,1134141,2795,180,136,6.6,43
Dallas,113,4143,1134143,2796,301,166,24.7,8
Dallas,113,4147,1134147,2798,113,22,86.4,2
Dallas,113,4149,1134149,2799,186,58,89.7,12
Dallas,113,4152,1134152,2800,11,1,100.0,0
Dallas,113,4153,1134153,2801,327,255,14.9,79
Dallas,113,4157,1134157,2802,853,324,67.3,4
Dallas,113,4161,1134161,2803,2250,822,43.1,52
Dallas,113,4166,1134166,2804,20,0,0.0,0
Dallas,113,4300,1134300,2806,3815,1589,77.2,2
Denton,121,2100,1212100,3038,8886,4331,9.6,71
Denton,121,2101,1212101,3039,8486,4126,9.9,58
Denton,121,2102,1212102,3040,11168,5370,13.0,139

