County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0098,2010098,4332,State Sen 4,Creighton,R,N,47
Harris,201,0103,2010103,4337,State Sen 4,Creighton,R,N,5
Harris,201,0199,2010199,4433,State Sen 4,Creighton,R,N,139
Harris,201,0340,2010340,4574,State Sen 4,Creighton,R,N,120
Harris,201,0351,2010351,4585,State Sen 4,Creighton,R,N,117
Harris,201,0357,2010357,4591,State Sen 4,Creighton,R,N,111
Harris,201,0452,2010452,4686,State Sen 4,Creighton,R,N,20
Harris,201,0459,2010459,4693,State Sen 4,Creighton,R,N,217
Harris,201,0469,2010469,4703,State Sen 4,Creighton,R,N,106
Harris,201,0502,2010502,4736,State Sen 4,Creighton,R,N,29
Harris,201,0531,2010531,4765,State Sen 4,Creighton,R,N,29
Harris,201,0546,2010546,4780,State Sen 4,Creighton,R,N,101
Harris,201,0563,2010563,4797,State Sen 4,Creighton,R,N,163
Harris,201,0590,2010590,4824,State Sen 4,Creighton,R,N,127
Harris,201,0604,2010604,4838,State Sen 4,Creighton,R,N,63
Harris,201,0612,2010612,4846,State Sen 4,Creighton,R,N,151
Harris,201,0635,2010635,4869,State Sen 4,Creighton,R,N,85
Harris,201,0636,2010636,4870,State Sen 4,Creighton,R,N,36
Harris,201,0658,2010658,4892,State Sen 4,Creighton,R,N,62
Harris,201,0659,2010659,4893,State Sen 4,Creighton,R,N,39
Harris,201,0670,2010670,4904,State Sen 4,Creighton,R,N,142
Harris,201,0674,2010674,4908,State Sen 4,Creighton,R,N,70
Harris,201,0700,2010700,4935,State Sen 4,Creighton,R,N,42
Harris,201,0735,2010735,4970,State Sen 4,Creighton,R,N,17
Harris,201,0758,2010758,4993,State Sen 4,Creighton,R,N,38
Harris,201,0760,2010760,4995,State Sen 4,Creighton,R,N,80
Harris,201,0820,2010820,5055,State Sen 4,Creighton,R,N,5
Harris,201,0825,2010825,5060,State Sen 4,Creighton,R,N,7
Harris,201,0920,2010920,5155,State Sen 4,Creighton,R,N,11
Harris,201,0921,2010921,5156,State Sen 4,Creighton,R,N,10
Harris,201,0948,2010948,5183,State Sen 4,Creighton,R,N,24
Harris,201,0955,2010955,5190,State Sen 4,Creighton,R,N,26
Harris,201,0988,2010988,5223,State Sen 4,Creighton,R,N,30
Harris,201,1008,2011008,5243,State Sen 4,Creighton,R,N,9
Harris,201,1016,2011016,5251,State Sen 4,Creighton,R,N,72
Harris,201,1085,2011085,5320,State Sen 4,Creighton,R,N,37
Harris,201,1145,2011145,5380,State Sen 4,Creighton,R,N,25
Harris,201,1146,2011146,5381,State Sen 4,Creighton,R,N,24
Harris,201,1152,2011152,5387,State Sen 4,Creighton,R,N,3
Harris,201,1171,2011171,5406,State Sen 4,Creighton,R,N,35
Harris,201,0097,2010097,4331,State Sen 4,Toth,R,N,14
Harris,201,0098,2010098,4332,State Sen 4,Toth,R,N,9
Harris,201,0103,2010103,4337,State Sen 4,Toth,R,N,2
Harris,201,0199,2010199,4433,State Sen 4,Toth,R,N,38
Harris,201,0340,2010340,4574,State Sen 4,Toth,R,N,52
Harris,201,0351,2010351,4585,State Sen 4,Toth,R,N,33
Harris,201,0357,2010357,4591,State Sen 4,Toth,R,N,35
Harris,201,0452,2010452,4686,State Sen 4,Toth,R,N,18
Harris,201,0459,2010459,4693,State Sen 4,Toth,R,N,45
Harris,201,0469,2010469,4703,State Sen 4,Toth,R,N,40
Harris,201,0502,2010502,4736,State Sen 4,Toth,R,N,12
Harris,201,0531,2010531,4765,State Sen 4,Toth,R,N,6
Harris,201,0546,2010546,4780,State Sen 4,Toth,R,N,29
Harris,201,0563,2010563,4797,State Sen 4,Toth,R,N,50
Harris,201,0590,2010590,4824,State Sen 4,Toth,R,N,61
Harris,201,0604,2010604,4838,State Sen 4,Toth,R,N,31
Harris,201,0612,2010612,4846,State Sen 4,Toth,R,N,70
Harris,201,0635,2010635,4869,State Sen 4,Toth,R,N,37
Harris,201,0636,2010636,4870,State Sen 4,Toth,R,N,15
Harris,201,0658,2010658,4892,State Sen 4,Toth,R,N,11
Harris,201,0659,2010659,4893,State Sen 4,Toth,R,N,9
Harris,201,0670,2010670,4904,State Sen 4,Toth,R,N,42
Harris,201,0674,2010674,4908,State Sen 4,Toth,R,N,29
Harris,201,0700,2010700,4935,State Sen 4,Toth,R,N,13
Harris,201,0735,2010735,4970,State Sen 4,Toth,R,N,13
Harris,201,0758,2010758,4993,State Sen 4,Toth,R,N,14
Harris,201,0760,2010760,4995,State Sen 4,Toth,R,N,16
Harris,201,0820,2010820,5055,State Sen 4,Toth,R,N,1
Harris,201,0825,2010825,5060,State Sen 4,Toth,R,N,1
Harris,201,0920,2010920,5155,State Sen 4,Toth,R,N,3
Harris,201,0921,2010921,5156,State Sen 4,Toth,R,N,3
Harris,201,0948,2010948,5183,State Sen 4,Toth,R,N,6
Harris,201,0955,2010955,5190,State Sen 4,Toth,R,N,9
Harris,201,0988,2010988,5223,State Sen 4,Toth,R,N,11
Harris,201,1008,2011008,5243,State Sen 4,Toth,R,N,7
Harris,201,1016,2011016,5251,State Sen 4,Toth,R,N,24
Harris,201,1085,2011085,5320,State Sen 4,Toth,R,N,15
Harris,201,1145,2011145,5380,State Sen 4,Toth,R,N,15
Harris,201,1146,2011146,5381,State Sen 4,Toth,R,N,11
Harris,201,1152,2011152,5387,State Sen 4,Toth,R,N,1
Harris,201,1171,2011171,5406,State Sen 4,Toth,R,N,16
Jefferson,245,0001,2450001,6051,State Sen 4,Creighton,R,N,12
Jefferson,245,0002,2450002,6052,State Sen 4,Creighton,R,N,19
Jefferson,245,0003,2450003,6053,State Sen 4,Creighton,R,N,10
Jefferson,245,0004,2450004,6054,State Sen 4,Creighton,R,N,69
Jefferson,245,0005,2450005,6055,State Sen 4,Creighton,R,N,45
Jefferson,245,0006,2450006,6056,State Sen 4,Creighton,R,N,17
Jefferson,245,0007,2450007,6057,State Sen 4,Creighton,R,N,20
Jefferson,245,0008,2450008,6058,State Sen 4,Creighton,R,N,4
Jefferson,245,0009,2450009,6059,State Sen 4,Creighton,R,N,135
Jefferson,245,0010,2450010,6060,State Sen 4,Creighton,R,N,6
Jefferson,245,0011,2450011,6061,State Sen 4,Creighton,R,N,4
Jefferson,245,0012,2450012,6062,State Sen 4,Creighton,R,N,2
Jefferson,245,0013,2450013,6063,State Sen 4,Creighton,R,N,2
Jefferson,245,0014,2450014,6064,State Sen 4,Creighton,R,N,8
Jefferson,245,0015,2450015,6065,State Sen 4,Creighton,R,N,4
Jefferson,245,0016,2450016,6066,State Sen 4,Creighton,R,N,2
Jefferson,245,0017,2450017,6067,State Sen 4,Creighton,R,N,42
Jefferson,245,0018,2450018,6068,State Sen 4,Creighton,R,N,15
Jefferson,245,0019,2450019,6069,State Sen 4,Creighton,R,N,17
Jefferson,245,0020,2450020,6070,State Sen 4,Creighton,R,N,5
Jefferson,245,0021,2450021,6071,State Sen 4,Creighton,R,N,2
Jefferson,245,0022,2450022,6072,State Sen 4,Creighton,R,N,34
Jefferson,245,0023,2450023,6073,State Sen 4,Creighton,R,N,42
Jefferson,245,0024,2450024,6074,State Sen 4,Creighton,R,N,7
Jefferson,245,0025,2450025,6075,State Sen 4,Creighton,R,N,40
Jefferson,245,0026,2450026,6076,State Sen 4,Creighton,R,N,69
Jefferson,245,0027,2450027,6077,State Sen 4,Creighton,R,N,39
Jefferson,245,0028,2450028,6078,State Sen 4,Creighton,R,N,9
Jefferson,245,0029,2450029,6079,State Sen 4,Creighton,R,N,49
Jefferson,245,0030,2450030,6080,State Sen 4,Creighton,R,N,31
Jefferson,245,0031,2450031,6081,State Sen 4,Creighton,R,N,23
Jefferson,245,0032,2450032,6082,State Sen 4,Creighton,R,N,9
Jefferson,245,0033,2450033,6083,State Sen 4,Creighton,R,N,46
Jefferson,245,0034,2450034,6084,State Sen 4,Creighton,R,N,19
Jefferson,245,0035,2450035,6085,State Sen 4,Creighton,R,N,15
Jefferson,245,0036,2450036,6086,State Sen 4,Creighton,R,N,31
Jefferson,245,0037,2450037,6087,State Sen 4,Creighton,R,N,43
Jefferson,245,0038,2450038,6088,State Sen 4,Creighton,R,N,70
Jefferson,245,0039,2450039,6089,State Sen 4,Creighton,R,N,45
Jefferson,245,0040,2450040,6090,State Sen 4,Creighton,R,N,67
Jefferson,245,0041,2450041,6091,State Sen 4,Creighton,R,N,5
Jefferson,245,0042,2450042,6092,State Sen 4,Creighton,R,N,52
Jefferson,245,0043,2450043,6093,State Sen 4,Creighton,R,N,37
Jefferson,245,0044,2450044,6094,State Sen 4,Creighton,R,N,12
Jefferson,245,0045,2450045,6095,State Sen 4,Creighton,R,N,17
Jefferson,245,0046,2450046,6096,State Sen 4,Creighton,R,N,18
Jefferson,245,0047,2450047,6097,State Sen 4,Creighton,R,N,29
Jefferson,245,0048,2450048,6098,State Sen 4,Creighton,R,N,13
Jefferson,245,0049,2450049,6099,State Sen 4,Creighton,R,N,2
Jefferson,245,0050,2450050,6100,State Sen 4,Creighton,R,N,18
Jefferson,245,0051,2450051,6101,State Sen 4,Creighton,R,N,2
Jefferson,245,0052,2450052,6102,State Sen 4,Creighton,R,N,1
Jefferson,245,0053,2450053,6103,State Sen 4,Creighton,R,N,13
Jefferson,245,0054,2450054,6104,State Sen 4,Creighton,R,N,5
Jefferson,245,0055,2450055,6105,State Sen 4,Creighton,R,N,5
Jefferson,245,0056,2450056,6106,State Sen 4,Creighton,R,N,104
Jefferson,245,0057,2450057,6107,State Sen 4,Creighton,R,N,4
Jefferson,245,0058,2450058,6108,State Sen 4,Creighton,R,N,7
Jefferson,245,0059,2450059,6109,State Sen 4,Creighton,R,N,4
Jefferson,245,0060,2450060,6110,State Sen 4,Creighton,R,N,57
Jefferson,245,0061,2450061,6111,State Sen 4,Creighton,R,N,34
Jefferson,245,0062,2450062,6112,State Sen 4,Creighton,R,N,121
Jefferson,245,0063,2450063,6113,State Sen 4,Creighton,R,N,11
Jefferson,245,0064,2450064,6114,State Sen 4,Creighton,R,N,16
Jefferson,245,0065,2450065,6115,State Sen 4,Creighton,R,N,123
Jefferson,245,0066,2450066,6116,State Sen 4,Creighton,R,N,72
Jefferson,245,0067,2450067,6117,State Sen 4,Creighton,R,N,21
Jefferson,245,0068,2450068,6118,State Sen 4,Creighton,R,N,77
Jefferson,245,0069,2450069,6119,State Sen 4,Creighton,R,N,68
Jefferson,245,0070,2450070,6120,State Sen 4,Creighton,R,N,33
Jefferson,245,0071,2450071,6121,State Sen 4,Creighton,R,N,9
Jefferson,245,0072,2450072,6122,State Sen 4,Creighton,R,N,67
Jefferson,245,0073,2450073,6123,State Sen 4,Creighton,R,N,170
Jefferson,245,0074,2450074,6124,State Sen 4,Creighton,R,N,66
Jefferson,245,0075,2450075,6125,State Sen 4,Creighton,R,N,1
Jefferson,245,0076,2450076,6126,State Sen 4,Creighton,R,N,11
Jefferson,245,0077,2450077,6127,State Sen 4,Creighton,R,N,9
Jefferson,245,0078,2450078,6128,State Sen 4,Creighton,R,N,43
Jefferson,245,0079,2450079,6129,State Sen 4,Creighton,R,N,95
Jefferson,245,0080,2450080,6130,State Sen 4,Creighton,R,N,2
Jefferson,245,0081,2450081,6131,State Sen 4,Creighton,R,N,4
Jefferson,245,0082,2450082,6132,State Sen 4,Creighton,R,N,47
Jefferson,245,0083,2450083,6133,State Sen 4,Creighton,R,N,38
Jefferson,245,0084,2450084,6134,State Sen 4,Creighton,R,N,10
Jefferson,245,0085,2450085,6135,State Sen 4,Creighton,R,N,24
Jefferson,245,0086,2450086,6136,State Sen 4,Creighton,R,N,56
Jefferson,245,0087,2450087,6137,State Sen 4,Creighton,R,N,9
Jefferson,245,0088,2450088,6138,State Sen 4,Creighton,R,N,19
Jefferson,245,0089,2450089,6139,State Sen 4,Creighton,R,N,5
Jefferson,245,0090,2450090,6140,State Sen 4,Creighton,R,N,2
Jefferson,245,0091,2450091,6141,State Sen 4,Creighton,R,N,2
Jefferson,245,0092,2450092,6142,State Sen 4,Creighton,R,N,11
Jefferson,245,0093,2450093,6143,State Sen 4,Creighton,R,N,6
Jefferson,245,0094,2450094,6144,State Sen 4,Creighton,R,N,117
Jefferson,245,0095,2450095,6145,State Sen 4,Creighton,R,N,17
Jefferson,245,0096,2450096,6146,State Sen 4,Creighton,R,N,9
Jefferson,245,0097,2450097,6147,State Sen 4,Creighton,R,N,2
Jefferson,245,0098,2450098,6148,State Sen 4,Creighton,R,N,0
Jefferson,245,0099,2450099,6149,State Sen 4,Creighton,R,N,6
Jefferson,245,0100,2450100,6150,State Sen 4,Creighton,R,N,104
Jefferson,245,0101,2450101,6151,State Sen 4,Creighton,R,N,0
Jefferson,245,0102,2450102,6152,State Sen 4,Creighton,R,N,0
Jefferson,245,0103,2450103,6153,State Sen 4,Creighton,R,N,5
Jefferson,245,0104,2450104,6154,State Sen 4,Creighton,R,N,5
Jefferson,245,0001,2450001,6051,State Sen 4,Toth,R,N,5
Jefferson,245,0002,2450002,6052,State Sen 4,Toth,R,N,4
Jefferson,245,0003,2450003,6053,State Sen 4,Toth,R,N,8
Jefferson,245,0004,2450004,6054,State Sen 4,Toth,R,N,18
Jefferson,245,0005,2450005,6055,State Sen 4,Toth,R,N,19
Jefferson,245,0006,2450006,6056,State Sen 4,Toth,R,N,10
Jefferson,245,0007,2450007,6057,State Sen 4,Toth,R,N,21
Jefferson,245,0008,2450008,6058,State Sen 4,Toth,R,N,5
Jefferson,245,0009,2450009,6059,State Sen 4,Toth,R,N,77
Jefferson,245,0010,2450010,6060,State Sen 4,Toth,R,N,4
Jefferson,245,0011,2450011,6061,State Sen 4,Toth,R,N,0
Jefferson,245,0012,2450012,6062,State Sen 4,Toth,R,N,2
Jefferson,245,0013,2450013,6063,State Sen 4,Toth,R,N,1
Jefferson,245,0014,2450014,6064,State Sen 4,Toth,R,N,5
Jefferson,245,0015,2450015,6065,State Sen 4,Toth,R,N,5
Jefferson,245,0016,2450016,6066,State Sen 4,Toth,R,N,0
Jefferson,245,0017,2450017,6067,State Sen 4,Toth,R,N,31
Jefferson,245,0018,2450018,6068,State Sen 4,Toth,R,N,12
Jefferson,245,0019,2450019,6069,State Sen 4,Toth,R,N,10
Jefferson,245,0020,2450020,6070,State Sen 4,Toth,R,N,4
Jefferson,245,0021,2450021,6071,State Sen 4,Toth,R,N,3
Jefferson,245,0022,2450022,6072,State Sen 4,Toth,R,N,22
Jefferson,245,0023,2450023,6073,State Sen 4,Toth,R,N,17
Jefferson,245,0024,2450024,6074,State Sen 4,Toth,R,N,14
Jefferson,245,0025,2450025,6075,State Sen 4,Toth,R,N,20
Jefferson,245,0026,2450026,6076,State Sen 4,Toth,R,N,41
Jefferson,245,0027,2450027,6077,State Sen 4,Toth,R,N,22
Jefferson,245,0028,2450028,6078,State Sen 4,Toth,R,N,6
Jefferson,245,0029,2450029,6079,State Sen 4,Toth,R,N,20
Jefferson,245,0030,2450030,6080,State Sen 4,Toth,R,N,5
Jefferson,245,0031,2450031,6081,State Sen 4,Toth,R,N,8
Jefferson,245,0032,2450032,6082,State Sen 4,Toth,R,N,2
Jefferson,245,0033,2450033,6083,State Sen 4,Toth,R,N,7
Jefferson,245,0034,2450034,6084,State Sen 4,Toth,R,N,12
Jefferson,245,0035,2450035,6085,State Sen 4,Toth,R,N,9
Jefferson,245,0036,2450036,6086,State Sen 4,Toth,R,N,12
Jefferson,245,0037,2450037,6087,State Sen 4,Toth,R,N,9
Jefferson,245,0038,2450038,6088,State Sen 4,Toth,R,N,24
Jefferson,245,0039,2450039,6089,State Sen 4,Toth,R,N,15
Jefferson,245,0040,2450040,6090,State Sen 4,Toth,R,N,18
Jefferson,245,0041,2450041,6091,State Sen 4,Toth,R,N,0
Jefferson,245,0042,2450042,6092,State Sen 4,Toth,R,N,14
Jefferson,245,0043,2450043,6093,State Sen 4,Toth,R,N,18
Jefferson,245,0044,2450044,6094,State Sen 4,Toth,R,N,5
Jefferson,245,0045,2450045,6095,State Sen 4,Toth,R,N,4
Jefferson,245,0046,2450046,6096,State Sen 4,Toth,R,N,8
Jefferson,245,0047,2450047,6097,State Sen 4,Toth,R,N,5
Jefferson,245,0048,2450048,6098,State Sen 4,Toth,R,N,6
Jefferson,245,0049,2450049,6099,State Sen 4,Toth,R,N,2
Jefferson,245,0050,2450050,6100,State Sen 4,Toth,R,N,4
Jefferson,245,0051,2450051,6101,State Sen 4,Toth,R,N,0
Jefferson,245,0052,2450052,6102,State Sen 4,Toth,R,N,2
Jefferson,245,0053,2450053,6103,State Sen 4,Toth,R,N,4
Jefferson,245,0054,2450054,6104,State Sen 4,Toth,R,N,0
Jefferson,245,0055,2450055,6105,State Sen 4,Toth,R,N,0
Jefferson,245,0056,2450056,6106,State Sen 4,Toth,R,N,24
Jefferson,245,0057,2450057,6107,State Sen 4,Toth,R,N,4
Jefferson,245,0058,2450058,6108,State Sen 4,Toth,R,N,1
Jefferson,245,0059,2450059,6109,State Sen 4,Toth,R,N,3
Jefferson,245,0060,2450060,6110,State Sen 4,Toth,R,N,19
Jefferson,245,0061,2450061,6111,State Sen 4,Toth,R,N,11
Jefferson,245,0062,2450062,6112,State Sen 4,Toth,R,N,46
Jefferson,245,0063,2450063,6113,State Sen 4,Toth,R,N,7
Jefferson,245,0064,2450064,6114,State Sen 4,Toth,R,N,7
Jefferson,245,0065,2450065,6115,State Sen 4,Toth,R,N,40
Jefferson,245,0066,2450066,6116,State Sen 4,Toth,R,N,30
Jefferson,245,0067,2450067,6117,State Sen 4,Toth,R,N,16
Jefferson,245,0068,2450068,6118,State Sen 4,Toth,R,N,40
Jefferson,245,0069,2450069,6119,State Sen 4,Toth,R,N,28
Jefferson,245,0070,2450070,6120,State Sen 4,Toth,R,N,20
Jefferson,245,0071,2450071,6121,State Sen 4,Toth,R,N,2
Jefferson,245,0072,2450072,6122,State Sen 4,Toth,R,N,30
Jefferson,245,0073,2450073,6123,State Sen 4,Toth,R,N,70
Jefferson,245,0074,2450074,6124,State Sen 4,Toth,R,N,18
Jefferson,245,0075,2450075,6125,State Sen 4,Toth,R,N,1
Jefferson,245,0076,2450076,6126,State Sen 4,Toth,R,N,2
Jefferson,245,0077,2450077,6127,State Sen 4,Toth,R,N,2
Jefferson,245,0078,2450078,6128,State Sen 4,Toth,R,N,17
Jefferson,245,0079,2450079,6129,State Sen 4,Toth,R,N,47
Jefferson,245,0080,2450080,6130,State Sen 4,Toth,R,N,2
Jefferson,245,0081,2450081,6131,State Sen 4,Toth,R,N,0
Jefferson,245,0082,2450082,6132,State Sen 4,Toth,R,N,9
Jefferson,245,0083,2450083,6133,State Sen 4,Toth,R,N,12
Jefferson,245,0084,2450084,6134,State Sen 4,Toth,R,N,4
Jefferson,245,0085,2450085,6135,State Sen 4,Toth,R,N,16
Jefferson,245,0086,2450086,6136,State Sen 4,Toth,R,N,14
Jefferson,245,0087,2450087,6137,State Sen 4,Toth,R,N,2
Jefferson,245,0088,2450088,6138,State Sen 4,Toth,R,N,5
Jefferson,245,0089,2450089,6139,State Sen 4,Toth,R,N,3
Jefferson,245,0090,2450090,6140,State Sen 4,Toth,R,N,0
Jefferson,245,0091,2450091,6141,State Sen 4,Toth,R,N,9
Jefferson,245,0092,2450092,6142,State Sen 4,Toth,R,N,5
Jefferson,245,0093,2450093,6143,State Sen 4,Toth,R,N,6
Jefferson,245,0094,2450094,6144,State Sen 4,Toth,R,N,48
Jefferson,245,0095,2450095,6145,State Sen 4,Toth,R,N,2
Jefferson,245,0096,2450096,6146,State Sen 4,Toth,R,N,4
Jefferson,245,0097,2450097,6147,State Sen 4,Toth,R,N,0
Jefferson,245,0098,2450098,6148,State Sen 4,Toth,R,N,2
Jefferson,245,0099,2450099,6149,State Sen 4,Toth,R,N,2
Jefferson,245,0100,2450100,6150,State Sen 4,Toth,R,N,26
Jefferson,245,0101,2450101,6151,State Sen 4,Toth,R,N,0
Jefferson,245,0102,2450102,6152,State Sen 4,Toth,R,N,0
Jefferson,245,0103,2450103,6153,State Sen 4,Toth,R,N,1
Jefferson,245,0104,2450104,6154,State Sen 4,Toth,R,N,0
Montgomery,339,0001,3390001,6918,State Sen 4,Creighton,R,N,28
Montgomery,339,0002,3390002,6919,State Sen 4,Creighton,R,N,75
Montgomery,339,0003,3390003,6920,State Sen 4,Creighton,R,N,59
Montgomery,339,0004,3390004,6921,State Sen 4,Creighton,R,N,57
Montgomery,339,0006,3390006,6923,State Sen 4,Creighton,R,N,85
Montgomery,339,0007,3390007,6924,State Sen 4,Creighton,R,N,39
Montgomery,339,0009,3390009,6926,State Sen 4,Creighton,R,N,89
Montgomery,339,0010,3390010,6927,State Sen 4,Creighton,R,N,119
Montgomery,339,0011,3390011,6928,State Sen 4,Creighton,R,N,85
Montgomery,339,0012,3390012,6929,State Sen 4,Creighton,R,N,50
Montgomery,339,0013,3390013,6930,State Sen 4,Creighton,R,N,66
Montgomery,339,0014,3390014,6931,State Sen 4,Creighton,R,N,55
Montgomery,339,0015,3390015,6932,State Sen 4,Creighton,R,N,242
Montgomery,339,0016,3390016,6933,State Sen 4,Creighton,R,N,98
Montgomery,339,0018,3390018,6935,State Sen 4,Creighton,R,N,93
Montgomery,339,0020,3390020,6937,State Sen 4,Creighton,R,N,114
Montgomery,339,0021,3390021,6938,State Sen 4,Creighton,R,N,276
Montgomery,339,0024,3390024,6941,State Sen 4,Creighton,R,N,75
Montgomery,339,0025,3390025,6942,State Sen 4,Creighton,R,N,42
Montgomery,339,0026,3390026,6943,State Sen 4,Creighton,R,N,61
Montgomery,339,0027,3390027,6944,State Sen 4,Creighton,R,N,177
Montgomery,339,0028A,3390028A,6945,State Sen 4,Creighton,R,N,70
Montgomery,339,0028B,3390028B,6946,State Sen 4,Creighton,R,N,1
Montgomery,339,0028C,3390028C,6947,State Sen 4,Creighton,R,N,1
Montgomery,339,0029,3390029,6948,State Sen 4,Creighton,R,N,144
Montgomery,339,0030,3390030,6949,State Sen 4,Creighton,R,N,110
Montgomery,339,0031,3390031,6950,State Sen 4,Creighton,R,N,144
Montgomery,339,0032,3390032,6951,State Sen 4,Creighton,R,N,81
Montgomery,339,0033,3390033,6952,State Sen 4,Creighton,R,N,87
Montgomery,339,0034,3390034,6953,State Sen 4,Creighton,R,N,232
Montgomery,339,0035,3390035,6954,State Sen 4,Creighton,R,N,154
Montgomery,339,0036,3390036,6955,State Sen 4,Creighton,R,N,83
Montgomery,339,0037,3390037,6956,State Sen 4,Creighton,R,N,48
Montgomery,339,0039,3390039,6958,State Sen 4,Creighton,R,N,122
Montgomery,339,0040,3390040,6959,State Sen 4,Creighton,R,N,331
Montgomery,339,0041,3390041,6960,State Sen 4,Creighton,R,N,77
Montgomery,339,0042,3390042,6961,State Sen 4,Creighton,R,N,21
Montgomery,339,0043A,3390043A,6962,State Sen 4,Creighton,R,N,244
Montgomery,339,0043B,3390043B,6963,State Sen 4,Creighton,R,N,0
Montgomery,339,0043C,3390043C,6964,State Sen 4,Creighton,R,N,0
Montgomery,339,0043D,3390043D,6965,State Sen 4,Creighton,R,N,0
Montgomery,339,0043E,3390043E,6966,State Sen 4,Creighton,R,N,3
Montgomery,339,0044,3390044,6967,State Sen 4,Creighton,R,N,112
Montgomery,339,0045,3390045,6968,State Sen 4,Creighton,R,N,91
Montgomery,339,0046,3390046,6969,State Sen 4,Creighton,R,N,13
Montgomery,339,0047,3390047,6970,State Sen 4,Creighton,R,N,17
Montgomery,339,0048,3390048,6971,State Sen 4,Creighton,R,N,130
Montgomery,339,0049,3390049,6972,State Sen 4,Creighton,R,N,121
Montgomery,339,0051,3390051,6974,State Sen 4,Creighton,R,N,122
Montgomery,339,0052,3390052,6975,State Sen 4,Creighton,R,N,72
Montgomery,339,0053A,3390053A,6976,State Sen 4,Creighton,R,N,41
Montgomery,339,0053B,3390053B,6977,State Sen 4,Creighton,R,N,3
Montgomery,339,0054,3390054,6978,State Sen 4,Creighton,R,N,50
Montgomery,339,0055,3390055,6979,State Sen 4,Creighton,R,N,28
Montgomery,339,0056,3390056,6980,State Sen 4,Creighton,R,N,118
Montgomery,339,0058,3390058,6982,State Sen 4,Creighton,R,N,127
Montgomery,339,0059,3390059,6983,State Sen 4,Creighton,R,N,44
Montgomery,339,0060,3390060,6984,State Sen 4,Creighton,R,N,66
Montgomery,339,0061,3390061,6985,State Sen 4,Creighton,R,N,141
Montgomery,339,0062,3390062,6986,State Sen 4,Creighton,R,N,140
Montgomery,339,0064,3390064,6989,State Sen 4,Creighton,R,N,41
Montgomery,339,0065,3390065,6990,State Sen 4,Creighton,R,N,107
Montgomery,339,0066,3390066,6991,State Sen 4,Creighton,R,N,133
Montgomery,339,0067,3390067,6992,State Sen 4,Creighton,R,N,107
Montgomery,339,0068,3390068,6993,State Sen 4,Creighton,R,N,62
