County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Fort Bend,157,2051,1572051,3674,Houston Mayor,Garcia,,N,17
Fort Bend,157,2052,1572052,3675,Houston Mayor,Garcia,,N,35
Fort Bend,157,2055,1572055,3676,Houston Mayor,Garcia,,N,3
Fort Bend,157,2056,1572056,3677,Houston Mayor,Garcia,,N,57
Fort Bend,157,2081,1572081,3685,Houston Mayor,Garcia,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Garcia,,N,20
Fort Bend,157,2123,1572123,3701,Houston Mayor,Garcia,,N,32
Fort Bend,157,3043,1573043,3718,Houston Mayor,Garcia,,N,12
Fort Bend,157,2017,1572017,3663,Houston Mayor,King,,N,12
Fort Bend,157,2023,1572023,3666,Houston Mayor,King,,N,15
Fort Bend,157,2031,1572031,3669,Houston Mayor,King,,N,4
Fort Bend,157,2036,1572036,3672,Houston Mayor,King,,N,6
Fort Bend,157,2050,1572050,3673,Houston Mayor,King,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,King,,N,7
Fort Bend,157,2052,1572052,3675,Houston Mayor,King,,N,6
Fort Bend,157,2055,1572055,3676,Houston Mayor,King,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,King,,N,14
Fort Bend,157,2081,1572081,3685,Houston Mayor,King,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,King,,N,4
Fort Bend,157,2123,1572123,3701,Houston Mayor,King,,N,3
Fort Bend,157,3043,1573043,3718,Houston Mayor,King,,N,22
Fort Bend,157,2017,1572017,3663,Houston Mayor,Munoz,,N,1
Fort Bend,157,2023,1572023,3666,Houston Mayor,Munoz,,N,2
Fort Bend,157,2031,1572031,3669,Houston Mayor,Munoz,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,Munoz,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Munoz,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Munoz,,N,0
Fort Bend,157,2052,1572052,3675,Houston Mayor,Munoz,,N,1
Fort Bend,157,2055,1572055,3676,Houston Mayor,Munoz,,N,1
Fort Bend,157,2056,1572056,3677,Houston Mayor,Munoz,,N,1
Fort Bend,157,2081,1572081,3685,Houston Mayor,Munoz,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Munoz,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Munoz,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Munoz,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,McVey,,N,0
Fort Bend,157,2023,1572023,3666,Houston Mayor,McVey,,N,0
Fort Bend,157,2031,1572031,3669,Houston Mayor,McVey,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,McVey,,N,1
Fort Bend,157,2050,1572050,3673,Houston Mayor,McVey,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,McVey,,N,1
Fort Bend,157,2052,1572052,3675,Houston Mayor,McVey,,N,1
Fort Bend,157,2055,1572055,3676,Houston Mayor,McVey,,N,1
Fort Bend,157,2056,1572056,3677,Houston Mayor,McVey,,N,1
Fort Bend,157,2081,1572081,3685,Houston Mayor,McVey,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,McVey,,N,1
Fort Bend,157,2123,1572123,3701,Houston Mayor,McVey,,N,1
Fort Bend,157,3043,1573043,3718,Houston Mayor,McVey,,N,2
Fort Bend,157,2017,1572017,3663,Houston Mayor,Costello,,N,7
Fort Bend,157,2023,1572023,3666,Houston Mayor,Costello,,N,12
Fort Bend,157,2031,1572031,3669,Houston Mayor,Costello,,N,6
Fort Bend,157,2036,1572036,3672,Houston Mayor,Costello,,N,9
Fort Bend,157,2050,1572050,3673,Houston Mayor,Costello,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Costello,,N,9
Fort Bend,157,2052,1572052,3675,Houston Mayor,Costello,,N,5
Fort Bend,157,2055,1572055,3676,Houston Mayor,Costello,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Costello,,N,9
Fort Bend,157,2081,1572081,3685,Houston Mayor,Costello,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Costello,,N,5
Fort Bend,157,2123,1572123,3701,Houston Mayor,Costello,,N,4
Fort Bend,157,3043,1573043,3718,Houston Mayor,Costello,,N,5
Fort Bend,157,2017,1572017,3663,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2023,1572023,3666,Houston Mayor,Ferreira,,N,1
Fort Bend,157,2031,1572031,3669,Houston Mayor,Ferreira,,N,1
Fort Bend,157,2036,1572036,3672,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2052,1572052,3675,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2081,1572081,3685,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Ferreira,,N,1
Fort Bend,157,2123,1572123,3701,Houston Mayor,Ferreira,,N,1
Fort Bend,157,3043,1573043,3718,Houston Mayor,Ferreira,,N,0
Fort Bend,157,2017,1572017,3663,Houston Mayor,Nguyen,,N,1
Fort Bend,157,2023,1572023,3666,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2031,1572031,3669,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,Nguyen,,N,1
Fort Bend,157,2050,1572050,3673,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Nguyen,,N,2
Fort Bend,157,2052,1572052,3675,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2081,1572081,3685,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Nguyen,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Nguyen,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Nguyen,,N,8
Fort Bend,157,2017,1572017,3663,Houston Mayor,Bell,,N,10
Fort Bend,157,2023,1572023,3666,Houston Mayor,Bell,,N,12
Fort Bend,157,2031,1572031,3669,Houston Mayor,Bell,,N,12
Fort Bend,157,2036,1572036,3672,Houston Mayor,Bell,,N,3
Fort Bend,157,2050,1572050,3673,Houston Mayor,Bell,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Bell,,N,6
Fort Bend,157,2052,1572052,3675,Houston Mayor,Bell,,N,11
Fort Bend,157,2055,1572055,3676,Houston Mayor,Bell,,N,3
Fort Bend,157,2056,1572056,3677,Houston Mayor,Bell,,N,3
Fort Bend,157,2081,1572081,3685,Houston Mayor,Bell,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Bell,,N,8
Fort Bend,157,2123,1572123,3701,Houston Mayor,Bell,,N,7
Fort Bend,157,3043,1573043,3718,Houston Mayor,Bell,,N,4
Fort Bend,157,2017,1572017,3663,Houston Mayor,Steffes,,N,0
Fort Bend,157,2023,1572023,3666,Houston Mayor,Steffes,,N,1
Fort Bend,157,2031,1572031,3669,Houston Mayor,Steffes,,N,0
Fort Bend,157,2036,1572036,3672,Houston Mayor,Steffes,,N,0
Fort Bend,157,2050,1572050,3673,Houston Mayor,Steffes,,N,0
Fort Bend,157,2051,1572051,3674,Houston Mayor,Steffes,,N,0
Fort Bend,157,2052,1572052,3675,Houston Mayor,Steffes,,N,0
Fort Bend,157,2055,1572055,3676,Houston Mayor,Steffes,,N,0
Fort Bend,157,2056,1572056,3677,Houston Mayor,Steffes,,N,0
Fort Bend,157,2081,1572081,3685,Houston Mayor,Steffes,,N,0
Fort Bend,157,2116,1572116,3698,Houston Mayor,Steffes,,N,0
Fort Bend,157,2123,1572123,3701,Houston Mayor,Steffes,,N,0
Fort Bend,157,3043,1573043,3718,Houston Mayor,Steffes,,N,0
Fort Bend,157,2017,1572017,3663,Houston City Council 1,Griffin,,N,35
Fort Bend,157,2017,1572017,3663,Houston City Council 4,Edwards,,N,284
Fort Bend,157,2017,1572017,3663,Houston City Council 5,Batteau,,N,94
Fort Bend,157,2017,1572017,3663,Houston City Council 2,Robinson,,Y,197
Fort Bend,157,2023,1572023,3666,Houston City Council 5,Batteau,,N,55
Fort Bend,157,2023,1572023,3666,Houston City Council 4,Edwards,,N,165
Fort Bend,157,2023,1572023,3666,Houston City Council 1,Griffin,,N,28
Fort Bend,157,2023,1572023,3666,Houston City Council 2,Robinson,,Y,99
Fort Bend,157,2031,1572031,3669,Houston City Council 1,Griffin,,N,39
Fort Bend,157,2031,1572031,3669,Houston City Council 4,Edwards,,N,323
Fort Bend,157,2031,1572031,3669,Houston City Council 5,Batteau,,N,82
Fort Bend,157,2031,1572031,3669,Houston City Council 2,Robinson,,Y,180
Fort Bend,157,2036,1572036,3672,Houston City Council 5,Batteau,,N,27
Fort Bend,157,2036,1572036,3672,Houston City Council 4,Edwards,,N,120
Fort Bend,157,2036,1572036,3672,Houston City Council 1,Griffin,,N,19
Fort Bend,157,2036,1572036,3672,Houston City Council 2,Robinson,,Y,54
Fort Bend,157,2050,1572050,3673,Houston City Council 1,Griffin,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 4,Edwards,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 5,Batteau,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 2,Robinson,,Y,0
Fort Bend,157,2051,1572051,3674,Houston City Council 5,Batteau,,N,94
Fort Bend,157,2051,1572051,3674,Houston City Council 4,Edwards,,N,273
Fort Bend,157,2051,1572051,3674,Houston City Council 1,Griffin,,N,28
Fort Bend,157,2051,1572051,3674,Houston City Council 2,Robinson,,Y,180
Fort Bend,157,2052,1572052,3675,Houston City Council 1,Griffin,,N,40
Fort Bend,157,2052,1572052,3675,Houston City Council 4,Edwards,,N,269
Fort Bend,157,2052,1572052,3675,Houston City Council 5,Batteau,,N,64
Fort Bend,157,2052,1572052,3675,Houston City Council 2,Robinson,,Y,163
Fort Bend,157,2055,1572055,3676,Houston City Council 5,Batteau,,N,22
Fort Bend,157,2055,1572055,3676,Houston City Council 4,Edwards,,N,104
Fort Bend,157,2055,1572055,3676,Houston City Council 1,Griffin,,N,12
Fort Bend,157,2055,1572055,3676,Houston City Council 2,Robinson,,Y,47
Fort Bend,157,2056,1572056,3677,Houston City Council 1,Griffin,,N,15
Fort Bend,157,2056,1572056,3677,Houston City Council 4,Edwards,,N,32
Fort Bend,157,2056,1572056,3677,Houston City Council 5,Batteau,,N,22
Fort Bend,157,2056,1572056,3677,Houston City Council 2,Robinson,,Y,25
Fort Bend,157,2081,1572081,3685,Houston City Council 5,Batteau,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 4,Edwards,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 1,Griffin,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 2,Robinson,,Y,0
Fort Bend,157,2116,1572116,3698,Houston City Council 1,Griffin,,N,45
Fort Bend,157,2116,1572116,3698,Houston City Council 4,Edwards,,N,329
Fort Bend,157,2116,1572116,3698,Houston City Council 5,Batteau,,N,80
Fort Bend,157,2116,1572116,3698,Houston City Council 2,Robinson,,Y,167
Fort Bend,157,2123,1572123,3701,Houston City Council 5,Batteau,,N,53
Fort Bend,157,2123,1572123,3701,Houston City Council 4,Edwards,,N,163
Fort Bend,157,2123,1572123,3701,Houston City Council 1,Griffin,,N,32
Fort Bend,157,2123,1572123,3701,Houston City Council 2,Robinson,,Y,86
Fort Bend,157,3043,1573043,3718,Houston City Council 1,Griffin,,N,9
Fort Bend,157,3043,1573043,3718,Houston City Council 4,Edwards,,N,33
Fort Bend,157,3043,1573043,3718,Houston City Council 5,Batteau,,N,14
Fort Bend,157,3043,1573043,3718,Houston City Council 2,Robinson,,Y,34
Fort Bend,157,2017,1572017,3663,Houston City Council 1,McCasland,,N,30
Fort Bend,157,2017,1572017,3663,Houston City Council 2,Rivera,,N,18
Fort Bend,157,2017,1572017,3663,Houston City Council 5,Christie,,N,88
Fort Bend,157,2017,1572017,3663,Houston City Council 4,Hansen,,N,6
Fort Bend,157,2023,1572023,3666,Houston City Council 2,Rivera,,N,86
Fort Bend,157,2023,1572023,3666,Houston City Council 1,McCasland,,N,20
Fort Bend,157,2023,1572023,3666,Houston City Council 4,Hansen,,N,6
Fort Bend,157,2023,1572023,3666,Houston City Council 5,Christie,,N,67
Fort Bend,157,2031,1572031,3669,Houston City Council 1,McCasland,,N,14
Fort Bend,157,2031,1572031,3669,Houston City Council 2,Rivera,,N,26
Fort Bend,157,2031,1572031,3669,Houston City Council 5,Christie,,N,69
Fort Bend,157,2031,1572031,3669,Houston City Council 4,Hansen,,N,6
Fort Bend,157,2036,1572036,3672,Houston City Council 2,Rivera,,N,10
Fort Bend,157,2036,1572036,3672,Houston City Council 1,McCasland,,N,7
Fort Bend,157,2036,1572036,3672,Houston City Council 4,Hansen,,N,3
Fort Bend,157,2036,1572036,3672,Houston City Council 5,Christie,,N,20
Fort Bend,157,2050,1572050,3673,Houston City Council 1,McCasland,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 2,Rivera,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 5,Christie,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 4,Hansen,,N,0
Fort Bend,157,2051,1572051,3674,Houston City Council 2,Rivera,,N,18
Fort Bend,157,2051,1572051,3674,Houston City Council 1,McCasland,,N,14
Fort Bend,157,2051,1572051,3674,Houston City Council 4,Hansen,,N,6
Fort Bend,157,2051,1572051,3674,Houston City Council 5,Christie,,N,49
Fort Bend,157,2052,1572052,3675,Houston City Council 1,McCasland,,N,12
Fort Bend,157,2052,1572052,3675,Houston City Council 2,Rivera,,N,26
Fort Bend,157,2052,1572052,3675,Houston City Council 5,Christie,,N,71
Fort Bend,157,2052,1572052,3675,Houston City Council 4,Hansen,,N,8
Fort Bend,157,2055,1572055,3676,Houston City Council 2,Rivera,,N,5
Fort Bend,157,2055,1572055,3676,Houston City Council 1,McCasland,,N,7
Fort Bend,157,2055,1572055,3676,Houston City Council 4,Hansen,,N,3
Fort Bend,157,2055,1572055,3676,Houston City Council 5,Christie,,N,19
Fort Bend,157,2056,1572056,3677,Houston City Council 1,McCasland,,N,6
Fort Bend,157,2056,1572056,3677,Houston City Council 2,Rivera,,N,32
Fort Bend,157,2056,1572056,3677,Houston City Council 5,Christie,,N,40
Fort Bend,157,2056,1572056,3677,Houston City Council 4,Hansen,,N,5
Fort Bend,157,2081,1572081,3685,Houston City Council 2,Rivera,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 1,McCasland,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 4,Hansen,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 5,Christie,,N,0
Fort Bend,157,2116,1572116,3698,Houston City Council 1,McCasland,,N,15
Fort Bend,157,2116,1572116,3698,Houston City Council 2,Rivera,,N,27
Fort Bend,157,2116,1572116,3698,Houston City Council 5,Christie,,N,63
Fort Bend,157,2116,1572116,3698,Houston City Council 4,Hansen,,N,10
Fort Bend,157,2123,1572123,3701,Houston City Council 2,Rivera,,N,26
Fort Bend,157,2123,1572123,3701,Houston City Council 1,McCasland,,N,11
Fort Bend,157,2123,1572123,3701,Houston City Council 4,Hansen,,N,5
Fort Bend,157,2123,1572123,3701,Houston City Council 5,Christie,,N,40
Fort Bend,157,3043,1573043,3718,Houston City Council 1,McCasland,,N,15
Fort Bend,157,3043,1573043,3718,Houston City Council 2,Rivera,,N,9
Fort Bend,157,3043,1573043,3718,Houston City Council 5,Christie,,N,29
Fort Bend,157,3043,1573043,3718,Houston City Council 4,Hansen,,N,6
Fort Bend,157,2017,1572017,3663,Houston City Council 5,Nassif,,N,28
Fort Bend,157,2017,1572017,3663,Houston City Council 2,Dick,,N,19
Fort Bend,157,2017,1572017,3663,Houston City Council 1,Pool,,N,42
Fort Bend,157,2017,1572017,3663,Houston City Council 4,Blackmon,,N,180
Fort Bend,157,2023,1572023,3666,Houston City Council 1,Pool,,N,46
Fort Bend,157,2023,1572023,3666,Houston City Council 2,Dick,,N,11
Fort Bend,157,2023,1572023,3666,Houston City Council 5,Nassif,,N,25
Fort Bend,157,2023,1572023,3666,Houston City Council 4,Blackmon,,N,74
Fort Bend,157,2031,1572031,3669,Houston City Council 5,Nassif,,N,20
Fort Bend,157,2031,1572031,3669,Houston City Council 2,Dick,,N,24
Fort Bend,157,2031,1572031,3669,Houston City Council 1,Pool,,N,58
Fort Bend,157,2031,1572031,3669,Houston City Council 4,Blackmon,,N,131
Fort Bend,157,2036,1572036,3672,Houston City Council 1,Pool,,N,20
Fort Bend,157,2036,1572036,3672,Houston City Council 2,Dick,,N,11
Fort Bend,157,2036,1572036,3672,Houston City Council 5,Nassif,,N,14
Fort Bend,157,2036,1572036,3672,Houston City Council 4,Blackmon,,N,34
Fort Bend,157,2050,1572050,3673,Houston City Council 5,Nassif,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 2,Dick,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 1,Pool,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 4,Blackmon,,N,0
Fort Bend,157,2051,1572051,3674,Houston City Council 1,Pool,,N,34
Fort Bend,157,2051,1572051,3674,Houston City Council 2,Dick,,N,13
Fort Bend,157,2051,1572051,3674,Houston City Council 5,Nassif,,N,35
Fort Bend,157,2051,1572051,3674,Houston City Council 4,Blackmon,,N,160
Fort Bend,157,2052,1572052,3675,Houston City Council 5,Nassif,,N,32
Fort Bend,157,2052,1572052,3675,Houston City Council 2,Dick,,N,29
Fort Bend,157,2052,1572052,3675,Houston City Council 1,Pool,,N,57
Fort Bend,157,2052,1572052,3675,Houston City Council 4,Blackmon,,N,141
Fort Bend,157,2055,1572055,3676,Houston City Council 1,Pool,,N,13
Fort Bend,157,2055,1572055,3676,Houston City Council 2,Dick,,N,5
Fort Bend,157,2055,1572055,3676,Houston City Council 5,Nassif,,N,10
Fort Bend,157,2055,1572055,3676,Houston City Council 4,Blackmon,,N,53
Fort Bend,157,2056,1572056,3677,Houston City Council 5,Nassif,,N,7
Fort Bend,157,2056,1572056,3677,Houston City Council 2,Dick,,N,14
Fort Bend,157,2056,1572056,3677,Houston City Council 1,Pool,,N,10
Fort Bend,157,2056,1572056,3677,Houston City Council 4,Blackmon,,N,13
Fort Bend,157,2081,1572081,3685,Houston City Council 1,Pool,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 2,Dick,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 5,Nassif,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 4,Blackmon,,N,0
Fort Bend,157,2116,1572116,3698,Houston City Council 5,Nassif,,N,40
Fort Bend,157,2116,1572116,3698,Houston City Council 2,Dick,,N,20
Fort Bend,157,2116,1572116,3698,Houston City Council 1,Pool,,N,49
Fort Bend,157,2116,1572116,3698,Houston City Council 4,Blackmon,,N,119
Fort Bend,157,2123,1572123,3701,Houston City Council 1,Pool,,N,41
Fort Bend,157,2123,1572123,3701,Houston City Council 2,Dick,,N,11
Fort Bend,157,2123,1572123,3701,Houston City Council 5,Nassif,,N,14
Fort Bend,157,2123,1572123,3701,Houston City Council 4,Blackmon,,N,104
Fort Bend,157,3043,1573043,3718,Houston City Council 5,Nassif,,N,12
Fort Bend,157,3043,1573043,3718,Houston City Council 2,Dick,,N,9
Fort Bend,157,3043,1573043,3718,Houston City Council 1,Pool,,N,14
Fort Bend,157,3043,1573043,3718,Houston City Council 4,Blackmon,,N,6
Fort Bend,157,2017,1572017,3663,Houston City Council 4,Robinson,,N,50
Fort Bend,157,2017,1572017,3663,Houston City Council 5,Moses,,N,256
Fort Bend,157,2017,1572017,3663,Houston City Council 1,Provost,,N,236
Fort Bend,157,2017,1572017,3663,Houston City Council 2,Davis,,N,116
Fort Bend,157,2023,1572023,3666,Houston City Council 1,Provost,,N,115
Fort Bend,157,2023,1572023,3666,Houston City Council 5,Moses,,N,177
Fort Bend,157,2023,1572023,3666,Houston City Council 4,Robinson,,N,44
Fort Bend,157,2023,1572023,3666,Houston City Council 2,Davis,,N,76
Fort Bend,157,2031,1572031,3669,Houston City Council 4,Robinson,,N,50
Fort Bend,157,2031,1572031,3669,Houston City Council 5,Moses,,N,297
Fort Bend,157,2031,1572031,3669,Houston City Council 1,Provost,,N,216
Fort Bend,157,2031,1572031,3669,Houston City Council 2,Davis,,N,132
Fort Bend,157,2036,1572036,3672,Houston City Council 1,Provost,,N,83
Fort Bend,157,2036,1572036,3672,Houston City Council 5,Moses,,N,109
Fort Bend,157,2036,1572036,3672,Houston City Council 4,Robinson,,N,17
Fort Bend,157,2036,1572036,3672,Houston City Council 2,Davis,,N,49
Fort Bend,157,2050,1572050,3673,Houston City Council 4,Robinson,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 5,Moses,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 1,Provost,,N,0
Fort Bend,157,2050,1572050,3673,Houston City Council 2,Davis,,N,0
Fort Bend,157,2051,1572051,3674,Houston City Council 1,Provost,,N,224
Fort Bend,157,2051,1572051,3674,Houston City Council 5,Moses,,N,258
Fort Bend,157,2051,1572051,3674,Houston City Council 4,Robinson,,N,59
Fort Bend,157,2051,1572051,3674,Houston City Council 2,Davis,,N,90
Fort Bend,157,2052,1572052,3675,Houston City Council 4,Robinson,,N,52
Fort Bend,157,2052,1572052,3675,Houston City Council 5,Moses,,N,275
Fort Bend,157,2052,1572052,3675,Houston City Council 1,Provost,,N,183
Fort Bend,157,2052,1572052,3675,Houston City Council 2,Davis,,N,113
Fort Bend,157,2055,1572055,3676,Houston City Council 1,Provost,,N,74
Fort Bend,157,2055,1572055,3676,Houston City Council 5,Moses,,N,110
Fort Bend,157,2055,1572055,3676,Houston City Council 4,Robinson,,N,19
Fort Bend,157,2055,1572055,3676,Houston City Council 2,Davis,,N,53
Fort Bend,157,2056,1572056,3677,Houston City Council 4,Robinson,,N,3
Fort Bend,157,2056,1572056,3677,Houston City Council 5,Moses,,N,27
Fort Bend,157,2056,1572056,3677,Houston City Council 1,Provost,,N,21
Fort Bend,157,2056,1572056,3677,Houston City Council 2,Davis,,N,17
Fort Bend,157,2081,1572081,3685,Houston City Council 1,Provost,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 5,Moses,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 4,Robinson,,N,0
Fort Bend,157,2081,1572081,3685,Houston City Council 2,Davis,,N,0
Fort Bend,157,2116,1572116,3698,Houston City Council 4,Robinson,,N,40
Fort Bend,157,2116,1572116,3698,Houston City Council 5,Moses,,N,280
Fort Bend,157,2116,1572116,3698,Houston City Council 1,Provost,,N,213
Fort Bend,157,2116,1572116,3698,Houston City Council 2,Davis,,N,133
Fort Bend,157,2123,1572123,3701,Houston City Council 1,Provost,,N,105
Fort Bend,157,2123,1572123,3701,Houston City Council 5,Moses,,N,168
Fort Bend,157,2123,1572123,3701,Houston City Council 4,Robinson,,N,26
Fort Bend,157,2123,1572123,3701,Houston City Council 2,Davis,,N,72
Fort Bend,157,3043,1573043,3718,Houston City Council 4,Robinson,,N,10
