County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0010,2010010,4243,Houston Mayor,Whitmire,,N,178
Harris,201,0011,2010011,4244,Houston Mayor,Whitmire,,N,140
Harris,201,0014,2010014,4247,Houston Mayor,Whitmire,,N,520
Harris,201,0016,2010016,4249,Houston Mayor,Whitmire,,N,329
Harris,201,0017,2010017,4250,Houston Mayor,Whitmire,,N,173
Harris,201,0018,2010018,4251,Houston Mayor,Whitmire,,N,372
Harris,201,0019,2010019,4252,Houston Mayor,Whitmire,,N,107
Harris,201,0020,2010020,4253,Houston Mayor,Whitmire,,N,242
Harris,201,0021,2010021,4254,Houston Mayor,Whitmire,,N,121
Harris,201,0022,2010022,4255,Houston Mayor,Whitmire,,N,115
Harris,201,0023,2010023,4256,Houston Mayor,Whitmire,,N,8
Harris,201,0024,2010024,4257,Houston Mayor,Whitmire,,N,78
Harris,201,0025,2010025,4258,Houston Mayor,Whitmire,,N,26
Harris,201,0026,2010026,4259,Houston Mayor,Whitmire,,N,244
Harris,201,0027,2010027,4260,Houston Mayor,Whitmire,,N,381
Harris,201,0030,2010030,4263,Houston Mayor,Whitmire,,N,228
Harris,201,0031,2010031,4264,Houston Mayor,Whitmire,,N,38
Harris,201,0032,2010032,4265,Houston Mayor,Whitmire,,N,248
Harris,201,0033,2010033,4266,Houston Mayor,Whitmire,,N,592
Harris,201,0035,2010035,4268,Houston Mayor,Whitmire,,N,49
Harris,201,0036,2010036,4269,Houston Mayor,Whitmire,,N,196
Harris,201,0037,2010037,4270,Houston Mayor,Whitmire,,N,492
Harris,201,0038,2010038,4271,Houston Mayor,Whitmire,,N,735
Harris,201,0039,2010039,4272,Houston Mayor,Whitmire,,N,739
Harris,201,0040,2010040,4273,Houston Mayor,Whitmire,,N,167
Harris,201,0041,2010041,4274,Houston Mayor,Whitmire,,N,0
Harris,201,0042,2010042,4275,Houston Mayor,Whitmire,,N,14
Harris,201,0043,2010043,4276,Houston Mayor,Whitmire,,N,244
Harris,201,0044,2010044,4277,Houston Mayor,Whitmire,,N,277
Harris,201,0046,2010046,4280,Houston Mayor,Whitmire,,N,205
Harris,201,0047,2010047,4281,Houston Mayor,Whitmire,,N,29
Harris,201,0048,2010048,4282,Houston Mayor,Whitmire,,N,43
Harris,201,0050,2010050,4284,Houston Mayor,Whitmire,,N,1
Harris,201,0052,2010052,4286,Houston Mayor,Whitmire,,N,425
Harris,201,0053,2010053,4287,Houston Mayor,Whitmire,,N,247
Harris,201,0054,2010054,4288,Houston Mayor,Whitmire,,N,414
Harris,201,0055,2010055,4289,Houston Mayor,Whitmire,,N,282
Harris,201,0056,2010056,4290,Houston Mayor,Whitmire,,N,281
Harris,201,0057,2010057,4291,Houston Mayor,Whitmire,,N,838
Harris,201,0058,2010058,4292,Houston Mayor,Whitmire,,N,345
Harris,201,0059,2010059,4293,Houston Mayor,Whitmire,,N,703
Harris,201,0060,2010060,4294,Houston Mayor,Whitmire,,N,429
Harris,201,0061,2010061,4295,Houston Mayor,Whitmire,,N,80
Harris,201,0062,2010062,4296,Houston Mayor,Whitmire,,N,170
Harris,201,0064,2010064,4298,Houston Mayor,Whitmire,,N,316
Harris,201,0065,2010065,4299,Houston Mayor,Whitmire,,N,0
Harris,201,0066,2010066,4300,Houston Mayor,Whitmire,,N,53
Harris,201,0067,2010067,4301,Houston Mayor,Whitmire,,N,146
Harris,201,0068,2010068,4302,Houston Mayor,Whitmire,,N,80
Harris,201,0069,2010069,4303,Houston Mayor,Whitmire,,N,54
Harris,201,0070,2010070,4304,Houston Mayor,Whitmire,,N,1156
Harris,201,0071,2010071,4305,Houston Mayor,Whitmire,,N,451
Harris,201,0072,2010072,4306,Houston Mayor,Whitmire,,N,232
Harris,201,0073,2010073,4307,Houston Mayor,Whitmire,,N,498
Harris,201,0075,2010075,4309,Houston Mayor,Whitmire,,N,451
Harris,201,0076,2010076,4310,Houston Mayor,Whitmire,,N,256
Harris,201,0078,2010078,4312,Houston Mayor,Whitmire,,N,187
Harris,201,0079,2010079,4313,Houston Mayor,Whitmire,,N,206
Harris,201,0080,2010080,4314,Houston Mayor,Whitmire,,N,181
Harris,201,0081,2010081,4315,Houston Mayor,Whitmire,,N,0
Harris,201,0082,2010082,4316,Houston Mayor,Whitmire,,N,0
Harris,201,0083,2010083,4317,Houston Mayor,Whitmire,,N,1
Harris,201,0085,2010085,4319,Houston Mayor,Whitmire,,N,46
Harris,201,0086,2010086,4320,Houston Mayor,Whitmire,,N,605
Harris,201,0090,2010090,4324,Houston Mayor,Whitmire,,N,0
Harris,201,0092,2010092,4326,Houston Mayor,Whitmire,,N,559
Harris,201,0094,2010094,4328,Houston Mayor,Whitmire,,N,25
Harris,201,0095,2010095,4329,Houston Mayor,Whitmire,,N,816
Harris,201,0098,2010098,4332,Houston Mayor,Whitmire,,N,498
Harris,201,0101,2010101,4335,Houston Mayor,Whitmire,,N,3
Harris,201,0104,2010104,4338,Houston Mayor,Whitmire,,N,39
Harris,201,0105,2010105,4339,Houston Mayor,Whitmire,,N,131
Harris,201,0106,2010106,4340,Houston Mayor,Whitmire,,N,0
Harris,201,0107,2010107,4341,Houston Mayor,Whitmire,,N,58
Harris,201,0108,2010108,4342,Houston Mayor,Whitmire,,N,0
Harris,201,0109,2010109,4343,Houston Mayor,Whitmire,,N,63
Harris,201,0110,2010110,4344,Houston Mayor,Whitmire,,N,3
Harris,201,0111,2010111,4345,Houston Mayor,Whitmire,,N,0
Harris,201,0112,2010112,4346,Houston Mayor,Whitmire,,N,0
Harris,201,0113,2010113,4347,Houston Mayor,Whitmire,,N,0
Harris,201,0115,2010115,4349,Houston Mayor,Whitmire,,N,41
Harris,201,0116,2010116,4350,Houston Mayor,Whitmire,,N,0
Harris,201,0117,2010117,4351,Houston Mayor,Whitmire,,N,133
Harris,201,0120,2010120,4354,Houston Mayor,Whitmire,,N,281
Harris,201,0122,2010122,4356,Houston Mayor,Whitmire,,N,68
Harris,201,0123,2010123,4357,Houston Mayor,Whitmire,,N,428
Harris,201,0124,2010124,4358,Houston Mayor,Whitmire,,N,0
Harris,201,0125,2010125,4359,Houston Mayor,Whitmire,,N,0
Harris,201,0129,2010129,4363,Houston Mayor,Whitmire,,N,844
Harris,201,0130,2010130,4364,Houston Mayor,Whitmire,,N,761
Harris,201,0131,2010131,4365,Houston Mayor,Whitmire,,N,59
Harris,201,0132,2010132,4366,Houston Mayor,Whitmire,,N,40
Harris,201,0134,2010134,4368,Houston Mayor,Whitmire,,N,187
Harris,201,0135,2010135,4369,Houston Mayor,Whitmire,,N,959
Harris,201,0136,2010136,4370,Houston Mayor,Whitmire,,N,130
Harris,201,0138,2010138,4372,Houston Mayor,Whitmire,,N,42
Harris,201,0139,2010139,4373,Houston Mayor,Whitmire,,N,763
Harris,201,0140,2010140,4374,Houston Mayor,Whitmire,,N,221
Harris,201,0142,2010142,4376,Houston Mayor,Whitmire,,N,50
Harris,201,0143,2010143,4377,Houston Mayor,Whitmire,,N,13
Harris,201,0144,2010144,4378,Houston Mayor,Whitmire,,N,22
Harris,201,0145,2010145,4379,Houston Mayor,Whitmire,,N,18
Harris,201,0146,2010146,4380,Houston Mayor,Whitmire,,N,467
Harris,201,0147,2010147,4381,Houston Mayor,Whitmire,,N,147
Harris,201,0148,2010148,4382,Houston Mayor,Whitmire,,N,620
Harris,201,0150,2010150,4384,Houston Mayor,Whitmire,,N,27
Harris,201,0151,2010151,4385,Houston Mayor,Whitmire,,N,17
Harris,201,0152,2010152,4386,Houston Mayor,Whitmire,,N,129
Harris,201,0153,2010153,4387,Houston Mayor,Whitmire,,N,108
Harris,201,0154,2010154,4388,Houston Mayor,Whitmire,,N,177
Harris,201,0155,2010155,4389,Houston Mayor,Whitmire,,N,0
Harris,201,0156,2010156,4390,Houston Mayor,Whitmire,,N,7
Harris,201,0157,2010157,4391,Houston Mayor,Whitmire,,N,78
Harris,201,0158,2010158,4392,Houston Mayor,Whitmire,,N,47
Harris,201,0159,2010159,4393,Houston Mayor,Whitmire,,N,61
Harris,201,0160,2010160,4394,Houston Mayor,Whitmire,,N,12
Harris,201,0161,2010161,4395,Houston Mayor,Whitmire,,N,41
Harris,201,0162,2010162,4396,Houston Mayor,Whitmire,,N,31
Harris,201,0164,2010164,4398,Houston Mayor,Whitmire,,N,34
Harris,201,0165,2010165,4399,Houston Mayor,Whitmire,,N,548
Harris,201,0166,2010166,4400,Houston Mayor,Whitmire,,N,215
Harris,201,0167,2010167,4401,Houston Mayor,Whitmire,,N,0
Harris,201,0168,2010168,4402,Houston Mayor,Whitmire,,N,13
Harris,201,0169,2010169,4403,Houston Mayor,Whitmire,,N,62
Harris,201,0171,2010171,4405,Houston Mayor,Whitmire,,N,28
Harris,201,0172,2010172,4406,Houston Mayor,Whitmire,,N,57
Harris,201,0174,2010174,4408,Houston Mayor,Whitmire,,N,0
Harris,201,0175,2010175,4409,Houston Mayor,Whitmire,,N,769
Harris,201,0176,2010176,4410,Houston Mayor,Whitmire,,N,416
Harris,201,0177,2010177,4411,Houston Mayor,Whitmire,,N,348
Harris,201,0178,2010178,4412,Houston Mayor,Whitmire,,N,649
Harris,201,0179,2010179,4413,Houston Mayor,Whitmire,,N,338
Harris,201,0180,2010180,4414,Houston Mayor,Whitmire,,N,43
Harris,201,0181,2010181,4415,Houston Mayor,Whitmire,,N,117
Harris,201,0182,2010182,4416,Houston Mayor,Whitmire,,N,41
Harris,201,0184,2010184,4418,Houston Mayor,Whitmire,,N,62
Harris,201,0185,2010185,4419,Houston Mayor,Whitmire,,N,138
Harris,201,0186,2010186,4420,Houston Mayor,Whitmire,,N,37
Harris,201,0187,2010187,4421,Houston Mayor,Whitmire,,N,17
Harris,201,0189,2010189,4423,Houston Mayor,Whitmire,,N,434
Harris,201,0192,2010192,4426,Houston Mayor,Whitmire,,N,76
Harris,201,0193,2010193,4427,Houston Mayor,Whitmire,,N,28
Harris,201,0194,2010194,4428,Houston Mayor,Whitmire,,N,366
Harris,201,0195,2010195,4429,Houston Mayor,Whitmire,,N,138
Harris,201,0196,2010196,4430,Houston Mayor,Whitmire,,N,34
Harris,201,0197,2010197,4431,Houston Mayor,Whitmire,,N,56
Harris,201,0198,2010198,4432,Houston Mayor,Whitmire,,N,28
Harris,201,0199,2010199,4433,Houston Mayor,Whitmire,,N,717
Harris,201,0200,2010200,4434,Houston Mayor,Whitmire,,N,969
Harris,201,0201,2010201,4435,Houston Mayor,Whitmire,,N,10
Harris,201,0202,2010202,4436,Houston Mayor,Whitmire,,N,30
Harris,201,0203,2010203,4437,Houston Mayor,Whitmire,,N,51
Harris,201,0204,2010204,4438,Houston Mayor,Whitmire,,N,939
Harris,201,0205,2010205,4439,Houston Mayor,Whitmire,,N,45
Harris,201,0206,2010206,4440,Houston Mayor,Whitmire,,N,459
Harris,201,0207,2010207,4441,Houston Mayor,Whitmire,,N,287
Harris,201,0208,2010208,4442,Houston Mayor,Whitmire,,N,0
Harris,201,0210,2010210,4444,Houston Mayor,Whitmire,,N,207
Harris,201,0211,2010211,4445,Houston Mayor,Whitmire,,N,228
Harris,201,0212,2010212,4446,Houston Mayor,Whitmire,,N,47
Harris,201,0213,2010213,4447,Houston Mayor,Whitmire,,N,0
Harris,201,0214,2010214,4448,Houston Mayor,Whitmire,,N,0
Harris,201,0216,2010216,4450,Houston Mayor,Whitmire,,N,49
Harris,201,0217,2010217,4451,Houston Mayor,Whitmire,,N,1076
Harris,201,0218,2010218,4452,Houston Mayor,Whitmire,,N,431
Harris,201,0219,2010219,4453,Houston Mayor,Whitmire,,N,86
Harris,201,0221,2010221,4455,Houston Mayor,Whitmire,,N,208
Harris,201,0222,2010222,4456,Houston Mayor,Whitmire,,N,780
Harris,201,0223,2010223,4457,Houston Mayor,Whitmire,,N,168
Harris,201,0224,2010224,4458,Houston Mayor,Whitmire,,N,512
Harris,201,0226,2010226,4460,Houston Mayor,Whitmire,,N,143
Harris,201,0227,2010227,4461,Houston Mayor,Whitmire,,N,708
Harris,201,0228,2010228,4462,Houston Mayor,Whitmire,,N,70
Harris,201,0229,2010229,4463,Houston Mayor,Whitmire,,N,0
Harris,201,0230,2010230,4464,Houston Mayor,Whitmire,,N,10
Harris,201,0231,2010231,4465,Houston Mayor,Whitmire,,N,127
Harris,201,0232,2010232,4466,Houston Mayor,Whitmire,,N,515
Harris,201,0233,2010233,4467,Houston Mayor,Whitmire,,N,456
Harris,201,0234,2010234,4468,Houston Mayor,Whitmire,,N,1599
Harris,201,0235,2010235,4469,Houston Mayor,Whitmire,,N,99
Harris,201,0236,2010236,4470,Houston Mayor,Whitmire,,N,19
Harris,201,0237,2010237,4471,Houston Mayor,Whitmire,,N,22
Harris,201,0238,2010238,4472,Houston Mayor,Whitmire,,N,28
Harris,201,0239,2010239,4473,Houston Mayor,Whitmire,,N,28
Harris,201,0240,2010240,4474,Houston Mayor,Whitmire,,N,54
Harris,201,0241,2010241,4475,Houston Mayor,Whitmire,,N,0
Harris,201,0243,2010243,4477,Houston Mayor,Whitmire,,N,17
Harris,201,0244,2010244,4478,Houston Mayor,Whitmire,,N,0
Harris,201,0246,2010246,4480,Houston Mayor,Whitmire,,N,0
Harris,201,0247,2010247,4481,Houston Mayor,Whitmire,,N,28
Harris,201,0251,2010251,4485,Houston Mayor,Whitmire,,N,0
Harris,201,0252,2010252,4486,Houston Mayor,Whitmire,,N,37
Harris,201,0253,2010253,4487,Houston Mayor,Whitmire,,N,31
Harris,201,0254,2010254,4488,Houston Mayor,Whitmire,,N,0
Harris,201,0255,2010255,4489,Houston Mayor,Whitmire,,N,621
Harris,201,0256,2010256,4490,Houston Mayor,Whitmire,,N,359
Harris,201,0257,2010257,4491,Houston Mayor,Whitmire,,N,110
Harris,201,0258,2010258,4492,Houston Mayor,Whitmire,,N,1180
Harris,201,0259,2010259,4493,Houston Mayor,Whitmire,,N,53
Harris,201,0260,2010260,4494,Houston Mayor,Whitmire,,N,0
Harris,201,0261,2010261,4495,Houston Mayor,Whitmire,,N,104
Harris,201,0262,2010262,4496,Houston Mayor,Whitmire,,N,626
Harris,201,0263,2010263,4497,Houston Mayor,Whitmire,,N,0
Harris,201,0264,2010264,4498,Houston Mayor,Whitmire,,N,435
Harris,201,0265,2010265,4499,Houston Mayor,Whitmire,,N,1089
Harris,201,0266,2010266,4500,Houston Mayor,Whitmire,,N,173
Harris,201,0269,2010269,4503,Houston Mayor,Whitmire,,N,921
Harris,201,0270,2010270,4504,Houston Mayor,Whitmire,,N,703
Harris,201,0271,2010271,4505,Houston Mayor,Whitmire,,N,84
Harris,201,0272,2010272,4506,Houston Mayor,Whitmire,,N,145
Harris,201,0273,2010273,4507,Houston Mayor,Whitmire,,N,0
Harris,201,0274,2010274,4508,Houston Mayor,Whitmire,,N,594
Harris,201,0275,2010275,4509,Houston Mayor,Whitmire,,N,77
Harris,201,0276,2010276,4510,Houston Mayor,Whitmire,,N,44
Harris,201,0278,2010278,4512,Houston Mayor,Whitmire,,N,0
Harris,201,0280,2010280,4514,Houston Mayor,Whitmire,,N,72
Harris,201,0281,2010281,4515,Houston Mayor,Whitmire,,N,741
Harris,201,0282,2010282,4516,Houston Mayor,Whitmire,,N,508
Harris,201,0283,2010283,4517,Houston Mayor,Whitmire,,N,2
Harris,201,0284,2010284,4518,Houston Mayor,Whitmire,,N,345
Harris,201,0285,2010285,4519,Houston Mayor,Whitmire,,N,91
Harris,201,0286,2010286,4520,Houston Mayor,Whitmire,,N,149
Harris,201,0287,2010287,4521,Houston Mayor,Whitmire,,N,445
Harris,201,0288,2010288,4522,Houston Mayor,Whitmire,,N,41
Harris,201,0289,2010289,4523,Houston Mayor,Whitmire,,N,110
Harris,201,0291,2010291,4525,Houston Mayor,Whitmire,,N,207
Harris,201,0292,2010292,4526,Houston Mayor,Whitmire,,N,40
Harris,201,0293,2010293,4527,Houston Mayor,Whitmire,,N,308
Harris,201,0294,2010294,4528,Houston Mayor,Whitmire,,N,34
Harris,201,0295,2010295,4529,Houston Mayor,Whitmire,,N,16
Harris,201,0296,2010296,4530,Houston Mayor,Whitmire,,N,260
Harris,201,0297,2010297,4531,Houston Mayor,Whitmire,,N,171
Harris,201,0298,2010298,4532,Houston Mayor,Whitmire,,N,381
Harris,201,0299,2010299,4533,Houston Mayor,Whitmire,,N,123
Harris,201,0301,2010301,4535,Houston Mayor,Whitmire,,N,0
Harris,201,0302,2010302,4536,Houston Mayor,Whitmire,,N,0
Harris,201,0303,2010303,4537,Houston Mayor,Whitmire,,N,1343
Harris,201,0304,2010304,4538,Houston Mayor,Whitmire,,N,604
Harris,201,0306,2010306,4540,Houston Mayor,Whitmire,,N,585
Harris,201,0308,2010308,4542,Houston Mayor,Whitmire,,N,107
Harris,201,0309,2010309,4543,Houston Mayor,Whitmire,,N,1380
Harris,201,0310,2010310,4544,Houston Mayor,Whitmire,,N,349
Harris,201,0311,2010311,4545,Houston Mayor,Whitmire,,N,327
Harris,201,0312,2010312,4546,Houston Mayor,Whitmire,,N,521
Harris,201,0313,2010313,4547,Houston Mayor,Whitmire,,N,10
Harris,201,0315,2010315,4549,Houston Mayor,Whitmire,,N,455
Harris,201,0316,2010316,4550,Houston Mayor,Whitmire,,N,478
Harris,201,0317,2010317,4551,Houston Mayor,Whitmire,,N,66
Harris,201,0318,2010318,4552,Houston Mayor,Whitmire,,N,133
Harris,201,0319,2010319,4553,Houston Mayor,Whitmire,,N,62
Harris,201,0321,2010321,4555,Houston Mayor,Whitmire,,N,131
Harris,201,0322,2010322,4556,Houston Mayor,Whitmire,,N,95
Harris,201,0323,2010323,4557,Houston Mayor,Whitmire,,N,204
Harris,201,0324,2010324,4558,Houston Mayor,Whitmire,,N,815
Harris,201,0325,2010325,4559,Houston Mayor,Whitmire,,N,112
Harris,201,0326,2010326,4560,Houston Mayor,Whitmire,,N,60
Harris,201,0327,2010327,4561,Houston Mayor,Whitmire,,N,71
Harris,201,0328,2010328,4562,Houston Mayor,Whitmire,,N,51
Harris,201,0329,2010329,4563,Houston Mayor,Whitmire,,N,135
Harris,201,0330,2010330,4564,Houston Mayor,Whitmire,,N,332
Harris,201,0332,2010332,4566,Houston Mayor,Whitmire,,N,113
Harris,201,0334,2010334,4568,Houston Mayor,Whitmire,,N,4
Harris,201,0335,2010335,4569,Houston Mayor,Whitmire,,N,79
Harris,201,0336,2010336,4570,Houston Mayor,Whitmire,,N,100
Harris,201,0337,2010337,4571,Houston Mayor,Whitmire,,N,34
Harris,201,0338,2010338,4572,Houston Mayor,Whitmire,,N,216
Harris,201,0339,2010339,4573,Houston Mayor,Whitmire,,N,183
Harris,201,0340,2010340,4574,Houston Mayor,Whitmire,,N,620
Harris,201,0341,2010341,4575,Houston Mayor,Whitmire,,N,82
Harris,201,0342,2010342,4576,Houston Mayor,Whitmire,,N,0
Harris,201,0343,2010343,4577,Houston Mayor,Whitmire,,N,151
Harris,201,0344,2010344,4578,Houston Mayor,Whitmire,,N,30
Harris,201,0345,2010345,4579,Houston Mayor,Whitmire,,N,63
Harris,201,0347,2010347,4581,Houston Mayor,Whitmire,,N,13
Harris,201,0349,2010349,4583,Houston Mayor,Whitmire,,N,1
Harris,201,0350,2010350,4584,Houston Mayor,Whitmire,,N,331
Harris,201,0351,2010351,4585,Houston Mayor,Whitmire,,N,0
Harris,201,0353,2010353,4587,Houston Mayor,Whitmire,,N,0
Harris,201,0354,2010354,4588,Houston Mayor,Whitmire,,N,1
Harris,201,0355,2010355,4589,Houston Mayor,Whitmire,,N,68
Harris,201,0356,2010356,4590,Houston Mayor,Whitmire,,N,644
Harris,201,0357,2010357,4591,Houston Mayor,Whitmire,,N,664
Harris,201,0358,2010358,4592,Houston Mayor,Whitmire,,N,12
Harris,201,0359,2010359,4593,Houston Mayor,Whitmire,,N,39
Harris,201,0360,2010360,4594,Houston Mayor,Whitmire,,N,668
Harris,201,0361,2010361,4595,Houston Mayor,Whitmire,,N,18
Harris,201,0362,2010362,4596,Houston Mayor,Whitmire,,N,0
Harris,201,0364,2010364,4598,Houston Mayor,Whitmire,,N,251
Harris,201,0365,2010365,4599,Houston Mayor,Whitmire,,N,124
Harris,201,0366,2010366,4600,Houston Mayor,Whitmire,,N,0
Harris,201,0367,2010367,4601,Houston Mayor,Whitmire,,N,127
Harris,201,0368,2010368,4602,Houston Mayor,Whitmire,,N,1
Harris,201,0369,2010369,4603,Houston Mayor,Whitmire,,N,1
Harris,201,0370,2010370,4604,Houston Mayor,Whitmire,,N,6
Harris,201,0371,2010371,4605,Houston Mayor,Whitmire,,N,12
Harris,201,0372,2010372,4606,Houston Mayor,Whitmire,,N,48
Harris,201,0373,2010373,4607,Houston Mayor,Whitmire,,N,5
Harris,201,0374,2010374,4608,Houston Mayor,Whitmire,,N,63
Harris,201,0375,2010375,4609,Houston Mayor,Whitmire,,N,0
Harris,201,0376,2010376,4610,Houston Mayor,Whitmire,,N,0
Harris,201,0379,2010379,4613,Houston Mayor,Whitmire,,N,79
Harris,201,0380,2010380,4614,Houston Mayor,Whitmire,,N,482
Harris,201,0381,2010381,4615,Houston Mayor,Whitmire,,N,0
Harris,201,0383,2010383,4617,Houston Mayor,Whitmire,,N,173
Harris,201,0384,2010384,4618,Houston Mayor,Whitmire,,N,202
Harris,201,0385,2010385,4619,Houston Mayor,Whitmire,,N,749
Harris,201,0389,2010389,4623,Houston Mayor,Whitmire,,N,7
Harris,201,0390,2010390,4624,Houston Mayor,Whitmire,,N,112
Harris,201,0391,2010391,4625,Houston Mayor,Whitmire,,N,270
Harris,201,0392,2010392,4626,Houston Mayor,Whitmire,,N,24
