County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,2015,292015,430,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2016,292016,431,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2017,292017,432,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2018,292018,433,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2019,292019,434,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2020,292020,435,San Antonio Mayor,Velasquez,,N,10
Bexar,29,2021,292021,436,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2022,292022,437,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2023,292023,438,San Antonio Mayor,Velasquez,,N,9
Bexar,29,2024,292024,439,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2025,292025,440,San Antonio Mayor,Velasquez,,N,11
Bexar,29,2026,292026,441,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2027,292027,442,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2028,292028,443,San Antonio Mayor,Velasquez,,N,12
Bexar,29,2029,292029,444,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2030,292030,445,San Antonio Mayor,Velasquez,,N,9
Bexar,29,2031,292031,446,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2032,292032,447,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2033,292033,448,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2034,292034,449,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2035,292035,450,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2036,292036,451,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2037,292037,452,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2038,292038,453,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2039,292039,454,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2040,292040,455,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2041,292041,456,San Antonio Mayor,Velasquez,,N,9
Bexar,29,2042,292042,457,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2043,292043,458,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2044,292044,459,San Antonio Mayor,Velasquez,,N,7
Bexar,29,2045,292045,460,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2046,292046,461,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2047,292047,462,San Antonio Mayor,Velasquez,,N,7
Bexar,29,2048,292048,463,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2049,292049,464,San Antonio Mayor,Velasquez,,N,7
Bexar,29,2050,292050,465,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2051,292051,466,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2052,292052,467,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2053,292053,468,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2054,292054,469,San Antonio Mayor,Velasquez,,N,14
Bexar,29,2055,292055,470,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2056,292056,471,San Antonio Mayor,Velasquez,,N,9
Bexar,29,2057,292057,472,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2058,292058,473,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2059,292059,474,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2060,292060,475,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2061,292061,476,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2062,292062,477,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2063,292063,478,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2064,292064,479,San Antonio Mayor,Velasquez,,N,9
Bexar,29,2066,292066,482,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2067,292067,483,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2068,292068,484,San Antonio Mayor,Velasquez,,N,15
Bexar,29,2069,292069,485,San Antonio Mayor,Velasquez,,N,10
Bexar,29,2070,292070,486,San Antonio Mayor,Velasquez,,N,13
Bexar,29,2071,292071,487,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2072,292072,488,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2073,292073,489,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2074,292074,490,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2075,292075,491,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2076,292076,492,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2077,292077,493,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2078,292078,494,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2079,292079,495,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2080,292080,496,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2081,292081,497,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2082,292082,498,San Antonio Mayor,Velasquez,,N,7
Bexar,29,2083,292083,499,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2084,292084,500,San Antonio Mayor,Velasquez,,N,11
Bexar,29,2085,292085,501,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2086,292086,502,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2087,292087,503,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2088,292088,504,San Antonio Mayor,Velasquez,,N,7
Bexar,29,2089,292089,505,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2090,292090,506,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2091,292091,507,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2092,292092,508,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2093,292093,509,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2094,292094,510,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2096,292096,512,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2097,292097,513,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2098,292098,514,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2099,292099,515,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2100,292100,516,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2102,292102,518,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2103,292103,519,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2104,292104,520,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2105,292105,521,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2106,292106,522,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2108,292108,524,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2109,292109,525,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2110,292110,526,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2113,292113,529,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2114,292114,530,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2115,292115,531,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2116,292116,532,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2117,292117,533,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2118,292118,534,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2119,292119,535,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2121,292121,537,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2122,292122,538,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2123,292123,539,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2124,292124,540,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2125,292125,541,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2126,292126,542,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2127,292127,543,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2128,292128,544,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2129,292129,545,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2130,292130,546,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2131,292131,547,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2132,292132,548,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2133,292133,549,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2134,292134,550,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2135,292135,551,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2137,292137,553,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2138,292138,554,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2139,292139,555,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2140,292140,556,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2141,292141,557,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2142,292142,558,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2144,292144,560,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2145,292145,561,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2147,292147,563,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2148,292148,564,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2149,292149,565,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2150,292150,566,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2151,292151,567,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2152,292152,568,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2153,292153,569,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2154,292154,570,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2155,292155,571,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2156,292156,572,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2157,292157,573,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2159,292159,575,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2160,292160,576,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2161,292161,577,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2162,292162,578,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2163,292163,579,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2164,292164,580,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2165,292165,581,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2166,292166,582,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2167,292167,583,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2168,292168,584,San Antonio Mayor,Velasquez,,N,6
Bexar,29,2169,292169,585,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2170,292170,586,San Antonio Mayor,Velasquez,,N,8
Bexar,29,2171,292171,587,San Antonio Mayor,Velasquez,,N,4
Bexar,29,2172,292172,588,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2173,292173,589,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2174,292174,590,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2175,292175,591,San Antonio Mayor,Velasquez,,N,2
Bexar,29,2176,292176,592,San Antonio Mayor,Velasquez,,N,5
Bexar,29,2177,292177,593,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2178,292178,594,San Antonio Mayor,Velasquez,,N,3
Bexar,29,2179,292179,595,San Antonio Mayor,Velasquez,,N,1
Bexar,29,2181A,292181A,598,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2181B,292181B,599,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2181C,292181C,600,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2181D,292181D,601,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2181E,292181E,602,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2181F,292181F,603,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2181G,292181G,604,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2182A,292182A,605,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2182B,292182B,606,San Antonio Mayor,Velasquez,,N,0
Bexar,29,2182C,292182C,607,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3001,293001,608,San Antonio Mayor,Velasquez,,N,5
Bexar,29,3004,293004,611,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3005,293005,612,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3006,293006,613,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3007,293007,614,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3010,293010,617,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3011,293011,618,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3013,293013,620,San Antonio Mayor,Velasquez,,N,6
Bexar,29,3014,293014,621,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3015,293015,622,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3016,293016,623,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3018,293018,625,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3020,293020,627,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3021,293021,628,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3022,293022,629,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3024,293024,631,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3026,293026,633,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3027,293027,634,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3028,293028,635,San Antonio Mayor,Velasquez,,N,7
Bexar,29,3029,293029,636,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3030,293030,637,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3031,293031,638,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3032,293032,639,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3033,293033,640,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3035,293035,642,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3036,293036,643,San Antonio Mayor,Velasquez,,N,5
Bexar,29,3037,293037,644,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3039,293039,646,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3040,293040,647,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3042,293042,649,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3044,293044,651,San Antonio Mayor,Velasquez,,N,5
Bexar,29,3045,293045,652,San Antonio Mayor,Velasquez,,N,6
Bexar,29,3046,293046,653,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3047,293047,654,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3048,293048,655,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3049,293049,656,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3050,293050,657,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3052,293052,659,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3053,293053,660,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3054,293054,661,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3056,293056,663,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3057,293057,664,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3058,293058,665,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3059,293059,666,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3060,293060,667,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3061,293061,668,San Antonio Mayor,Velasquez,,N,5
Bexar,29,3062,293062,669,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3063,293063,670,San Antonio Mayor,Velasquez,,N,6
Bexar,29,3064,293064,671,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3065,293065,672,San Antonio Mayor,Velasquez,,N,8
Bexar,29,3066,293066,673,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3068,293068,675,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3069,293069,676,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3070,293070,677,San Antonio Mayor,Velasquez,,N,6
Bexar,29,3071,293071,678,San Antonio Mayor,Velasquez,,N,7
Bexar,29,3072,293072,679,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3073,293073,680,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3074,293074,681,San Antonio Mayor,Velasquez,,N,7
Bexar,29,3076,293076,683,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3077,293077,684,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3078,293078,685,San Antonio Mayor,Velasquez,,N,6
Bexar,29,3079,293079,686,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3080,293080,687,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3081,293081,688,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3082,293082,689,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3083,293083,690,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3084,293084,691,San Antonio Mayor,Velasquez,,N,6
Bexar,29,3085,293085,692,San Antonio Mayor,Velasquez,,N,7
Bexar,29,3086,293086,693,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3087,293087,694,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3088,293088,695,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3090,293090,697,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3092,293092,699,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3093,293093,700,San Antonio Mayor,Velasquez,,N,3
Bexar,29,3094,293094,701,San Antonio Mayor,Velasquez,,N,4
Bexar,29,3095,293095,702,San Antonio Mayor,Velasquez,,N,2
Bexar,29,3096,293096,703,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3097,293097,704,San Antonio Mayor,Velasquez,,N,0
Bexar,29,3098,293098,705,San Antonio Mayor,Velasquez,,N,1
Bexar,29,3099,293099,706,San Antonio Mayor,Velasquez,,N,5
Bexar,29,3100,293100,707,San Antonio Mayor,Velasquez,,N,9
