County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Hunt,231,0320,2310320,5980,State Rep 2,Dutton,R,N,62
Hunt,231,0321,2310321,5981,State Rep 2,Dutton,R,N,35
Hunt,231,0322,2310322,5982,State Rep 2,Dutton,R,N,32
Hunt,231,0323,2310323,5983,State Rep 2,Dutton,R,N,191
Hunt,231,0324,2310324,5984,State Rep 2,Dutton,R,N,263
Hunt,231,0325,2310325,5985,State Rep 2,Dutton,R,N,298
Hunt,231,0426,2310426,5986,State Rep 2,Dutton,R,N,20
Hunt,231,0427,2310427,5987,State Rep 2,Dutton,R,N,106
Hunt,231,0428,2310428,5988,State Rep 2,Dutton,R,N,90
Hunt,231,0429,2310429,5989,State Rep 2,Dutton,R,N,15
Hunt,231,0430,2310430,5990,State Rep 2,Dutton,R,N,18
Hunt,231,0431,2310431,5991,State Rep 2,Dutton,R,N,14
Hunt,231,0432,2310432,5992,State Rep 2,Dutton,R,N,78
Hunt,231,0433,2310433,5993,State Rep 2,Dutton,R,N,57
Hunt,231,0434,2310434,5994,State Rep 2,Dutton,R,N,83
Hunt,231,214A,231214A,5995,State Rep 2,Dutton,R,N,96
Hunt,231,214B,231214B,5996,State Rep 2,Dutton,R,N,26
Hunt,231,215A,231215A,5997,State Rep 2,Dutton,R,N,268
Hunt,231,215B,231215B,5998,State Rep 2,Dutton,R,N,99
Hunt,231,0101,2310101,5963,State Rep 2,Money,R,N,82
Hunt,231,0102,2310102,5964,State Rep 2,Money,R,N,35
Hunt,231,0103,2310103,5965,State Rep 2,Money,R,N,45
Hunt,231,0104,2310104,5966,State Rep 2,Money,R,N,58
Hunt,231,0105,2310105,5967,State Rep 2,Money,R,N,51
Hunt,231,0106,2310106,5968,State Rep 2,Money,R,N,121
Hunt,231,0107,2310107,5969,State Rep 2,Money,R,N,197
Hunt,231,0108,2310108,5970,State Rep 2,Money,R,N,112
Hunt,231,0109,2310109,5971,State Rep 2,Money,R,N,55
Hunt,231,0110,2310110,5972,State Rep 2,Money,R,N,41
Hunt,231,0111,2310111,5973,State Rep 2,Money,R,N,38
Hunt,231,0212,2310212,5974,State Rep 2,Money,R,N,46
Hunt,231,0213,2310213,5975,State Rep 2,Money,R,N,69
Hunt,231,0216,2310216,5976,State Rep 2,Money,R,N,98
Hunt,231,0217,2310217,5977,State Rep 2,Money,R,N,77
Hunt,231,0318,2310318,5978,State Rep 2,Money,R,N,45
Hunt,231,0319,2310319,5979,State Rep 2,Money,R,N,125
Hunt,231,0320,2310320,5980,State Rep 2,Money,R,N,98
Hunt,231,0321,2310321,5981,State Rep 2,Money,R,N,49
Hunt,231,0322,2310322,5982,State Rep 2,Money,R,N,46
Hunt,231,0323,2310323,5983,State Rep 2,Money,R,N,225
Hunt,231,0324,2310324,5984,State Rep 2,Money,R,N,301
Hunt,231,0325,2310325,5985,State Rep 2,Money,R,N,331
Hunt,231,0426,2310426,5986,State Rep 2,Money,R,N,18
Hunt,231,0427,2310427,5987,State Rep 2,Money,R,N,107
Hunt,231,0428,2310428,5988,State Rep 2,Money,R,N,76
Hunt,231,0429,2310429,5989,State Rep 2,Money,R,N,18
Hunt,231,0430,2310430,5990,State Rep 2,Money,R,N,17
Hunt,231,0431,2310431,5991,State Rep 2,Money,R,N,15
Hunt,231,0432,2310432,5992,State Rep 2,Money,R,N,78
Hunt,231,0433,2310433,5993,State Rep 2,Money,R,N,61
Hunt,231,0434,2310434,5994,State Rep 2,Money,R,N,125
Hunt,231,214A,231214A,5995,State Rep 2,Money,R,N,135
Hunt,231,214B,231214B,5996,State Rep 2,Money,R,N,35
Hunt,231,215A,231215A,5997,State Rep 2,Money,R,N,170
Hunt,231,215B,231215B,5998,State Rep 2,Money,R,N,62
Van Zandt,467,001A,467001A,9180,State Rep 2,Dutton,R,N,154
Van Zandt,467,001B,467001B,9181,State Rep 2,Dutton,R,N,147
Van Zandt,467,001C,467001C,9182,State Rep 2,Dutton,R,N,181
Van Zandt,467,001D,467001D,9183,State Rep 2,Dutton,R,N,69
Van Zandt,467,001E,467001E,9184,State Rep 2,Dutton,R,N,57
Van Zandt,467,002A,467002A,9185,State Rep 2,Dutton,R,N,372
Van Zandt,467,002B,467002B,9186,State Rep 2,Dutton,R,N,109
Van Zandt,467,002C,467002C,9187,State Rep 2,Dutton,R,N,141
Van Zandt,467,002D,467002D,9188,State Rep 2,Dutton,R,N,134
Van Zandt,467,003A,467003A,9189,State Rep 2,Dutton,R,N,46
Van Zandt,467,003B,467003B,9190,State Rep 2,Dutton,R,N,87
Van Zandt,467,003C,467003C,9191,State Rep 2,Dutton,R,N,138
Van Zandt,467,003D,467003D,9192,State Rep 2,Dutton,R,N,201
Van Zandt,467,004A,467004A,9193,State Rep 2,Dutton,R,N,141
Van Zandt,467,004B,467004B,9194,State Rep 2,Dutton,R,N,281
Van Zandt,467,004C,467004C,9195,State Rep 2,Dutton,R,N,196
Van Zandt,467,004D,467004D,9196,State Rep 2,Dutton,R,N,254
Van Zandt,467,004E,467004E,9197,State Rep 2,Dutton,R,N,106
Van Zandt,467,001A,467001A,9180,State Rep 2,Money,R,N,203
Van Zandt,467,001B,467001B,9181,State Rep 2,Money,R,N,191
Van Zandt,467,001C,467001C,9182,State Rep 2,Money,R,N,109
Van Zandt,467,001D,467001D,9183,State Rep 2,Money,R,N,91
Van Zandt,467,001E,467001E,9184,State Rep 2,Money,R,N,28
Van Zandt,467,002A,467002A,9185,State Rep 2,Money,R,N,279
Van Zandt,467,002B,467002B,9186,State Rep 2,Money,R,N,142
Van Zandt,467,002C,467002C,9187,State Rep 2,Money,R,N,139
Van Zandt,467,002D,467002D,9188,State Rep 2,Money,R,N,163
Van Zandt,467,003A,467003A,9189,State Rep 2,Money,R,N,67
Van Zandt,467,003B,467003B,9190,State Rep 2,Money,R,N,75
Van Zandt,467,003C,467003C,9191,State Rep 2,Money,R,N,154
Van Zandt,467,003D,467003D,9192,State Rep 2,Money,R,N,201
Van Zandt,467,004A,467004A,9193,State Rep 2,Money,R,N,123
Van Zandt,467,004B,467004B,9194,State Rep 2,Money,R,N,68
Van Zandt,467,004C,467004C,9195,State Rep 2,Money,R,N,117
Van Zandt,467,004D,467004D,9196,State Rep 2,Money,R,N,214
Van Zandt,467,004E,467004E,9197,State Rep 2,Money,R,N,103

