County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,1098,291098,351,State Sen 26,Menendez,D,N,26
Bexar,29,1099,291099,352,State Sen 26,Menendez,D,N,56
Bexar,29,1104,291104,357,State Sen 26,Menendez,D,N,161
Bexar,29,1111,291111,364,State Sen 26,Menendez,D,N,103
Bexar,29,1112,291112,365,State Sen 26,Menendez,D,N,18
Bexar,29,1113,291113,366,State Sen 26,Menendez,D,N,61
Bexar,29,1119,291119,372,State Sen 26,Menendez,D,N,2
Bexar,29,1120,291120,373,State Sen 26,Menendez,D,N,0
Bexar,29,1126,291126,380,State Sen 26,Menendez,D,N,0
Bexar,29,1136,291136,390,State Sen 26,Menendez,D,N,3
Bexar,29,1138,291138,392,State Sen 26,Menendez,D,N,10
Bexar,29,1139,291139,393,State Sen 26,Menendez,D,N,11
Bexar,29,1142,291142,396,State Sen 26,Menendez,D,N,15
Bexar,29,1147,291147,401,State Sen 26,Menendez,D,N,35
Bexar,29,1148,291148,402,State Sen 26,Menendez,D,N,3
Bexar,29,1149,291149,403,State Sen 26,Menendez,D,N,38
Bexar,29,1152,291152,406,State Sen 26,Menendez,D,N,35
Bexar,29,1155,291155,411,State Sen 26,Menendez,D,N,12
Bexar,29,1157,291157,413,State Sen 26,Menendez,D,N,20
Bexar,29,1158,291158,414,State Sen 26,Menendez,D,N,6
Bexar,29,2001,292001,416,State Sen 26,Menendez,D,N,21
Bexar,29,2002,292002,417,State Sen 26,Menendez,D,N,31
Bexar,29,2003,292003,418,State Sen 26,Menendez,D,N,24
Bexar,29,2004,292004,419,State Sen 26,Menendez,D,N,18
Bexar,29,2005,292005,420,State Sen 26,Menendez,D,N,24
Bexar,29,2006,292006,421,State Sen 26,Menendez,D,N,2
Bexar,29,2007,292007,422,State Sen 26,Menendez,D,N,24
Bexar,29,2008,292008,423,State Sen 26,Menendez,D,N,14
Bexar,29,2009,292009,424,State Sen 26,Menendez,D,N,20
Bexar,29,2010,292010,425,State Sen 26,Menendez,D,N,53
Bexar,29,2011,292011,426,State Sen 26,Menendez,D,N,48
Bexar,29,2012,292012,427,State Sen 26,Menendez,D,N,13
Bexar,29,2013,292013,428,State Sen 26,Menendez,D,N,31
Bexar,29,2014,292014,429,State Sen 26,Menendez,D,N,34
Bexar,29,2015,292015,430,State Sen 26,Menendez,D,N,7
Bexar,29,2016,292016,431,State Sen 26,Menendez,D,N,8
Bexar,29,2017,292017,432,State Sen 26,Menendez,D,N,24
Bexar,29,2018,292018,433,State Sen 26,Menendez,D,N,48
Bexar,29,2019,292019,434,State Sen 26,Menendez,D,N,18
Bexar,29,2020,292020,435,State Sen 26,Menendez,D,N,75
Bexar,29,2021,292021,436,State Sen 26,Menendez,D,N,24
Bexar,29,2022,292022,437,State Sen 26,Menendez,D,N,25
Bexar,29,2023,292023,438,State Sen 26,Menendez,D,N,57
Bexar,29,2024,292024,439,State Sen 26,Menendez,D,N,37
Bexar,29,2025,292025,440,State Sen 26,Menendez,D,N,50
Bexar,29,2026,292026,441,State Sen 26,Menendez,D,N,113
Bexar,29,2027,292027,442,State Sen 26,Menendez,D,N,72
Bexar,29,2028,292028,443,State Sen 26,Menendez,D,N,105
Bexar,29,2029,292029,444,State Sen 26,Menendez,D,N,28
Bexar,29,2030,292030,445,State Sen 26,Menendez,D,N,18
Bexar,29,2031,292031,446,State Sen 26,Menendez,D,N,35
Bexar,29,2032,292032,447,State Sen 26,Menendez,D,N,5
Bexar,29,2033,292033,448,State Sen 26,Menendez,D,N,14
Bexar,29,2034,292034,449,State Sen 26,Menendez,D,N,11
Bexar,29,2035,292035,450,State Sen 26,Menendez,D,N,93
Bexar,29,2036,292036,451,State Sen 26,Menendez,D,N,146
Bexar,29,2037,292037,452,State Sen 26,Menendez,D,N,109
Bexar,29,2038,292038,453,State Sen 26,Menendez,D,N,125
Bexar,29,2039,292039,454,State Sen 26,Menendez,D,N,38
Bexar,29,2040,292040,455,State Sen 26,Menendez,D,N,80
Bexar,29,2041,292041,456,State Sen 26,Menendez,D,N,66
Bexar,29,2042,292042,457,State Sen 26,Menendez,D,N,27
Bexar,29,2043,292043,458,State Sen 26,Menendez,D,N,27
Bexar,29,2044,292044,459,State Sen 26,Menendez,D,N,55
Bexar,29,2045,292045,460,State Sen 26,Menendez,D,N,45
Bexar,29,2046,292046,461,State Sen 26,Menendez,D,N,68
Bexar,29,2047,292047,462,State Sen 26,Menendez,D,N,58
Bexar,29,2048,292048,463,State Sen 26,Menendez,D,N,18
Bexar,29,2049,292049,464,State Sen 26,Menendez,D,N,86
Bexar,29,2050,292050,465,State Sen 26,Menendez,D,N,81
Bexar,29,2051,292051,466,State Sen 26,Menendez,D,N,8
Bexar,29,2052,292052,467,State Sen 26,Menendez,D,N,17
Bexar,29,2053,292053,468,State Sen 26,Menendez,D,N,25
Bexar,29,2054,292054,469,State Sen 26,Menendez,D,N,90
Bexar,29,2055,292055,470,State Sen 26,Menendez,D,N,64
Bexar,29,2056,292056,471,State Sen 26,Menendez,D,N,53
Bexar,29,2057,292057,472,State Sen 26,Menendez,D,N,61
Bexar,29,2058,292058,473,State Sen 26,Menendez,D,N,53
Bexar,29,2059,292059,474,State Sen 26,Menendez,D,N,59
Bexar,29,2060,292060,475,State Sen 26,Menendez,D,N,40
Bexar,29,2061,292061,476,State Sen 26,Menendez,D,N,30
Bexar,29,2062,292062,477,State Sen 26,Menendez,D,N,61
Bexar,29,2064,292064,479,State Sen 26,Menendez,D,N,111
Bexar,29,2067,292067,483,State Sen 26,Menendez,D,N,11
Bexar,29,2068,292068,484,State Sen 26,Menendez,D,N,256
Bexar,29,2069,292069,485,State Sen 26,Menendez,D,N,67
Bexar,29,2070,292070,486,State Sen 26,Menendez,D,N,60
Bexar,29,2071,292071,487,State Sen 26,Menendez,D,N,6
Bexar,29,2072,292072,488,State Sen 26,Menendez,D,N,113
Bexar,29,2073,292073,489,State Sen 26,Menendez,D,N,33
Bexar,29,2074,292074,490,State Sen 26,Menendez,D,N,9
Bexar,29,2075,292075,491,State Sen 26,Menendez,D,N,15
Bexar,29,2076,292076,492,State Sen 26,Menendez,D,N,81
Bexar,29,2077,292077,493,State Sen 26,Menendez,D,N,93
Bexar,29,2078,292078,494,State Sen 26,Menendez,D,N,48
Bexar,29,2079,292079,495,State Sen 26,Menendez,D,N,10
Bexar,29,2080,292080,496,State Sen 26,Menendez,D,N,41
Bexar,29,2081,292081,497,State Sen 26,Menendez,D,N,20
Bexar,29,2082,292082,498,State Sen 26,Menendez,D,N,67
Bexar,29,2083,292083,499,State Sen 26,Menendez,D,N,17
Bexar,29,2084,292084,500,State Sen 26,Menendez,D,N,357
Bexar,29,2085,292085,501,State Sen 26,Menendez,D,N,67
Bexar,29,2086,292086,502,State Sen 26,Menendez,D,N,127
Bexar,29,2087,292087,503,State Sen 26,Menendez,D,N,95
Bexar,29,2088,292088,504,State Sen 26,Menendez,D,N,159
Bexar,29,2089,292089,505,State Sen 26,Menendez,D,N,4
Bexar,29,2090,292090,506,State Sen 26,Menendez,D,N,24
Bexar,29,2091,292091,507,State Sen 26,Menendez,D,N,25
Bexar,29,2092,292092,508,State Sen 26,Menendez,D,N,18
Bexar,29,2094,292094,510,State Sen 26,Menendez,D,N,15
Bexar,29,2095,292095,511,State Sen 26,Menendez,D,N,111
Bexar,29,2096,292096,512,State Sen 26,Menendez,D,N,25
Bexar,29,2097,292097,513,State Sen 26,Menendez,D,N,55
Bexar,29,2098,292098,514,State Sen 26,Menendez,D,N,28
Bexar,29,2100,292100,516,State Sen 26,Menendez,D,N,44
Bexar,29,2101,292101,517,State Sen 26,Menendez,D,N,8
Bexar,29,2102,292102,518,State Sen 26,Menendez,D,N,114
Bexar,29,2103,292103,519,State Sen 26,Menendez,D,N,1
Bexar,29,2104,292104,520,State Sen 26,Menendez,D,N,11
Bexar,29,2105,292105,521,State Sen 26,Menendez,D,N,3
Bexar,29,2106,292106,522,State Sen 26,Menendez,D,N,8
Bexar,29,2108,292108,524,State Sen 26,Menendez,D,N,81
Bexar,29,2109,292109,525,State Sen 26,Menendez,D,N,0
Bexar,29,2110,292110,526,State Sen 26,Menendez,D,N,30
Bexar,29,2111,292111,527,State Sen 26,Menendez,D,N,32
Bexar,29,2112,292112,528,State Sen 26,Menendez,D,N,78
Bexar,29,2113,292113,529,State Sen 26,Menendez,D,N,0
Bexar,29,2114,292114,530,State Sen 26,Menendez,D,N,80
Bexar,29,2116,292116,532,State Sen 26,Menendez,D,N,0
Bexar,29,2117,292117,533,State Sen 26,Menendez,D,N,18
Bexar,29,2118,292118,534,State Sen 26,Menendez,D,N,1
Bexar,29,2119,292119,535,State Sen 26,Menendez,D,N,13
Bexar,29,2121,292121,537,State Sen 26,Menendez,D,N,16
Bexar,29,2122,292122,538,State Sen 26,Menendez,D,N,9
Bexar,29,2124,292124,540,State Sen 26,Menendez,D,N,50
Bexar,29,2126,292126,542,State Sen 26,Menendez,D,N,29
Bexar,29,2127,292127,543,State Sen 26,Menendez,D,N,95
Bexar,29,2128,292128,544,State Sen 26,Menendez,D,N,24
Bexar,29,2130,292130,546,State Sen 26,Menendez,D,N,53
Bexar,29,2131,292131,547,State Sen 26,Menendez,D,N,7
Bexar,29,2132,292132,548,State Sen 26,Menendez,D,N,0
Bexar,29,2133,292133,549,State Sen 26,Menendez,D,N,9
Bexar,29,2134,292134,550,State Sen 26,Menendez,D,N,30
Bexar,29,2135,292135,551,State Sen 26,Menendez,D,N,14
Bexar,29,2137,292137,553,State Sen 26,Menendez,D,N,68
Bexar,29,2138,292138,554,State Sen 26,Menendez,D,N,59
Bexar,29,2140,292140,556,State Sen 26,Menendez,D,N,36
Bexar,29,2141,292141,557,State Sen 26,Menendez,D,N,54
Bexar,29,2142,292142,558,State Sen 26,Menendez,D,N,15
Bexar,29,2143,292143,559,State Sen 26,Menendez,D,N,121
Bexar,29,2144,292144,560,State Sen 26,Menendez,D,N,104
Bexar,29,2145,292145,561,State Sen 26,Menendez,D,N,11
Bexar,29,2146,292146,562,State Sen 26,Menendez,D,N,3
Bexar,29,2148,292148,564,State Sen 26,Menendez,D,N,98
Bexar,29,2149,292149,565,State Sen 26,Menendez,D,N,33
Bexar,29,2151,292151,567,State Sen 26,Menendez,D,N,1
Bexar,29,2152,292152,568,State Sen 26,Menendez,D,N,12
Bexar,29,2153,292153,569,State Sen 26,Menendez,D,N,1
Bexar,29,2155,292155,571,State Sen 26,Menendez,D,N,0
Bexar,29,2156,292156,572,State Sen 26,Menendez,D,N,19
Bexar,29,2157,292157,573,State Sen 26,Menendez,D,N,0
Bexar,29,2159,292159,575,State Sen 26,Menendez,D,N,2
Bexar,29,2161,292161,577,State Sen 26,Menendez,D,N,15
Bexar,29,2162,292162,578,State Sen 26,Menendez,D,N,3
Bexar,29,2163,292163,579,State Sen 26,Menendez,D,N,105
Bexar,29,2164,292164,580,State Sen 26,Menendez,D,N,37
Bexar,29,2166,292166,582,State Sen 26,Menendez,D,N,53
Bexar,29,2167,292167,583,State Sen 26,Menendez,D,N,0
Bexar,29,2168,292168,584,State Sen 26,Menendez,D,N,50
Bexar,29,2169,292169,585,State Sen 26,Menendez,D,N,109
Bexar,29,2171,292171,587,State Sen 26,Menendez,D,N,56
Bexar,29,2172,292172,588,State Sen 26,Menendez,D,N,20
Bexar,29,2173,292173,589,State Sen 26,Menendez,D,N,84
Bexar,29,2174,292174,590,State Sen 26,Menendez,D,N,120
Bexar,29,2175,292175,591,State Sen 26,Menendez,D,N,30
Bexar,29,2177,292177,593,State Sen 26,Menendez,D,N,0
Bexar,29,2178,292178,594,State Sen 26,Menendez,D,N,36
Bexar,29,3006,293006,613,State Sen 26,Menendez,D,N,140
Bexar,29,3010,293010,617,State Sen 26,Menendez,D,N,4
Bexar,29,3011,293011,618,State Sen 26,Menendez,D,N,141
Bexar,29,3013,293013,620,State Sen 26,Menendez,D,N,153
Bexar,29,3015,293015,622,State Sen 26,Menendez,D,N,102
Bexar,29,3024,293024,631,State Sen 26,Menendez,D,N,0
Bexar,29,3029,293029,636,State Sen 26,Menendez,D,N,55
Bexar,29,3035,293035,642,State Sen 26,Menendez,D,N,50
Bexar,29,3038,293038,645,State Sen 26,Menendez,D,N,182
Bexar,29,3041,293041,648,State Sen 26,Menendez,D,N,101
Bexar,29,3054,293054,661,State Sen 26,Menendez,D,N,4
Bexar,29,3056,293056,663,State Sen 26,Menendez,D,N,42
Bexar,29,3058,293058,665,State Sen 26,Menendez,D,N,56
Bexar,29,3071,293071,678,State Sen 26,Menendez,D,N,163
Bexar,29,3111,293111,718,State Sen 26,Menendez,D,N,0
Bexar,29,3112,293112,719,State Sen 26,Menendez,D,N,36
Bexar,29,3113,293113,720,State Sen 26,Menendez,D,N,18
Bexar,29,3135,293135,742,State Sen 26,Menendez,D,N,49
Bexar,29,3140,293140,749,State Sen 26,Menendez,D,N,0
Bexar,29,3141,293141,750,State Sen 26,Menendez,D,N,0
Bexar,29,3143,293143,752,State Sen 26,Menendez,D,N,58
Bexar,29,3146,293146,755,State Sen 26,Menendez,D,N,106
Bexar,29,3147,293147,756,State Sen 26,Menendez,D,N,2
Bexar,29,3149,293149,758,State Sen 26,Menendez,D,N,2
Bexar,29,3166,293166,775,State Sen 26,Menendez,D,N,49
Bexar,29,3167,293167,776,State Sen 26,Menendez,D,N,0
Bexar,29,3172,293172,781,State Sen 26,Menendez,D,N,19
Bexar,29,3175,293175,784,State Sen 26,Menendez,D,N,40
Bexar,29,3182,293182,791,State Sen 26,Menendez,D,N,97
Bexar,29,3195,293195,804,State Sen 26,Menendez,D,N,51
Bexar,29,3204,293204,813,State Sen 26,Menendez,D,N,0
Bexar,29,3205,293205,814,State Sen 26,Menendez,D,N,0
Bexar,29,4001,294001,815,State Sen 26,Menendez,D,N,52
Bexar,29,4002,294002,816,State Sen 26,Menendez,D,N,8
Bexar,29,4005,294005,819,State Sen 26,Menendez,D,N,27
Bexar,29,4006,294006,820,State Sen 26,Menendez,D,N,7
Bexar,29,4007,294007,821,State Sen 26,Menendez,D,N,7
Bexar,29,4008,294008,822,State Sen 26,Menendez,D,N,22
Bexar,29,4009,294009,823,State Sen 26,Menendez,D,N,10
Bexar,29,4013,294013,827,State Sen 26,Menendez,D,N,23
Bexar,29,4014,294014,828,State Sen 26,Menendez,D,N,4
Bexar,29,4015,294015,829,State Sen 26,Menendez,D,N,59
Bexar,29,4016,294016,830,State Sen 26,Menendez,D,N,50
Bexar,29,4017,294017,831,State Sen 26,Menendez,D,N,87
Bexar,29,4018,294018,832,State Sen 26,Menendez,D,N,65
Bexar,29,4021,294021,835,State Sen 26,Menendez,D,N,27
Bexar,29,4026,294026,840,State Sen 26,Menendez,D,N,63
Bexar,29,4027,294027,841,State Sen 26,Menendez,D,N,45
Bexar,29,4028,294028,842,State Sen 26,Menendez,D,N,63
Bexar,29,4029,294029,843,State Sen 26,Menendez,D,N,38
Bexar,29,4044,294044,858,State Sen 26,Menendez,D,N,20
Bexar,29,4045,294045,859,State Sen 26,Menendez,D,N,98
Bexar,29,4047,294047,861,State Sen 26,Menendez,D,N,65
Bexar,29,4048,294048,862,State Sen 26,Menendez,D,N,37
Bexar,29,4049,294049,863,State Sen 26,Menendez,D,N,39
Bexar,29,4050,294050,864,State Sen 26,Menendez,D,N,120
Bexar,29,4051,294051,865,State Sen 26,Menendez,D,N,159
Bexar,29,4052,294052,866,State Sen 26,Menendez,D,N,171
Bexar,29,4053,294053,867,State Sen 26,Menendez,D,N,43
Bexar,29,4054,294054,868,State Sen 26,Menendez,D,N,93
Bexar,29,4059,294059,873,State Sen 26,Menendez,D,N,70
Bexar,29,4060,294060,874,State Sen 26,Menendez,D,N,61
Bexar,29,4061,294061,875,State Sen 26,Menendez,D,N,31
Bexar,29,4063,294063,877,State Sen 26,Menendez,D,N,19
Bexar,29,4066,294066,880,State Sen 26,Menendez,D,N,82
Bexar,29,4067,294067,881,State Sen 26,Menendez,D,N,30
Bexar,29,4075,294075,889,State Sen 26,Menendez,D,N,7
Bexar,29,4076,294076,890,State Sen 26,Menendez,D,N,32
Bexar,29,4088,294088,902,State Sen 26,Menendez,D,N,79
Bexar,29,4090,294090,904,State Sen 26,Menendez,D,N,51
Bexar,29,4092,294092,906,State Sen 26,Menendez,D,N,99
Bexar,29,4106,294106,920,State Sen 26,Menendez,D,N,9
Bexar,29,4107,294107,921,State Sen 26,Menendez,D,N,93
Bexar,29,4110,294110,924,State Sen 26,Menendez,D,N,24
Bexar,29,4112,294112,926,State Sen 26,Menendez,D,N,75
Bexar,29,4114,294114,928,State Sen 26,Menendez,D,N,0
Bexar,29,4115,294115,929,State Sen 26,Menendez,D,N,15
Bexar,29,4119,294119,933,State Sen 26,Menendez,D,N,5
Bexar,29,4122,294122,936,State Sen 26,Menendez,D,N,2
Bexar,29,4123,294123,937,State Sen 26,Menendez,D,N,5
Bexar,29,4128,294128,942,State Sen 26,Menendez,D,N,6
Bexar,29,4131,294131,945,State Sen 26,Menendez,D,N,3
Bexar,29,4134,294134,948,State Sen 26,Menendez,D,N,0
Bexar,29,4135,294135,949,State Sen 26,Menendez,D,N,0
Bexar,29,4138,294138,952,State Sen 26,Menendez,D,N,0
Bexar,29,4140,294140,954,State Sen 26,Menendez,D,N,0
Bexar,29,4142,294142,956,State Sen 26,Menendez,D,N,4
Bexar,29,4146,294146,960,State Sen 26,Menendez,D,N,1
Bexar,29,4149,294149,963,State Sen 26,Menendez,D,N,13
Bexar,29,4152,294152,966,State Sen 26,Menendez,D,N,68
Bexar,29,4154,294154,968,State Sen 26,Menendez,D,N,23
Bexar,29,4155,294155,969,State Sen 26,Menendez,D,N,92
Bexar,29,4156,294156,970,State Sen 26,Menendez,D,N,13
Bexar,29,4157,294157,971,State Sen 26,Menendez,D,N,46
Bexar,29,4162,294162,976,State Sen 26,Menendez,D,N,43
Bexar,29,4163,294163,977,State Sen 26,Menendez,D,N,32
Bexar,29,4166,294166,980,State Sen 26,Menendez,D,N,6
Bexar,29,4168,294168,982,State Sen 26,Menendez,D,N,19
Bexar,29,4175,294175,989,State Sen 26,Menendez,D,N,0
Bexar,29,4178,294178,992,State Sen 26,Menendez,D,N,0
Bexar,29,4181,294181,995,State Sen 26,Menendez,D,N,0
Bexar,29,4182,294182,996,State Sen 26,Menendez,D,N,0
Bexar,29,4183,294183,997,State Sen 26,Menendez,D,N,1
Bexar,29,4184,294184,998,State Sen 26,Menendez,D,N,0
Bexar,29,4185,294185,999,State Sen 26,Menendez,D,N,1
Bexar,29,4186,294186,1000,State Sen 26,Menendez,D,N,2
Bexar,29,4192,294192,1006,State Sen 26,Menendez,D,N,0
Bexar,29,4195,294195,1009,State Sen 26,Menendez,D,N,0
Bexar,29,4196,294196,1010,State Sen 26,Menendez,D,N,0
Bexar,29,4197,294197,1011,State Sen 26,Menendez,D,N,0
Bexar,29,4203,294203,1017,State Sen 26,Menendez,D,N,0
Bexar,29,4205,294205,1019,State Sen 26,Menendez,D,N,7
Bexar,29,4206,294206,1020,State Sen 26,Menendez,D,N,2
Bexar,29,4211,294211,1025,State Sen 26,Menendez,D,N,0
Bexar,29,4213,294213,1027,State Sen 26,Menendez,D,N,0
Bexar,29,4217,294217,1031,State Sen 26,Menendez,D,N,2
Bexar,29,4219,294219,1033,State Sen 26,Menendez,D,N,0
Bexar,29,4220,294220,1034,State Sen 26,Menendez,D,N,0
Bexar,29,4221,294221,1035,State Sen 26,Menendez,D,N,0
Bexar,29,4223,294223,1037,State Sen 26,Menendez,D,N,0
Bexar,29,4228,294228,1042,State Sen 26,Menendez,D,N,14

